,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
2847,2125,604,12524,7484,-179,-274,325,-2.658955173171423,-0.576990356321297,-2.3402406726043474
2848,2128,596,12600,7532,-193,-263,345,-1.989676211926424,-0.78538763333079,-0.5014444216858883
2849,2131,732,12556,7500,-219,-290,330,-1.9347372277306674,-0.2354465306453072,0.9744063935564837
2850,2134,832,12552,7352,-187,-310,279,-2.5006992508296597,0.0544686579162162,2.2635155570959204
2851,2138,1124,12524,7636,-202,-315,244,-3.038758424716867,-0.35649162495523595,-2.804647050538158
2852,2141,1160,12452,7752,-147,-263,167,-2.86079382604555,-0.8045907230668193,-1.6106004648557242
2853,2144,1396,12532,7568,-134,-137,81,-2.6759322591681314,-0.9051908645802154,-0.7147986899025849
2854,2147,1560,12520,7664,-106,56,-22,2.9270953148481946,-0.8467545259998742,-1.0652284310167595
2855,2151,1324,12512,7532,-80,202,-158,2.4243791201111544,0.00235735788439249,-1.4848074252287975
2856,2159,1200,12548,7420,-51,416,-336,-2.003760552172392,1.483952744130602,2.6685712309755596
2857,2164,620,12616,7316,-61,471,-370,-1.1027583716447151,-0.17699833738278528,1.4414233083826846
2858,2167,-48,12524,7348,-81,331,-318,-2.692516308430716,-1.1181558501446434,-0.2193270257522629
2859,2170,-176,12540,7280,-94,97,-264,2.868080106251608,-0.19298221046740915,-0.7373739570894726
2860,2173,-44,12660,7076,-139,-40,-179,2.30931375681835,0.2955695105356782,-0.27519628219935666
2861,2177,-92,12604,7176,-184,-60,-89,1.5171830251948364,0.19813442904041403,0.11559427990902714
2862,2180,-44,12676,7068,-243,-56,-45,0.6214484375074588,-0.0506080661574969,0.15863486610092203
2863,2183,-288,12492,7212,-258,-168,61,-0.30030221501920135,0.06724819456031357,-0.43588930523042907
2864,2186,-332,12704,7124,-317,-241,157,-1.30487568684803,0.9452539309309859,-0.6242284205115933
2865,2190,-236,12564,7064,-361,-449,278,2.066222017756329,0.5148220963370372,1.4197028694220626
2866,2193,300,12600,7116,-378,-445,326,0.7502217303531761,-0.578945190509587,0.44380436859286976
2867,2196,112,12484,7220,-413,-358,374,-0.6859828132612064,0.43189955328649127,-0.4755534058317494
2868,2199,260,12560,7300,-441,-314,420,2.987212837499815,0.8391056222927893,1.2024278429951232
2869,2203,188,12504,7456,-432,-322,491,1.6393956740823183,-0.5728316658302935,0.8740943820551813
2870,2207,304,12492,7408,-442,-350,535,-0.29721133712021935,0.026355324169102152,-0.617049853512648
2871,2216,420,12472,7516,-413,-351,576,-2.9162446170617145,1.1397697514440137,1.0737617594118576
2872,2219,520,12524,7708,-399,-364,583,1.9763379221877972,-0.4876852138005453,1.2092367443872507
2873,2222,812,12580,7500,-398,-328,562,-0.12445489301797635,-0.23592322436507204,-0.49796852826669286
2874,2226,864,12528,7592,-382,-277,553,-1.931401352429219,1.171086189734512,0.3608448217665508
2875,2229,924,12492,7568,-351,-227,515,2.4651755664489263,-0.11477114064167541,1.3874952871998583
2876,2232,932,12496,7576,-319,-143,479,0.712671737274088,-0.6350904195336022,-0.04068525952861513
2877,2235,960,12556,7636,-305,-166,434,-0.3882940420134681,0.5507964170808418,-0.6710658841889388
2878,2239,972,12532,7552,-293,-101,409,-2.8187882984321693,0.9327539529762165,1.092342791523787
2879,2242,1164,12504,7704,-260,-27,357,2.550673158050734,-0.18446165687564384,1.0261471206605484
2880,2245,1212,12568,7564,-248,59,268,1.3781866917870742,-0.3580969813045139,0.10279336958068452
2881,2249,1012,12528,7492,-203,109,233,0.626396985088828,0.39487077833668655,-0.35686970283963737
2882,2253,736,12488,7592,-207,-4,181,0.05574267430821798,0.9900711536032454,-0.6424814223413595
2883,2256,428,12588,7456,-186,-125,182,1.5119555097883572,1.30040224369406,-2.858046785007933
2884,2259,700,12608,7528,-195,-174,187,1.7197306346344892,0.5846147994188412,2.366403155059629
2885,2268,900,12644,7576,-159,-66,93,1.3014355131341115,0.35820495644171946,1.9645090230059952
2886,2271,596,12492,7696,-147,-138,59,0.8246142619357973,0.015019923448480499,1.5208535673165748
2887,2274,484,12560,7612,-148,-174,82,0.2467389325978208,-0.051846151071934056,0.8260596219345039
2888,2277,700,12480,7484,-133,-149,81,-0.20298242333041644,0.24523077972534316,0.27002580608091026
2889,2281,644,12504,7432,-136,-170,70,-0.44644360137153405,0.6994808310940518,-0.2947643124983581
2890,2284,764,12600,7312,-157,-155,72,-0.462329026078534,1.2055087878422557,-0.9707003721224424
2891,2287,704,12544,7304,-174,-121,63,1.0850113069767622,1.3911046020327973,3.0830795587699686
2892,2291,644,12624,7320,-189,-155,73,1.380420098312882,0.889903031886439,2.0230242190273087
2893,2294,500,12544,7352,-192,-201,63,0.9940326059323841,0.30150386430822584,1.4617622500010738
2894,2298,624,12456,7368,-224,-186,64,0.2978254022334101,0.08495325850689528,0.8020666758514049
2895,2301,708,12564,7376,-225,-210,76,-0.35062069330855955,0.380992240100012,0.07292495500874778
2896,2304,672,12632,7464,-224,-179,69,-0.8690219912921572,0.9434827874049576,-0.39275693696712566
2897,2307,484,12592,7292,-220,-145,65,-2.386112661412098,1.4719501959961037,0.33379186057165616
2898,2311,252,12496,7324,-235,-84,88,2.1378126339504058,1.0904510454374792,1.2486409457638454
2899,2314,164,12596,7408,-231,-98,139,1.6833074660196994,0.5948139035961411,0.7370573484746529
2900,2323,432,12508,7208,-301,-139,230,1.029175451915305,0.29710544329664107,-0.16059885374126429
2901,2326,632,12268,7164,-314,-87,275,0.43375541990279876,0.7887525546987079,-1.0565999006223399
2902,2329,600,12504,7140,-317,-24,276,2.7966983427614966,1.4870196493335042,1.7674331772675425
2903,2332,336,12664,7276,-370,-84,298,2.1747420899653322,0.5917778041339821,1.1080027906583638
2904,2336,440,12584,7380,-390,-131,341,1.210603326193737,0.06171876869921988,0.14906729076331066
2905,2340,532,12552,7528,-392,-130,349,0.2505036272878867,0.5956552953203674,-0.8274879670083608
2906,2343,892,12672,7680,-414,-59,300,-2.0009909528206635,1.3554284614664753,0.1581109407795108
2907,2346,1152,12572,7728,-351,16,293,2.7065794592966634,0.4915736010460041,0.578587211334643
2908,2349,1228,12504,7892,-331,124,245,1.8967648412906277,0.25416067505324846,-0.303277497298396
2909,2353,1060,12564,7900,-248,215,158,1.4165460758463944,0.9489911201213563,-0.9959828721178995
2910,2356,1008,12560,7724,-240,241,114,-2.11447551335429,1.2906872729478511,1.7033729550564176
2911,2359,920,12628,7812,-212,234,54,-2.3986543009363372,0.5265355839705214,1.1236298246404113
2912,2362,1376,12608,7480,-191,324,9,-2.8738149035192913,-0.06595265143036298,0.18650786501075467
2913,2366,1524,12612,7628,-153,470,-82,2.933374188654678,0.18797107164527657,-1.2595261446025032
2914,2369,1492,12492,7676,-142,667,-191,-2.6666770306397933,0.6477104789397987,2.9506322540403387
2915,2392,176,12472,7104,-206,891,-423,-2.3588249721525316,-0.08449365246990878,0.74360470496947
2916,2396,-24,12580,7168,-247,772,-384,3.1248767201825776,0.15239675915557213,-1.2269616766030778
2917,2399,-140,12592,7300,-260,639,-302,-2.6830919526506705,0.8387658506032606,2.978050722386163
2918,2402,-180,12600,7396,-283,565,-234,-2.356018733617607,0.2510550409523041,1.0449472461594052
2919,2405,-172,12496,7440,-291,507,-120,3.10823657189745,-0.00463123696534967,-0.4003899715091905
2920,2409,-328,12568,7620,-259,352,-42,2.4759216067083907,0.5476389042307002,-1.4194331374456965
2921,2412,-184,12472,7448,-261,270,58,2.424638130343351,1.0361530309823164,-2.577396055381328
2922,2415,-160,12604,7568,-271,139,147,2.5311298065361467,0.9169967372726335,2.4598876211312275
2923,2420,-60,12616,7560,-275,70,218,2.182472641640406,0.5391552139601125,1.5530653879157454
2924,2423,28,12504,7420,-287,-13,294,1.532546606752739,0.20800936001327724,0.6042455121857065
2925,2426,-12,12640,7420,-281,-94,341,0.8623609624794611,0.33554870155846533,-0.528412729964983
2926,2429,-104,12596,7460,-269,-296,427,0.8131382530272233,0.5866357389794962,-2.1923860924591145
2927,2432,180,12576,7420,-295,-459,465,0.9489480972806892,0.34941152118062146,2.1378554542876844
2928,2436,164,12588,7532,-275,-581,508,0.6368437563489918,0.14072149284321012,0.2074174307490715
2929,2439,344,12488,7620,-270,-602,540,0.6040636164853802,0.4843153798859372,-1.8233793189494156
2930,2448,948,12516,7376,-305,-538,458,0.8241622360893986,0.45663389076614835,2.3966003162362073
2931,2451,980,12504,7404,-311,-517,455,0.7191737744315753,0.32638827549632005,0.48657278294632655
2932,2454,956,12532,7520,-295,-390,358,0.5401275041023864,0.5508641118423292,-1.1619729220264714
2933,2458,1140,12480,7424,-263,-262,335,0.9368180612728493,0.8640907641688047,-2.9220531750973637
2934,2462,1076,12640,7572,-269,-179,286,1.2577519323009085,0.7388247323746269,1.7445397997742522
2935,2465,1252,12556,7496,-280,13,193,1.022158445729066,1.0780414703070036,0.8071660738219126
2936,2469,1148,12548,7540,-259,170,144,-2.241836102325506,1.264049774055944,-3.098954353101976
2937,2472,1144,12528,7540,-247,312,98,-2.555999719801407,0.3053753270913365,2.4685418764323743
2938,2475,1064,12572,7540,-217,442,38,3.0186533754682405,-0.18694123506623303,1.1991262346406775
2939,2478,980,12604,7680,-211,545,13,2.505422903152776,0.4782642557066435,-0.2576421793319736
2940,2481,1344,12500,7672,-144,738,-71,-2.360326732979888,0.597038339842107,-2.743528744960297
2941,2485,1252,12548,7692,-142,947,-127,-2.8870291508943247,-0.5883164332896483,1.647817195068699
2942,2488,1276,12500,7572,-112,1223,-205,2.7164868465255796,0.4816065467090379,-0.5641245805223983
2943,2491,908,12420,7384,-122,1472,-275,-2.2510024615224484,0.05224832240610146,3.0046195497974106
2944,2495,380,12580,7572,-110,1466,-249,2.7178853965684433,-0.3562008855266894,0.48533507654248187
2945,2503,172,12532,7228,-220,942,-223,-3.0769227521931617,1.0835098324576613,-1.5477279121469614
2946,2508,28,12600,7192,-228,753,-153,-2.199789150795674,-0.036011612963989886,2.5338494694147404
2947,2511,396,12536,7212,-276,685,-127,2.7431956401356206,-0.2546814203978693,0.7683393754697785
2948,2514,392,12584,7328,-292,654,-140,2.5075994816535307,1.1195942040109428,-0.5643900549906524
2949,2517,0,12464,7700,-298,372,-90,-1.9760104668222955,0.8640465474538024,2.8156256008807166
2950,2521,80,12708,7608,-277,171,-44,-2.5627033747142636,0.5070128866985742,2.202692569759877
2951,2524,276,12496,7372,-285,71,-24,2.8522768046464004,0.549733574819899,1.9154294605218545
2952,2527,260,12580,7448,-284,52,-14,1.9077375341554974,0.7044677300663019,1.7967460439137042
2953,2530,248,12596,7540,-254,5,13,1.0224410891436302,0.7259674201562114,1.7368910582760535
2954,2533,232,12592,7588,-278,94,53,-0.2511458429629897,1.0184913657773773,2.0895941667763926
2955,2536,284,12492,7364,-263,180,62,-1.7565337179952603,0.5979845010141747,2.8198037491477312
2956,2540,-84,12532,7240,-287,166,116,-2.768586018146528,-0.06574388037395391,2.769252721845806
2957,2543,64,12592,7300,-300,170,198,2.225969046851227,-0.5526537512183276,2.052162768535573
2958,2547,208,12472,7228,-323,146,222,0.87014322502308,-0.061472132067217425,1.3384535575749656
2959,2550,504,12440,7300,-343,160,233,-0.43493726276329336,0.7481600212440705,1.6694694332083793
2960,2559,1172,12520,7516,-326,404,184,-1.8944064871087274,-0.1743052296777013,2.6195451333061097
2961,2562,1292,12440,7564,-336,613,109,2.1043867557041542,-0.8210573597107963,0.8325700054230282
2962,2565,1200,12576,7672,-311,868,39,1.02533458307819,1.1132687326910222,0.7655922025989506
2963,2569,724,12548,7608,-271,822,20,-1.7006385021318278,-0.08204639611295952,2.980127583904387
2964,2572,404,12508,7616,-294,800,-13,2.169370945344131,-0.8069028475973001,0.8686160101660544
2965,2575,676,12664,7416,-314,740,16,1.0799382789636263,0.969049224076372,0.7487833133184759
2966,2578,928,12484,7424,-296,807,-50,-1.514213347300607,0.004161303744490642,2.893522668675189
2967,2581,884,12580,7420,-316,873,-103,2.2344731789695635,-0.8664336704012434,0.7339950847073579
2968,2585,1152,12520,7468,-314,1033,-166,1.0836280707907693,1.2317606774359038,0.8581559907038774
2969,2588,860,12632,7520,-310,1029,-179,-1.604317335552181,-0.38496683365745177,2.946133064256497
2970,2592,628,12468,7648,-271,977,-232,2.078282649523489,-0.4060731915931167,0.5070752100978559
2971,2596,656,12572,7644,-252,937,-251,-0.6401187191984657,1.3534677282054028,2.6139597138157957
2972,2599,724,12512,7544,-236,918,-327,-1.6189385262302565,-0.7378126573848853,2.794241171168163
2973,2602,736,12540,7564,-216,861,-333,2.1139137976196642,-0.13096455988229697,0.3609849564471704
2974,2605,576,12436,7480,-194,926,-360,-1.1331532431741649,1.101282818233276,3.137874065244324
2975,2625,128,12596,7740,-187,773,-201,-1.7836899153415968,-0.8356819443501253,2.9012772118776615
2976,2628,336,12624,7712,-140,853,-215,2.013051355113036,-0.09529294549110502,0.39280493276084333
2977,2631,116,12580,7568,-155,901,-218,-1.4151312245746346,1.1316965795707892,-2.9354311094395804
2978,2636,-284,12488,7528,-155,792,-123,-1.893845065334024,-0.8101951609543881,2.947614901546844
2979,2639,-80,12528,7444,-143,681,-80,1.9094446308605613,-0.3282355568973427,0.5407193930679122
2980,2642,-52,12556,7184,-173,551,-46,1.1014165167628258,1.2587290943030667,0.7765299307097971
2981,2645,88,12564,7076,-214,474,10,-1.7435459112972809,0.3554436051265746,3.008442896300569
2982,2649,-20,12552,7296,-219,366,55,-2.669322512454603,-0.7097341351433187,2.477390905351227
2983,2652,180,12600,7380,-218,434,81,1.8729496163894133,-0.3441079959080001,0.9178553146415255
2984,2655,12,12560,7480,-241,289,97,1.0205692051933222,0.6277375362562975,0.7233193046195943
2985,2658,-84,12508,7376,-247,115,123,-0.09600936862684288,1.1868241829487558,0.9825423527450132
2986,2661,88,12552,7380,-256,-46,154,2.8874141984010633,1.364850300259226,-2.8972746329112486
2987,2664,300,12472,7412,-274,-150,156,1.8932019713316932,0.6505766724693393,-2.877902353215763
2988,2668,172,12568,7464,-261,-225,184,1.1522937178140338,-0.07351107366446963,2.762772758796584
2989,2671,72,12548,7576,-277,-320,201,0.03409066345927287,-0.11533186972051876,1.6026770804683192
2990,2681,396,12480,7368,-243,-360,233,-0.41350158154047956,0.8745563067039135,0.6240635556981712
2991,2684,220,12560,7368,-233,-403,247,1.5200691468365417,0.8502171819066295,-2.243270821484246
2992,2687,272,12612,7424,-254,-461,270,1.004432184844769,-0.28828843536159277,2.9255706624943945
2993,2691,344,12656,7428,-250,-456,262,-0.21980212384984765,-0.04766785609144656,1.4206583711630298
2994,2694,392,12524,7380,-265,-468,266,-0.2613303731001164,1.1993387739358754,0.1533901423703795
2995,2697,348,12556,7352,-254,-384,276,1.639967521458135,0.5466889831813708,-2.724422003976167
2996,2700,300,12464,7420,-267,-353,278,0.8604890519005122,-0.2682428095048064,2.468834008323531
2997,2704,336,12584,7432,-267,-330,283,-0.1303657910697349,0.2311501865435171,1.2613721223018004
2998,2707,392,12560,7360,-283,-238,299,-0.9815861719920417,1.3907486243736114,1.0768599370907121
2999,2710,432,12532,7400,-291,-193,289,2.2113542566043347,0.6069376331757648,-3.0624029179910557
3000,2713,328,12512,7588,-313,-172,278,1.3188387856319692,-0.10846222372751918,2.478768713729727
3001,2718,60,12628,7392,-315,-316,331,0.14000466436912348,0.012714744492131905,1.1766692637460974
3002,2721,132,12528,7392,-294,-381,368,0.049695647566525135,1.1416461419039716,-0.17203813231052095
3003,2724,532,12788,7224,-325,-384,325,1.5357454454985011,0.5821858490649456,-2.891754996281681
3004,2733,624,12600,7540,-291,-319,306,0.8742016411537092,-0.04930278666387561,2.193317658651182
3005,2736,544,12484,7508,-252,-300,320,0.20064203521765112,0.3748780592518165,0.9186417539757528
3006,2739,816,12428,7388,-266,-226,249,0.14607660496095543,1.1368536264325975,-0.24334295495320238
3007,2743,528,12544,7356,-255,-174,228,1.7525957368092029,1.0352916984953786,-2.8347198710920303
3008,2746,632,12492,7528,-255,-166,215,1.4789521350436432,0.4072079229670381,2.5441917513180017
3009,2749,784,12520,7524,-249,-100,182,0.8554321141367333,0.33411404022735874,1.7917592993791405
3010,2752,708,12548,7536,-232,-8,149,0.18167272117358735,0.7775215351211815,1.459663487353989
3011,2756,716,12520,7752,-210,-4,111,-0.742324177752424,1.1678250217557902,1.6274421767458813
3012,2759,532,12540,7640,-149,-15,92,-2.27510230925889,1.2601539050835335,2.649273623779913
3013,2763,668,12460,7724,-130,-80,86,2.724537568014067,0.9894740531338411,-2.7714233141682896
3014,2766,360,12520,7528,-131,-164,75,2.026472252024618,0.3722979187438983,-2.4640742825400244
3015,2769,444,12584,7424,-98,-141,75,1.6615265829053047,-0.20918955036987028,-2.588299347463275
3016,2773,332,12524,7444,-110,-133,75,1.0630277206818002,-0.6427101366159653,-2.9971769136022863
3017,2776,184,12584,7332,-143,-174,100,-0.0513456000598426,-0.6304239404107248,2.3738997656074607
3018,2779,164,12592,7300,-138,-88,145,-0.6255107130438832,-0.020365014803307113,2.240980858484955
3019,2788,56,12604,7364,-169,-92,280,-1.5552181475627123,0.7366061526571925,2.975000114221737
3020,2791,272,12504,7288,-210,-144,345,-3.05459638287351,0.2651190141362855,-2.013440874924992
3021,2794,164,12580,7140,-271,-198,334,2.330066868852391,-0.9008353013363424,-1.811649809957572
3022,2797,128,12544,7164,-300,-247,376,-0.518839777928187,-0.6985823930632563,2.3819321726604628
3023,2801,460,12512,7356,-315,-299,362,-1.589468161641263,0.5654551450097988,2.825554628017791
3024,2805,536,12616,7328,-362,-253,373,2.946789807615836,0.13691740651476403,-2.181437212760074
3025,2808,572,12560,7532,-332,-220,340,1.627880956083519,-1.000749159766426,-2.5189752069949938
3026,2811,708,12636,7696,-316,-122,331,-0.3032356783880561,-0.34886590291288044,2.5964698003445084
3027,2815,780,12508,7672,-293,-9,288,-1.3363767028354392,0.3166523769709944,-3.05198303837485
3028,2818,444,12580,7512,-278,-1,286,-2.483117131539182,-0.0053057911240544575,-2.181519733206243
3029,2821,388,12560,7384,-265,-69,291,3.083757615115108,-0.8491443063175808,-1.6642445225337612
3030,2824,248,12508,7444,-264,-108,310,-0.4194289658528314,-1.2206462007556476,1.9990911791607693
3031,2828,248,12580,7472,-265,-136,315,-1.0523804234761909,-0.18014641897628164,2.434937471010049
3032,2831,104,12520,7388,-297,-225,370,-2.281862587005046,0.44020006756066693,-2.7135486880928865
3033,2834,512,12548,7344,-275,-298,355,2.944022082599024,-0.3370311456999135,-1.586374499323217
3034,2858,680,12572,7608,-150,-56,5,2.447090583871867,-0.44136333904862896,-1.3908809598838245
3035,2861,612,12600,7636,-120,-50,-33,2.096865670126256,-0.5033186336879476,-1.144617749511769
3036,2864,568,12572,7564,-99,18,-9,1.717458595108411,-0.42457222850387244,-1.1319019229529788
3037,2867,596,12596,7452,-109,96,-55,1.3513582901793646,-0.06676961971730108,-0.9028684650865613
3038,2870,700,12592,7392,-119,136,-69,0.8428121595875534,0.27197669452286793,-0.43961125748738
3039,2873,512,12524,7292,-141,158,-59,0.10754560868039473,0.3436510839324794,0.20698407404988303
3040,2877,512,12520,7364,-134,151,-84,-0.46817062426136663,-0.06381852962462713,0.6955222172845679
3041,2880,328,12568,7296,-167,223,-64,-0.8826305540028114,-0.7422918666388878,1.199723610751357
3042,2883,396,12628,7352,-162,187,-56,-1.1024065420075289,-1.4260758749353137,1.619938207961793
3043,2886,308,12636,7224,-184,134,-39,1.572269904631036,-1.2093929281303162,-1.3007469400614198
3044,2891,196,12448,7316,-195,76,-13,1.059576033227871,-0.9517679917168466,-1.0539666683839553
3045,2894,104,12664,7408,-226,46,43,0.2646128454474391,-0.7306792779485551,-0.9983647586336805
3046,2897,-16,12700,7272,-265,-69,63,-0.8082235719079539,-0.4625636851781261,-1.202443350096728
3047,2900,124,12460,7196,-266,-106,89,-1.7206283690255453,-0.028663782647772994,-1.0213271894182292
3048,2903,412,12528,7396,-288,-125,132,-2.7483629741412745,0.030238319940733994,-0.4246567355215016
3049,2907,560,12628,7316,-291,-88,118,2.543870555668589,-0.39285349750650284,-0.1708806531465564
3050,2916,680,12548,7400,-316,141,75,1.3419589464037656,-0.04889000616147992,-0.573012510301071
3051,2919,740,12544,7484,-310,353,26,-0.05507868650266498,0.6997858543065728,0.26532100925514956
3052,2922,460,12628,7400,-325,521,25,-1.4370234550893048,-0.31717129480818174,1.3344368328352678
3053,2925,328,12500,7516,-306,458,4,2.3851454980190185,-1.1866375445766237,-0.32808277395317903
3054,2928,448,12600,7636,-290,480,18,1.1402081749220387,0.16422111599271208,-0.6595396265208243
3055,2932,544,12540,7520,-271,529,-32,-0.5647245338700821,0.5949550850972837,0.918735286899305
3056,2936,100,12464,7552,-250,466,1,-1.4610409120019676,-0.6160100259113576,1.6078928137256057
3057,2939,-268,12632,7644,-219,303,67,1.7116224899615762,-1.4803819719927784,-0.7248103907962695
3058,2942,-264,12588,7440,-233,180,152,0.48697872272960785,-0.6925634806992191,-1.1053708974587122
3059,2945,-252,12580,7368,-233,26,212,-0.3551569112973097,0.02988141025918263,-1.060483750958456
3060,2948,-68,12516,7256,-249,-153,270,-1.4956798745166178,0.9616352026829855,-0.6237364423906167
3061,2952,-116,12528,7468,-274,-244,344,2.6765340591401827,0.36782309992311285,0.9242723013331275
3062,2955,-64,12548,7624,-265,-394,392,1.5157833376600085,-1.1413948934228217,0.5391785231849414
3063,2958,136,12532,7336,-276,-303,434,-0.672215776075541,-0.10681852140489677,-1.0485351096533349
3064,2962,-1480,12656,6956,-334,-599,532,2.947430138174295,1.141263012266154,0.9407578189088256
3065,2970,304,12544,7556,-381,-1232,829,1.6779517771473365,-1.1821213931702477,1.2155302465680524
3066,2975,264,12612,7672,-372,-1224,845,-1.1793383702637747,0.5521796457459562,-1.0595108329410037
3067,2978,600,12412,7760,-330,-1134,883,2.3485052874364296,0.04042068458747302,1.5156876341574579
3068,2981,760,12464,7548,-303,-1022,864,-0.7442198246471425,-0.7619375288739828,-1.1537081949530568
3069,2984,648,12600,7760,-277,-995,831,-2.6890259301228285,1.302065059218134,0.4131663629525575
3070,2988,732,12492,7720,-244,-911,799,2.1540884758332557,-0.851985401740306,1.4883026600642253
3071,2991,516,12512,7480,-226,-843,813,-0.8370338175406667,0.051926443587582576,-1.1990995729748013
3072,2994,284,12520,7280,-213,-854,817,2.5222138155643776,0.7286390509320774,1.5051824617756047
3073,2997,464,12608,7404,-236,-862,849,0.5673440935160556,-1.3728421395997532,-0.013710217924254576
3074,3001,908,12664,7088,-266,-851,806,-1.0717873784358944,0.7676859645617962,-1.0599103161541699
