accX,accY,accZ,gyrX,gyrY,gyrZ
3796.1079486008853,12156.031477191273,8515.738110486976,40.63668363577,10192.656446754168,4906.581296903826
2069.12896399919,11668.633240394665,7274.614750325536,47.34763552995349,9882.884136247207,4406.708671844176
2639.143695467051,12023.089785029459,6334.8509964062305,-635.6631169545977,10395.883882839205,1261.3577896880724
329.91679322075385,11776.483863111416,6404.526402429069,-1565.5212589849714,12264.919864503538,-2876.977065454873
-6880.939833762457,11722.14693856912,9384.956872099045,-1478.4386841005892,9547.246016579862,-1692.2208436081426
-3610.814327041544,11751.560773807196,8959.257689225278,-1366.3591825714657,6596.139137775494,-813.696408446827
-2909.119276262022,11614.040616944661,9532.734404817293,-1174.9089335273443,4929.947273556017,-200.67761613899197
-2367.9364334784455,11528.639075565598,9746.968195649026,-867.4047472834266,3144.376069894848,337.7309357104582
-578.8844307073172,11587.202986762244,9496.351651072984,-627.7066642584185,1806.678528291991,607.6188076495953
9.4638811271182,11663.990323825448,9270.820252343818,-439.98977411744056,740.1715342938954,679.4243357721656
548.6313660425624,11692.690022275287,9179.840458136996,-280.7770878473421,-162.53967750743502,721.2277671311682
1170.5330135568531,11682.62520052834,8729.88701853207,-181.54457803268366,-620.9252082535628,656.3806659733996
1601.30870404841,11795.284128606474,8742.830424659014,-105.16005923669027,-735.3682228665666,490.2330656730751
1962.0607824406961,11779.43871163828,8651.291217816062,-40.2609244026349,-443.9948656339742,358.6438784606171
1603.8144536441964,11757.310152336902,8598.613722885832,-5.997510060652043,-291.21054979063945,242.16691491124502
1912.1642199885482,11827.109672310246,8205.892344953281,-10.680260901571758,28.679876061631226,117.23991011477797
2170.309315697352,11746.905243164143,7892.46894223306,-116.79348116416489,626.3115214697207,-56.308766003514755
1607.9957731361958,11885.359571403553,7994.6517969230645,-219.94106376580402,1146.1451375367567,-157.30224754150166
814.1792294898447,11837.745305896155,8145.760905230924,-282.05558932547575,1525.8416262603446,-164.02786843386806
579.9928784213832,11759.236820580729,8123.09337898446,-359.66588306898365,1709.6611989137164,-90.88085762235745
254.9374842060943,11709.333214946908,8396.197790101041,-408.58790808680106,1774.5163810171387,26.987694648055676
693.5161882924962,11775.407307032778,8184.495527995088,-478.51329330250036,1362.826411668265,31.45470142395504
978.7666718851558,11777.90216425429,8347.16520918521,-534.7042013465973,1088.9142668383718,-27.859878388287058
1405.3302311105706,11731.969792688293,8322.584850302443,-521.1162322747571,1069.4421937794677,-128.02162596062064
2054.0366010956946,11728.858885588308,8193.262908924098,-550.5207200430399,1361.6821501284528,-282.0904978408085
2421.9458268160524,11845.616465940195,8252.854995726873,-579.4659801276563,1791.631078515504,-558.7995965974999
1877.9713579924735,11827.703886775484,8431.902402661472,-590.0270965723444,2041.5975017822207,-801.3571928178677
1808.369216241415,11794.835511252817,8108.333077215757,-609.6002434585191,2334.4608129288554,-962.0487172008527
1482.0933847168396,11776.40073402521,8038.830319232364,-672.0199282337371,2602.305831410947,-1115.8153578214644
227.7770051319598,11670.842071993486,8629.375451649046,-659.7040200516049,2455.545188617896,-1164.325267642128
-746.4846557319062,11708.157912680614,8587.684136231544,-592.6119594625776,1854.05506458372,-964.530041982796
-1347.6466081190376,11758.90927853454,8531.769003005733,-549.8160818055271,580.4966707902066,-390.9862850780032
-1295.8678297809167,11678.59490810183,8625.875910371597,-567.0605169734228,43.08212832544971,20.164771808482115
-1090.82721344388,11683.598606384714,8837.860977153689,-531.1537540710784,-373.0904489906421,307.37234769780105
-937.4888001969058,11666.631987752513,8850.485046905167,-471.5477020948571,-819.9470784623353,622.2121499840914
-745.1106626021718,11628.022134707011,9099.299666342271,-369.4428155439999,-1376.6571563082703,836.1822408477568
25.224460483444545,11636.795258026363,9099.792576783935,-232.93155982241737,-1716.328358419727,1026.631262790166
673.1443757579704,11638.193130013617,8898.23232168472,-129.09933870655598,-1745.5761191917268,1070.9066350208705
1259.6998956754478,11592.78253504779,8943.503118106812,-21.62900832703735,-1832.1217992919512,940.7946956314555
1404.4820954421646,11572.400913659614,9129.219521476563,124.09209430624797,-1968.5295208027892,788.4010070256459
1969.2610795463859,11720.04665105106,8444.64691024888,282.7855504250323,-1603.417052510533,419.9899411344832
1667.3468128854422,11759.109583136309,7943.756929347923,242.63266429452153,-1288.6443268028308,144.39990708666423
649.0057316187545,11816.345982173816,8308.921727472945,221.67929249122284,-1411.5044646949043,90.65995325347816
-194.3803159488192,11737.53299181612,8508.48756152333,229.9283371291742,-1766.825137831642,199.12231437322566
-385.4000360911764,11777.35374218558,8599.311958006403,271.55515067599697,-2340.584042234564,384.02419017172633
-440.7841356635491,11695.370534862388,8443.77841720728,315.47838079802074,-2951.8572377679766,581.5262742324169
-621.2532833120125,11704.617248898136,8488.362827059222,325.0979938395802,-3756.80259833589,742.5004630690775
-903.4746044000553,11720.403373254258,8750.153828236289,385.21954669036364,-4686.931557522785,977.0250952768142
-733.9888848020345,11672.544734831034,8456.804610380597,455.31283007888067,-5493.546885681376,1226.9258012342805
-164.5407441193721,11759.077681129544,8219.828967856707,423.1957745256464,-6076.403219492663,1454.3287806122248
-277.14740515932124,11746.147252115352,8684.872012212798,476.5513047837708,-7297.8104404151545,1785.4062075037466
175.10455712307814,11804.638809412845,8325.057992468783,552.767673987425,-7937.348800815643,1969.4364474937342
664.1456849707351,11743.542919580583,8065.420090163549,555.1992939812856,-8318.942469310172,2071.928250107301
13.405203988268568,11779.910104703053,8641.999629731392,609.7546469582484,-8933.09396040015,2185.559679637465
535.7334738448103,14335.281829508132,9547.106025016737,1072.7878972493459,-10081.41607358195,2126.751069710822
-2114.6369688502423,18256.1863638107,11668.869157795983,2904.1500821749983,-11922.879744848371,1303.332659816292
-5450.605742938566,13633.383881883197,8217.963125302467,3775.9955728492614,-15316.191966059883,1770.3094697112692
-1409.197911945938,15571.173246231747,6702.081208622008,4554.00048070249,-16496.25721062311,1186.8050192801104
-3140.1436919124126,15325.767592809036,8202.664936863663,5134.706607628495,-18054.36899855865,745.0513955162126
1090.2302983060267,12854.990643859026,4720.635666553314,5460.353538716317,-16982.6595913524,323.235472856435
4056.955163766785,13808.05458412407,6638.611806901485,5556.38524179608,-15110.646622947357,-369.64124858583125
3593.0434140030457,12946.472911161238,7209.200267766078,5605.6064892465665,-12765.493665603011,-920.8145954160972
2812.3673165453215,11709.783574894247,6856.18290328268,5299.100855021566,-11400.549976698743,-1208.864000260858
5666.389652599363,11193.5227987625,5856.49743935447,5272.344115765957,-8568.380829731323,-2004.3864649369748
4534.792067132036,11050.417597486112,7238.481270151542,5027.0135395816105,-9123.642871343427,-2260.9151865783756
6829.727207809459,9623.043715214475,6201.90276612079,4495.42737192018,-6548.266235321211,-2265.740513054617
7716.21443090173,10360.679541432946,7828.654027038873,3777.7694138317693,-4816.5678169279145,-1855.8413672209203
8173.267774808562,8675.158267192754,6825.077685648157,2757.6376701583195,-2586.487097324891,-1357.8316226445759
4072.9494075172393,8369.415903257523,6555.864798312963,1196.9152692380574,-139.1857656290079,-271.476220925597
9784.163563530496,11793.061571688371,7868.015654283424,606.5432532983225,609.0110063373237,-124.6573290162696
9176.951504284725,12278.170283561314,9458.533945026184,127.69629479920725,591.856229423707,-195.2983815592072
4341.029427749311,10623.72860294455,8002.126552559498,-129.11428614316307,44.52254351291439,13.204328261357794
6456.374796645017,11214.990700721559,7867.63902070786,-486.8624249814479,89.37337120629078,321.38510831905757
3804.1992431387853,12210.132440287027,8929.055197851996,-391.2378704222824,131.42641009023046,-93.06991305615723
2286.0313064921006,12205.518064246093,9402.932787534883,-9.015084519796604,-357.34907412550444,-57.57361593698123
2275.804084212469,12234.302053894211,8470.850783831209,174.7236946437436,-863.5156966997962,-40.01902502976552
2298.2204359677758,12336.178348592444,8291.922134849852,343.18033203770267,-1372.615642636177,6.9909941769663355
3720.782084747437,12544.653138199137,6505.240253276432,356.44410039127246,-461.53988631921067,231.44276720759396
3200.57179872412,12511.215045955212,6827.617707314696,223.83245434957553,178.92290044146674,128.31692907127425
2864.5929513637993,12430.923138592994,6814.9933667615,101.51417759606264,301.92296458457633,129.37140651444545
2939.419774415062,12493.865913283826,6993.189064433597,2.3451195891734073,488.080370931054,132.30363478532442
2839.5949670913747,12426.764905011443,7151.213324159083,-60.4361597705898,630.0006299871992,133.39135011293914
2805.4420804367874,12441.785388807513,7178.7802623725665,-86.71708248869211,703.8460096777733,143.50211000170893
2976.0038379659127,12520.062762271824,7251.416652617432,-147.31745970061553,918.2951894271808,148.4030551271999
3085.185850121959,12553.4719054055,7081.091080101886,-221.01927673399857,1143.6261362704033,124.62486962042854
3226.287787460601,12454.086205621868,6940.036049800024,-295.7939928325001,1432.2627564714367,94.51588972712028
2786.3733471765145,12371.239849617248,7118.986662112246,-408.440330843164,1565.748930721716,59.40475999795672
2175.6729327929534,12421.2604839303,7157.676645823018,-458.1377377594461,1167.3113935757383,101.51414539517641
2880.3040022552455,12460.50271617759,6688.142980879066,-554.8556845137387,758.2265379566003,60.94077111247001
3290.332136094558,12555.850592355442,6624.614602645985,-740.7086241203485,927.9065604287749,-14.210320224900437
3190.3295354935117,12416.669626407458,6956.983613500909,-830.2314144147595,1210.5782312369868,-123.40640839951676
3094.108465038606,12558.451005869829,7109.219113260652,-880.9853281989695,1407.7373958432534,-176.38978281590573
2925.445989306939,12500.60958752092,7055.134226949719,-954.9185397155513,1318.797721085411,-244.80029740627674
2718.2663591039545,12466.531824212043,7366.903726120284,-994.6358750348274,1136.4177927347666,-313.6815020830235
2633.482495366194,12387.18052916186,7532.2125431441755,-976.230895550663,948.6066511625415,-326.3311766440713
2130.919055596779,12355.164903626255,8019.798953548029,-919.2337001055953,514.2989365690707,-302.9245735881583
2043.697592265701,12279.339973914515,8052.35894515354,-689.5998965861653,-21.341690540487644,-85.06205240367754
2123.5355638843553,12370.964817167292,8154.5038444055235,-559.199605047753,-187.9874339103909,32.790149674023546
2220.9168992897244,12300.961529204922,8151.125004363299,-433.226182156001,-284.4347565621245,85.82612529172735
2364.4382809971676,12394.777917223433,7946.40491374563,-351.17795727988323,-363.2026486096752,137.73224607506413
2581.0148444838737,12353.111443095031,7720.293261252133,-301.93475874926645,-339.38136763053444,155.30555558578402
2778.1960016909543,12389.940147792177,7656.546802349627,-253.3012979155587,-227.5088351172472,160.35140428577435
3335.8859265496553,12355.81398286502,7452.810565548271,-230.12902520253664,48.47537915655055,81.25337526903735
3275.5644214098293,12387.769216565457,7378.541423719488,-239.32434201993814,294.2033392797828,-23.196514810266297
3471.6557073219305,12283.809852490745,7231.524695056943,-260.79254666714945,704.9140624330317,-130.01490056182877
3335.5214432449943,12359.264767470175,7174.598083419804,-321.86481779819474,1147.1955921719848,-382.1484600561377
2675.6130259173824,12416.788446652483,7395.894167208624,-376.87714699323783,1408.5331360823113,-461.80207531368734
2545.942827785423,12453.612701636797,7401.0381066370455,-404.1865760897719,1455.6045964973564,-471.8031658303356
2357.1761066942527,12464.549194566398,7524.453673534155,-405.0902851737798,1370.9780410557505,-458.2773412776183
2470.332424183028,12437.882543781787,7518.019820846688,-387.163062006713,1395.4984134435463,-410.9814007841313
2455.312555480686,12301.467088473353,7373.40756805788,-388.51276566359076,1480.4986587867688,-391.9520746662917
2391.950546334631,12277.135665886743,7559.978967663249,-369.1907169200571,1464.033008504804,-382.98928280742626
2264.807259290603,12319.930401708583,7689.678598675349,-328.2904996208584,1550.8544302779976,-344.6582206178781
2074.2536454271735,12391.048082489326,7565.900801569552,-311.02953099806416,1474.6261808161657,-273.46323277871545
2035.6249480369443,12445.507153118095,7525.848254053043,-282.4129255072952,1339.7841480508025,-172.18721945344055
2196.508756282709,12410.958838015713,7174.289819331548,-346.0357999843823,1232.3084895759648,-37.87069719479469
2299.926074090257,12439.131100127368,7152.72664332386,-429.9833644316988,1082.235333986287,9.967518984185228
2333.98150904973,12412.452882221723,7264.083605425467,-498.9124019147478,910.1343672804765,2.9945526261370947
2054.747701229659,12375.127945485458,7670.846785360167,-501.0050816095453,639.0275866853536,10.870894637233032
2137.726990468604,12285.885311084408,7731.720408750319,-443.7441008491986,436.6393330117368,64.85958766891947
2493.917067055088,12401.73956828216,7531.8194582338,-418.3633787584897,363.8936504179107,78.85831403424355
2717.7692263124427,12331.719335294501,7602.275821150227,-450.03734851603656,416.37046381414547,55.06305176648228
2347.133922805162,12366.06908858379,7833.313961117218,-399.7029497880358,396.8688312708532,56.366744123079535
2335.092610688933,12332.556529553303,7728.007229199023,-328.69042537428976,288.50971678999247,74.9000929297631
2490.5956873294626,12351.209453722386,7618.452568820183,-345.0497063256899,247.50284058137956,47.62500115313803
1925.9405086972201,12338.979636808324,7900.868956034157,-310.1821440958262,290.9939515159328,99.99713507506615
1688.4059900073757,12309.488838221294,7977.70039669972,-232.5224884135618,199.97412651575584,203.62742171393515
1788.0131128872324,12342.890548957148,7931.752270942393,-161.41907701144694,117.22177830730017,328.9965560228186
1689.879527132989,12412.329063582409,8005.934802724685,-81.4364923414464,-211.62937153446327,442.64670115915163
2059.4477278856575,12363.294222813589,7473.087434876632,-76.13111899990358,-591.0049694895168,461.1437846810464
2556.7785591444613,12456.734300411272,7313.718554474749,-113.40308841015428,-744.9513087239529,448.871599077124
2344.394862609686,12407.787410059642,7524.275103173044,-126.73624134714653,-894.2526836748136,409.3237870030526
2445.46417391169,12405.063220600096,7572.2743735204795,-133.28600803912596,-1051.5353073482231,398.85888253167263
2581.9346476924084,12361.484642851077,7523.432676210374,-104.07146900281217,-784.5693140216758,371.0840076891941
2807.1288030817773,12351.549783725364,7349.428564541744,-107.70670236249711,-547.4789344566049,319.514261015808
2921.645089980229,12402.463325642178,7181.155800884552,-196.5356519918829,-455.2887871360663,250.8957825009195
3174.9915121321274,12444.797710917603,6943.799751189397,-306.12037585528896,-485.1758104735076,111.36265366975667
3380.2611186814393,12410.700762832117,7151.799400327133,-381.22210078614427,-190.696027820401,-28.613562620807116
3287.7298618242753,12415.62858538765,7251.028894441336,-415.50431987421905,211.32795658957585,-161.84243455470357
3335.3398150092034,12404.366401770063,7102.679042086059,-481.7402813871336,666.66825412077,-283.5312961924826
3427.398514789946,12502.360419559347,6862.93850518239,-617.2284831596451,1129.5463214664935,-441.46121558622883
2860.9857035597165,12441.21260296632,7258.742778506195,-688.6759327108589,1536.1602041579658,-556.7249209008423
2196.995260427042,12393.787104174979,7649.124513830949,-654.1972426789112,1693.5520951107496,-540.0695052372209
1502.5576966202564,12227.12791568827,7967.389750962551,-556.5684360806822,1437.1171138076202,-382.0591553774864
1489.8296583573422,12305.421879802694,8017.664009580075,-447.1543404627308,1011.979235630709,-221.8474026448798
1872.2773492834917,12272.650127850602,7871.3305794984135,-384.42495190114647,718.0876163849118,-141.04140536709474
1857.0787588648916,12276.741565126516,8108.6462818120835,-281.49280003450065,365.97980143223765,-82.24296069581372
1916.724366008375,12229.400628673602,7934.856751638274,-182.83580594764885,14.813561179586914,-23.33798865832302
2255.4148305104654,12333.930921993855,7859.789415646592,-128.05278663070214,-138.86540074268268,9.626076895014437
1859.4181258480132,12348.385976714442,7878.546415471527,-69.06440519701096,-277.01824077863984,30.277280059433128
1574.7148028244449,12293.729129137322,8025.743936823787,22.154303070281834,-593.1035186183032,183.56686362013556
1636.8827466266555,12344.906597382069,7854.043260812819,77.29253002972546,-745.7766313860333,300.23111174032346
2745.3925042401847,12365.951793126427,7387.650163178257,-69.89659251047523,-807.4710401012153,264.86747529185357
3143.7164183003156,12396.56452243887,7402.656356328117,-169.17661400904944,-591.5744023133576,131.3902728165194
2879.531977352287,12443.051671561583,7367.775262121542,-208.9294585746039,-364.16513934859285,24.604831663676045
2537.36817227266,12391.439455959691,7578.135843098725,-182.7951621865998,-354.8164157858531,-23.412201699402452
2443.9181475473015,12461.815275194953,7458.326321477212,-184.77576422404312,-339.5217002156233,-15.18537393664399
2395.866607751842,12387.614496756836,7377.959795395413,-211.16623073604714,-322.9840351373756,-23.4675887428651
2292.4278186807996,12433.391593679296,7423.115670996296,-230.56358164928176,-426.2838074282978,-24.672774900798597
2283.3275402248323,12363.785258212461,7467.817835593495,-227.80374874457823,-448.62488752144134,14.998411449495242
2493.582809321125,12455.147431753812,7305.955949166258,-249.86286308822085,-385.1187357732596,12.899994477049267
2154.4162929390272,12367.839737295024,7619.161362174894,-276.3956772404367,-293.633179805665,82.33083418369387
2045.4451694749966,12385.839646368448,7562.938051896188,-256.46682387964773,-328.06864902078127,210.80726986151612
2435.7698095386595,12462.975827776188,7467.329918036056,-252.67631090767458,-306.132961048331,182.88107959971896
2685.2846063023367,12305.918395730992,7435.173979478149,-252.14543027356092,-345.2272203207488,150.97708953848036
