,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
1251,2161,928,11824,8436,-245,393,37,-0.8365215197432605,-0.746655360567082,1.226393748152233
1252,2164,1156,11744,8356,-223,495,28,0.6732346729383994,-0.856767884008372,-2.51212389075042
1253,2167,1196,11836,8300,-242,548,16,0.4039461876732076,0.14562050532115833,-1.157498990926165
1254,2170,1184,11876,8400,-208,568,-8,-0.5153594905628693,-0.0026885301326393463,0.44471504603273726
1255,2174,1056,11948,8444,-239,592,-5,-0.35378535662367566,-0.9563156213584262,2.1040173503625206
1256,2177,836,11840,8348,-211,603,1,0.7125497110102066,-0.3228845368472203,-1.920550861628136
1257,2180,764,11852,8240,-238,571,37,-0.16496162467446737,0.32655679752719474,-0.44456760598349226
1258,2184,648,11880,8296,-224,317,25,-1.033734524230012,-0.22907248780860043,0.44470732031746246
1259,2187,700,11812,8372,-251,162,42,-1.822286049498465,-0.7595111336662155,0.6942882000290316
1260,2191,776,11816,8272,-242,113,72,-2.8488626248534006,-1.2180536305044902,0.5309215096651297
1261,2194,708,11768,8344,-263,109,73,1.3427295800451764,-1.1305189551652914,-0.6803582495585185
1262,2202,776,11808,8316,-258,-128,123,-0.5450406877523685,-0.882225376715633,-1.7653992590720435
1263,2206,744,11892,8308,-227,-198,157,-1.3607304096674906,-0.03808151301072685,-1.7186860762686462
1264,2209,984,11832,8272,-263,-174,173,-2.4282757771358305,0.33975013327506215,-0.9954446322219795
1265,2212,720,11904,8240,-245,-181,204,2.901851056214126,-0.19655135672025487,-0.26631662802234335
1266,2215,464,11844,8388,-242,-269,245,2.441022505334764,-1.3009373475531802,0.26321728829852403
1267,2219,584,11768,8452,-244,-412,298,-1.3341425763999664,-0.3707493144802632,-2.6609514930425844
1268,2222,548,11712,8360,-225,-351,310,-2.276311296424551,0.5287912229206482,-1.5512705435305552
1269,2226,584,11812,8512,-236,-372,403,2.961017700340187,-0.32354176538291696,-0.2107860578886438
1270,2230,852,11792,8344,-212,-352,410,-1.507866698852371,-1.2424228524718344,2.503769069821082
1271,2233,972,11780,8300,-216,-281,422,-1.3072163550391587,-0.005042601734559316,-2.472037790473773
1272,2236,1100,11852,8376,-263,-251,407,-2.5306033985315075,0.33194240392579594,-1.097877756518758
1273,2239,1148,11844,8148,-239,-230,388,3.0792776269207094,-0.6804541842913293,-0.1445178701917893
1274,2243,1264,11852,8288,-269,-215,334,-1.1165448770665456,-1.2547128381416255,2.926567296093679
1275,2246,1320,11872,8240,-279,-210,302,-1.3852884104383594,-0.26144983929091764,-2.4419339843023637
1276,2249,1424,11780,8432,-271,-162,264,-2.256424641973653,0.05180223655758304,-1.5029560542155564
1277,2306,568,11796,8180,-315,681,-83,2.7347235514447825,-0.21455758601467106,3.082381197905664
1278,2310,656,11756,8360,-334,572,-32,2.130066940309324,0.9740948899863492,1.960846075347796
1279,2314,828,11880,8280,-339,589,2,-2.1448267190775088,0.6357527605251958,-1.2098854662544007
1280,2317,924,11700,8384,-312,620,-28,-2.9795629838203257,-0.34312178467752746,-2.5647705268209853
1281,2320,796,11912,8484,-331,677,18,2.2168423799412245,0.39820078405198406,2.173945381131082
1282,2323,644,11780,8416,-316,571,17,-2.474398273783436,1.2024155102940457,-0.6210527855156479
1283,2327,596,11824,8468,-310,483,69,-2.6161145003525403,0.09447149523984147,-1.87670538146088
1284,2330,552,11828,8540,-305,346,114,2.514078158627647,-0.2228204707261072,-2.9372538668002655
1285,2333,560,11776,8416,-267,310,142,1.6624824035433312,0.4450896453291702,2.4878718518425025
1286,2336,704,11716,8532,-243,227,163,1.4199163115348294,1.2609224111883364,1.713436402192809
1287,2339,820,11704,8572,-210,195,182,-2.8261200067513648,0.9706610164615843,-1.1356536695703312
1288,2343,828,11816,8412,-204,146,170,3.0417715575157893,0.3140794590277504,-1.6773996699284761
1289,2346,924,11800,8576,-196,191,152,2.4731424061222085,0.06553011400204843,-2.4972084755788524
1290,2349,1108,11780,8308,-188,55,186,1.7558337129673969,-0.11188857734540787,3.12514848153314
1291,2352,1284,11776,8236,-192,16,113,1.020021489613482,0.020982149197228597,2.7336833143199986
1292,2362,1048,11860,8312,-242,94,-37,0.11462785944114878,0.08966021041468307,3.0810852941281643
1293,2365,1040,11780,8196,-239,111,-45,-0.7480445982751234,-0.18307218556135318,-2.882741186867955
1294,2369,1280,11904,7940,-261,139,-105,-1.8002983077430306,-0.7403250905666732,-3.10629168675618
1295,2372,1396,11788,8004,-287,171,-118,2.839344298892509,-0.678414946868287,2.2695272671917928
1296,2375,884,11828,8156,-311,116,-161,1.7997223013540042,-0.05379199139814679,2.401312538152897
1297,2379,372,11832,8608,-294,16,-107,0.7842041809751987,-0.10238849365315933,2.7609082273510905
1298,2382,376,11884,8308,-278,-81,-54,-0.26557865012600107,-0.3518890017551407,2.5352518452873016
1299,2385,612,11740,8320,-283,-145,16,-1.3287038670057651,0.0381548551728803,2.231845168157099
1300,2388,664,11776,8400,-267,-155,57,-2.3881953057417853,0.49152492196835385,2.5777225811858657
1301,2391,568,11772,8344,-278,-281,71,2.4956587978173674,0.29220081313483354,-2.716379895562789
1302,2395,552,11792,8396,-286,-406,104,1.5817590709783291,-0.9290897889679282,-2.4501507332718417
1303,2399,584,11796,8380,-276,-432,140,-1.189565271046995,-0.6410535849815837,1.7410066091262286
1304,2402,600,11764,8436,-248,-421,176,-2.083686086767566,0.6077190436131849,2.308243980012118
1305,2405,524,11884,8252,-263,-455,221,2.5248505960078154,0.177999799207879,-2.4326170970381966
1306,2409,672,11792,8284,-225,-502,250,2.0457745212041636,-1.3795031286475639,-1.998513856345516
1307,2418,956,11844,8408,-300,-479,344,-1.3586529339455964,-0.15201739236134354,1.8320477897836747
1308,2421,1276,11808,8304,-305,-246,325,-2.4941700072491186,0.2388745470297569,2.9795921644117005
1309,2424,1240,11892,8252,-334,-175,286,2.7545921879482878,-0.5712432883255338,-2.6786454101598594
1310,2427,1236,11820,8272,-315,-161,256,0.5597825014678449,-1.2551228355816935,2.350594734061378
1311,2431,1344,11764,8324,-329,-110,216,-0.8847530797562164,-0.5200268224686596,1.9914827354119873
1312,2434,1356,11804,8480,-308,-23,190,-1.7214952581591731,-0.2749302290341196,2.616534512284287
1313,2437,1440,11836,8460,-308,38,103,-2.7176620596569334,-0.583291864524891,2.8345815252573607
1314,2441,1164,11844,8484,-275,72,80,2.3384412537749504,-0.811887227472422,2.456375314323397
1315,2445,1252,11744,8400,-268,139,21,1.2563698295492214,-0.36751970724875804,2.244355905773302
1316,2448,1180,11720,8404,-278,194,-11,0.33219073515045827,0.07561943184528779,2.721617295776099
1317,2451,1112,11836,8368,-275,259,-17,-0.6393985665764657,-0.11778672823694109,-2.740866094200864
1318,2454,976,11752,8404,-284,349,-14,-1.2003895521088652,-1.0504387341547399,-2.020095208856693
1319,2458,964,11844,8368,-245,371,-4,1.2147555994549624,-0.9265273825872626,1.2602706414218907
1320,2461,888,11816,8364,-256,324,-34,0.709969889441685,-0.09606642010319091,2.0173958085407193
1321,2464,1084,11804,8204,-260,330,-38,-0.21234659279207188,0.06041187067745481,3.05715366437964
1322,2473,812,11852,8292,-252,301,-34,-0.9085604071209219,-0.5837396148217037,-2.445644235812622
1323,2476,968,11832,8292,-241,300,-36,-0.3325046604824797,-1.4885477136397018,-0.9402822114751297
1324,2479,936,11820,8184,-293,310,-23,1.0657093724653524,-0.6656587642666708,1.516427505794134
1325,2483,736,11804,8392,-286,331,-38,0.38351682993582425,-0.02537462048939327,2.4044549452562185
1326,2487,732,11800,8188,-296,359,-2,-0.5670349126907247,-0.14240461589399542,-2.787195237251113
1327,2490,764,11892,8204,-330,332,-18,-1.3272690614804847,-1.02097609372913,-2.157879949036571
1328,2493,708,11908,8188,-349,313,17,1.302818719007908,-1.132055224920037,1.5930317118863673
1329,2496,896,11860,8288,-344,361,8,0.6301690124278103,-0.19470953233341276,2.3121834433050132
1330,2499,688,11780,8308,-368,397,15,-0.46926868024205703,-0.04438684362220972,-2.844858769378307
1331,2503,596,11840,8460,-345,304,35,-1.3753020271952348,-0.7406181260342657,-2.1666774427603746
1332,2506,372,11808,8376,-340,286,90,1.377967072541409,-1.4641779871336282,1.7282132798055836
1333,2509,340,11832,8248,-357,175,138,0.27541034332382436,-0.7774940197235699,1.845034396071084
1334,2512,248,11740,8404,-338,17,200,-0.7821836667052755,-0.1747251885236466,2.0775430481034416
1335,2515,332,11836,8460,-372,-87,257,-2.05908148375131,0.21593271584572948,2.79568044017518
1336,2519,488,11756,8544,-327,-143,309,-3.1174856425867654,-0.38654440524938855,-2.639290091787061
1337,2528,1420,11888,8436,-320,-52,265,1.595280801289562,-1.124620022031082,3.0311829302997415
1338,2532,1248,11800,8304,-322,-14,219,-0.14239184159364263,-0.5999067796976251,2.265666639857173
1339,2535,1192,11824,8296,-300,-76,166,-1.1630811985305887,-0.014228374356455454,2.4028802698442133
1340,2538,796,11788,8692,-269,-121,140,-2.223568487441276,0.34037314470936364,2.924976461517166
1341,2541,1056,11828,8756,-253,-71,150,3.0745074529956606,-0.0344690270568782,-2.9184937070925967
1342,2545,1220,11816,8336,-251,-14,148,2.1065321364952885,-0.49376810983924824,3.1337047528138755
1343,2548,992,11888,8480,-230,-4,88,1.0891940351144127,-0.5168232911919203,2.777398083673031
1344,2551,904,11876,8352,-226,-88,83,0.03610552176223773,-0.43274418300730993,2.304638083190171
1345,2554,756,11780,8444,-224,-124,94,-0.8464857367154373,0.0451767327452431,2.032615087663235
1346,2558,724,11764,8484,-208,-207,131,-1.7455490364996784,0.8540155232715885,2.2927278004644003
1347,2561,868,11784,8480,-192,-186,108,2.853630960295756,0.8761865320980194,-2.780979076891289
1348,2564,1244,11864,8372,-214,-235,145,1.943958684842458,-0.018485489333911424,-2.5128308981272673
1349,2568,1452,11840,8112,-255,-235,35,0.9209112070496024,-0.7792775619348173,-2.746946038723349
1350,2572,1656,11696,8120,-259,-26,-45,-0.0360948680292468,-0.9602071459816267,-2.7686413845310516
1351,2575,764,11712,8476,-210,75,-71,-0.378509897606885,-1.2734429624661368,-2.2857795362703897
1352,2584,384,11904,8360,-158,-25,112,-0.7247087893454116,-0.870597104809115,-1.9983837648505525
1353,2587,400,11872,8172,-221,-118,149,-1.3828825956451656,-0.2591363811993644,-1.712660746210315
1354,2590,248,11804,8244,-215,-227,214,-2.218621486362931,0.34232055460972,-0.872212792134497
1355,2593,68,11828,8268,-221,-323,305,3.097384916333591,-0.14687757672955917,0.40369851249012556
1356,2597,220,11828,8352,-236,-444,386,-2.3825965756762555,-1.1487069847329205,2.4325676913952883
1357,2600,576,11868,8408,-251,-429,434,-1.6108578661659305,-0.12884388776964623,-1.7997225792869533
1358,2603,1080,11828,8136,-255,-416,451,-2.6641961009042223,0.24864471348543352,-0.18866764660746652
1359,2606,1536,11744,8064,-282,-355,366,2.958856095478827,-0.7412643003993519,0.9497149867151028
1360,2611,1540,11736,8172,-319,-208,319,-0.7534273310031329,-1.2417825235157007,-1.7148075650219654
1361,2614,1564,11776,8392,-339,-66,248,-1.1945174795030884,-0.5948421864657315,-0.8591647347374592
1362,2617,1296,11816,8476,-333,40,189,-1.868442396353111,-0.7063875477733957,-0.09444976818198422
1363,2620,1092,11804,8484,-294,25,196,-2.1898474117485054,-1.0978583759765526,0.7894215614502258
1364,2624,1044,11788,8408,-308,69,133,0.9219368034993966,-1.532772162043744,-1.302329721032832
1365,2627,916,11740,8300,-295,128,150,0.1626153771789959,-0.8890549789185632,-1.006647218402582
1366,2636,1104,11736,8384,-306,75,106,-0.6139201439747896,-0.6024588867013082,-0.5677384981360754
1367,2639,1448,11848,8372,-285,149,54,-1.1956449831111764,-0.8963668635560972,0.04689276180668872
1368,2642,1680,11824,8244,-322,310,-8,1.4747499395946961,-1.255808236194186,-2.506870539297079
1369,2645,1540,11764,8304,-307,423,-91,1.0049220695408339,-0.09891752893182616,-1.7055600334490055
1370,2649,1092,11768,8356,-292,536,-130,-0.1635583596865383,0.2378613569038196,-0.22356452451340011
1371,2653,864,11748,8324,-279,526,-134,-0.696049529181556,-0.8470564240301226,0.9561409035353856
1372,2656,508,11832,8404,-284,383,-135,1.3608863751099367,-1.0789958454781372,-2.2433069711312266
1373,2659,312,11836,8368,-258,106,-110,1.1270411522807517,-0.837398641386777,-1.405360595110448
1374,2663,364,11784,8460,-253,-108,-51,-0.20412981717733727,-1.171234011627933,-1.8803077311260161
1375,2666,460,11852,8460,-239,-264,9,-1.639883265844313,-0.4155277157584957,-2.593595837375872
1376,2669,460,11820,8272,-231,-397,49,-2.5772238766197297,0.6108149611081081,-1.8648584733625904
1377,2672,476,11816,8144,-249,-483,88,2.251862756929418,0.02817941582057751,-0.4540366604223007
1378,2675,420,11784,8340,-260,-497,163,0.6796076983098844,-1.4094779071287786,-1.1857068437695155
1379,2679,632,11788,8140,-316,-552,206,-1.6127187533099574,0.017625037338925197,-2.5229190738125262
1380,2682,840,11816,8272,-289,-516,232,3.05147213881394,0.591012064971676,-0.9865460122673941
1381,2691,1112,11840,8204,-298,-380,228,1.9981908482601178,-0.6105457670355574,-0.4994774245328413
1382,2694,1252,11800,8316,-281,-286,210,-0.267290960405888,-0.9530824916295428,-2.0857581305314894
1383,2698,1328,11776,8344,-309,-218,198,-1.3674275368971505,-0.03827713525883981,-2.102056943916175
1384,2702,1440,11708,8380,-289,-82,133,-2.4109648921707234,0.08383916885744633,-1.599229853385544
1385,2705,1464,11796,8452,-291,-10,65,2.836993056571406,-0.12197816338186923,-1.5224427694797782
1386,2708,1340,11836,8632,-246,43,13,1.9265564799045851,-0.04718298540074497,-1.6638319231614267
1387,2711,1344,11840,8272,-246,56,-41,1.0208651785547604,0.13687911952747475,-1.4982192034755535
1388,2715,1260,11852,8456,-235,167,-101,0.0632751640168404,0.133803221048554,-0.819583135541669
1389,2718,1056,11672,8356,-226,238,-111,-0.6435028299075998,-0.47715685083170034,-0.16130375430440158
1390,2721,808,11832,8332,-215,229,-109,-1.1985521673915345,-1.326110864563573,0.11271975003092244
1391,2724,772,11792,8336,-236,294,-75,1.49598687216149,-0.8110136420067099,-2.6497637587116625
1392,2728,1164,11952,8096,-251,469,-80,0.779138630718432,0.4013540050341224,-1.8881750055205935
1393,2731,1228,11820,8140,-275,517,-118,-0.664530049265269,0.08892965953104336,-0.37476593151332643
1394,2734,900,11824,8228,-283,476,-127,-1.3066011317618085,-1.2788635369482948,0.12631454768541725
1395,2738,804,11812,8384,-309,454,-112,1.4321454967808263,-0.48974589859892415,-2.4349287945388305
1396,2761,460,11864,8216,-349,39,250,0.14825338890995599,0.14717188181552937,-2.8942367146163646
1397,2764,784,11768,8432,-349,-11,268,-1.2989530295828837,0.8663609343480878,-2.4261909714180754
1398,2768,1076,11728,8408,-326,-114,268,3.03189649196758,0.5572825540651924,-1.271762648318506
1399,2771,1212,11708,8492,-304,-96,194,1.9832405972769382,-0.12886308891767143,-1.3936514212547002
1400,2774,1204,11700,8720,-258,-86,187,0.8838983982623362,-0.3355740049915472,-2.070104697055022
1401,2777,1296,11632,8636,-217,-35,113,0.025337446819353966,-0.028146502168799433,-2.3598567471600425
1402,2782,1140,11824,8568,-184,36,94,-0.6953985773762,0.2519035793814954,-2.1218352795554387
1403,2785,1092,11772,8520,-143,-33,66,-1.2981564315834222,0.4882681543287188,-1.9721794029522939
1404,2788,1100,11836,8424,-165,-48,25,-1.9927126742928785,0.6580308780278928,-1.848740824442182
1405,2791,1152,11752,8464,-174,-38,10,-2.7557454189973636,0.7295440729593764,-1.6870723439381394
1406,2794,1164,11840,8364,-162,4,-12,2.9302226428159535,0.7754460607655554,-1.7161368765199272
1407,2798,1296,11836,8312,-129,131,-45,3.0400008443372593,1.0372968059532013,-2.4659889534802146
1408,2801,1164,11820,8360,-177,221,-74,-2.336880861224519,1.0062732331169733,2.093371610296104
1409,2804,896,11872,8412,-173,316,-71,-2.2427208013656768,0.27996988462944744,1.0043998400112608
1410,2807,868,11880,8064,-187,415,-94,-2.9113665121336867,-0.23443206813180759,-0.23429925517771158
1411,2816,568,11772,8108,-260,404,-21,2.397374981664132,0.18922349110301442,-1.3986885417412713
1412,2820,628,11916,8168,-305,342,-8,1.7400794475265517,1.1561580381021752,-1.987524803724482
1413,2824,640,11908,8064,-309,279,44,-2.0787084297249416,1.084370528261718,0.7882457711602489
1414,2827,744,11856,8088,-369,228,38,-2.823641084780254,0.5262862599286628,0.12453213357924638
1415,2830,588,11864,8196,-391,190,56,2.479110251382105,0.4548962268466258,-0.5515692498204455
1416,2833,272,11776,8300,-391,31,105,1.3322829167318893,0.4397452736321654,-0.9246346567160046
1417,2837,280,11880,8380,-386,-110,149,0.32941047787034977,0.49973169345107055,-1.549296359753065
1418,2840,496,11784,8304,-376,-155,198,-0.4500529565684439,1.1469758065653426,-2.1739147292971834
1419,2843,704,11840,8320,-336,-200,214,2.0488908769331275,1.0739535479435394,0.49660243319921954
1420,2846,716,11800,8556,-359,-309,241,1.2694470249478913,0.08237743826133867,-0.20776278781636673
1421,2850,820,11712,8684,-304,-304,257,0.249960448642989,0.004820466308573106,-1.384816690294815
1422,2853,968,11816,8760,-270,-235,247,-0.36977936634462266,0.8615807892374595,-2.1221625526496615
1423,2856,1060,11780,8692,-196,-162,206,2.352881535429741,1.3800758696991915,0.7251366906153384
1424,2859,1332,11872,8636,-158,-85,194,2.276466551058102,0.6606851038914202,0.14992471079143588
1425,2863,1160,11780,8632,-130,-73,129,1.9040920635215033,0.18476997822972124,-0.1552423286527209
1426,2872,1192,11740,8168,-136,69,55,1.4528336620301725,0.4216940758854724,-0.39856767424683315
1427,2876,1092,11768,8096,-166,110,38,0.77898151958108,0.8461518311401448,-0.32996600877982574
1428,2879,1064,11820,8152,-189,205,29,-0.8789645631244127,0.9209119161869972,0.8521560713959005
1429,2882,1020,11880,8080,-217,262,5,-1.802365741114876,0.0633305460423189,1.0940027125905551
1430,2885,952,11848,8096,-255,318,-9,-2.9810112589077726,-0.6485016398123884,0.31240742424658213
1431,2888,968,11748,8264,-260,380,10,1.9432394817350405,-0.02820325001007938,-0.773312860043705
1432,2892,984,11864,8120,-295,341,-57,0.6394911906237327,0.9525337830329546,-0.27964386343326986
1433,2895,892,11792,8172,-318,291,-41,-1.2637026475002036,0.49654557096861923,0.829830455527545
1434,2898,796,11856,8312,-328,350,-41,-2.4025186026642893,-0.492950378704641,0.4578843725892646
1435,2901,804,11868,8460,-330,432,-14,2.1611100175302917,-0.2684497879141052,-0.871927655276025
1436,2904,720,11804,8324,-345,353,-11,0.9573178723917666,0.7725694692687939,-0.8265541274840092
1437,2909,752,11792,8324,-366,243,-8,-1.0120356621353788,0.7186210766466807,0.20101547712201345
1438,2912,844,11816,8304,-354,230,-25,-2.1832667762776294,0.01112185574410265,0.10054129916082129
1439,2915,940,11784,8344,-358,201,-45,2.8578018769593534,-0.06607199403560343,-0.5336421426364043
1440,2918,616,11732,8428,-364,136,-22,1.6437496233008297,0.31198403982038136,-0.7485509986888216
1441,2927,552,11784,8540,-330,-98,73,0.5743536361240268,0.13153666561446828,-1.1067873500871186
1442,2930,460,11668,8560,-286,-159,132,-0.2525149222624335,0.4841769578437417,-1.7153624086192187
1443,2934,400,11780,8540,-261,-278,154,-0.13072212972089084,1.2665882782971503,-2.9522533963081674
1444,2937,436,11828,8576,-232,-360,191,1.451567200203763,0.5715595613752085,0.7916216960011924
1445,2940,576,11776,8608,-188,-387,242,0.9041211758067359,-0.3373890906533888,-0.320214183654066
1446,2943,684,11668,8692,-180,-376,261,-0.07319345924867217,-0.018469174444840745,-1.715268860531074
1447,2947,812,11760,8544,-141,-311,276,0.014064578565698893,1.0092300822911138,-2.78702818705516
1448,2950,828,11716,8472,-99,-302,263,1.657437694897989,0.6656045592875918,1.2321661224056104
1449,2954,736,11812,8440,-101,-304,329,1.4496705561773011,-0.3803160325784971,0.20273597026134405
1450,2957,684,11860,8216,-95,-302,331,0.2922462265085232,-0.45402459385520516,-1.3889168690776086
1451,2961,732,11928,8184,-128,-269,312,-0.14477535550737117,0.5545573102842691,-2.290362089699134
1452,2964,696,11880,8264,-139,-203,367,2.125469355039974,1.235656031688394,1.132073234924729
1453,2967,780,11772,8172,-161,-251,363,2.011625350906316,-0.06407326405540188,0.42833320075420966
1454,2970,844,11808,8120,-204,-238,366,0.7009986605202052,-0.6329427564403896,-0.9069634456931815
1455,2974,1396,11916,7928,-223,-185,336,-0.26682841339156693,0.3212135249860415,-1.6810973426908953
1456,2982,1508,11908,8320,-301,293,79,-1.3798348863269576,-0.21296641115577064,-0.8874069257541805
1457,2986,1156,11860,8288,-307,402,25,3.0372547711136813,-1.2478410031380782,-1.8761694274445455
1458,2989,812,11784,8476,-292,408,26,1.2653293639071332,-0.17187364130700528,-2.81403433084976
1459,2992,976,11840,8236,-306,359,47,-0.018367964726103303,0.6210347329937458,-2.0142970497157564
1460,2996,1220,11844,8368,-314,406,20,-1.3749445863932714,-0.1632418065095634,-1.0589549883509908
1461,2999,1172,11756,8440,-312,505,-13,2.598306115378714,-1.1965036382760619,-2.589286828017371
