,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
3524,2127,-1668,12936,6740,-161,119,44,2.731905642565386,-0.3695617770765494,2.7527998943265066
3525,2130,-1632,12968,6684,-140,100,26,2.102584648463884,-0.19528916326347542,2.3940758444341976
3526,2133,-1700,12944,6780,-137,16,64,1.531203953209766,-0.1975642708619566,2.1378781121077406
3527,2136,-1716,12928,6732,-152,21,72,0.926742203687891,-0.033208995177542076,1.9062592472981392
3528,2140,-1836,12972,6824,-147,-29,125,0.4105147299928305,0.26772260582672464,1.5315105510674385
3529,2143,-1464,12896,6700,-147,-1,143,-0.0984223716416142,0.7905064721243521,1.4306832722670793
3530,2146,-1224,12864,6788,-140,52,97,-1.0959861468193635,0.9934820251409812,2.0139090695568393
3531,2149,-1200,12868,6704,-170,96,88,-2.0828262604305148,0.6328302094431683,2.479519365249554
3532,2153,-1388,12908,6772,-159,136,27,-2.561908847936424,0.19755236040192872,2.19521264739828
3533,2156,-1372,12960,6552,-134,189,51,-3.075510906081311,-0.21129654927257907,1.6118340656434216
3534,2160,-1236,12956,6552,-198,222,4,2.4003595947927217,0.03767699449747426,0.879721932871715
3535,2163,-1184,12920,6452,-168,349,-34,2.2244413797451905,1.019368825091387,0.09854630127683917
3536,2167,-1196,12920,6668,-163,422,-78,-1.8145118550688653,0.762903619633313,-2.8263657901801307
3537,2175,-1612,12920,6720,-178,499,-99,-2.3242522998988453,-0.4914162700682504,2.538094258249956
3538,2179,-1688,12976,6764,-165,501,-85,2.4943175999831464,-0.32622367755173665,0.8551365900874139
3539,2182,-1664,12868,6748,-176,579,-40,2.3709550788024325,1.000376435944373,-0.3167693080080864
3540,2185,-1484,12936,6744,-188,615,-45,-2.067232061080832,0.40536195377680956,-3.0550761753450484
3541,2189,-1584,12868,6800,-149,605,-41,-2.930572022772151,-0.7104233981430098,1.8408424517463464
3542,2192,-1816,12884,6772,-147,572,-33,2.208398852046771,0.14312750142513758,0.2960318181790795
3543,2195,-1588,12960,6784,-149,517,-10,-3.064124215371649,1.2201205134971893,-1.5901900853278224
3544,2199,-1320,12908,6676,-149,554,-31,-2.1375711650152978,0.05011078815619959,2.857885560760111
3545,2203,-1048,12968,6788,-154,603,-87,2.968484067052734,-0.5741569960414274,1.1664941357367378
3546,2206,-1328,12848,6668,-142,602,-139,2.486535059956661,0.6417346492740733,-0.14296429358100873
3547,2209,-1632,12984,6748,-151,576,-137,-2.0533339951142855,0.7375850539437775,-2.744620918538773
3548,2213,-2008,12924,6816,-118,409,-72,-2.2688178250557436,-0.30648900116718225,2.6237803317189807
3549,2216,-1832,12972,6452,-147,349,-43,2.8572166189688235,-0.5471270629190109,1.3493971386530228
3550,2219,-1712,12928,6640,-160,263,-33,2.0986283869795517,0.12635686735249438,0.6970720257455184
3551,2228,-2132,12984,6624,-200,-23,75,1.3649746971378858,-0.001911471680212622,0.4402376587507784
3552,2232,-2176,13016,6592,-184,-117,150,0.6450284964575657,-0.06956735604074657,-0.2346051820140223
3553,2235,-1936,12868,6728,-167,-167,186,0.12857335032420247,0.3289081134402841,-1.0149038088808637
3554,2238,-1676,12916,6852,-171,-228,218,0.26230927092291834,0.9820253462966847,-2.14781998919762
3555,2242,-1352,12940,7024,-166,-332,202,1.2173397046107028,0.5904526074618961,2.2311349030297762
3556,2246,-624,12908,7092,-134,-148,109,0.9913434270574,0.27432489443218155,1.5710812836011223
3557,2249,-672,12836,7000,-80,69,5,0.6126450211550509,0.48016376825138013,1.7505322164739894
3558,2252,-1180,12904,6748,-68,158,-56,0.013143432270427491,0.46412656900421334,2.457782675529778
3559,2256,-1580,12976,6596,-63,135,-69,-0.3734453717057036,0.11047295559419626,2.930131560834911
3560,2259,-1612,12964,6436,-59,169,-90,-0.5257879167000021,-0.47377823641867794,-2.9306851277456527
3561,2262,-1632,12976,6380,-116,168,-76,-0.6024409089488327,-1.0564251535018658,-2.4193872510397503
3562,2265,-1524,13008,6428,-124,232,-89,1.2727668911171477,-1.1381180110976377,0.014696224769262805
3563,2269,-1592,12944,6212,-184,292,-80,1.1413915867549522,-0.2621104685435168,0.788714849684647
3564,2272,-1580,12932,6444,-231,313,-74,0.29384756598032563,0.2632315835814807,1.6948469203222756
3565,2296,-1772,12984,6852,-409,212,186,-1.3638766634459132,0.42679801782683574,2.5473404389808754
3566,2299,-1592,12964,6784,-379,217,228,-2.641800718139402,-0.4345618944199185,2.8791083764808083
3567,2302,-1480,12964,6900,-388,233,192,1.7732313449360713,-0.6825888238672914,1.8646861221020148
3568,2306,-1332,12868,7196,-316,265,167,0.6257367307706441,0.2644439211269275,1.6810141362430597
3569,2309,-1516,12864,7028,-289,188,161,-0.7922600032171662,0.7602749301478597,2.4195085618206145
3570,2312,-1724,12808,6920,-243,75,107,-2.0116090293818947,0.562222714329097,2.94279478760226
3571,2315,-1720,12888,6972,-190,38,142,-2.801255803324648,0.09007044852585006,-3.085469630146306
3572,2319,-1944,12960,6968,-148,-1,179,2.9377763073083067,-0.5555373944745108,-3.0387702516792108
3573,2322,-1732,12976,6884,-107,-93,186,2.6614836162629434,-1.3093069318320383,-2.889374309901187
3574,2325,-1560,12984,6720,-129,-113,171,-0.7496662549063475,-1.0859952365959504,0.458629492028072
3575,2330,-1568,12972,6756,-132,-163,181,-1.111686345432487,-0.23207638823075274,0.6682599469903645
3576,2333,-1288,12888,6752,-103,-147,114,-1.5325921498823516,0.4027439655746472,0.9408622713485272
3577,2336,-1104,12972,6660,-109,-78,77,-2.156056659643764,0.6117430869146523,1.3561680339109892
3578,2339,-908,12876,6684,-88,13,7,-2.4878902790838016,0.5554281704010863,1.343142632160657
3579,2343,-1088,12952,6668,-94,71,-46,-2.65010959926813,0.554362649597786,0.9654789560145245
3580,2352,-1480,12992,6492,-91,291,-145,-2.3941953618720806,0.34802981267471,-0.2783587293725255
3581,2355,-1444,13048,6588,-110,344,-161,-2.5563677919404086,0.01857227907002017,-1.523325322414434
3582,2358,-1748,13016,6428,-112,344,-156,-2.930774910034304,0.06127559382944622,-2.777825422834697
3583,2361,-1608,12924,6456,-130,381,-173,-3.0055296817840214,0.4637117934813015,2.1591476303266486
3584,2365,-1680,12908,6408,-170,327,-157,-2.7255286019107974,0.7152246547270358,0.7126088276251039
3585,2368,-1684,12936,6408,-203,285,-157,-2.469508451448801,0.6593705892523136,-0.7251172827083516
3586,2371,-1620,12984,6500,-213,253,-150,-2.525049860205291,0.5360247276680652,-1.9262971966407918
3587,2376,-1196,13072,6564,-192,226,-205,-2.4722600547090465,0.651374495447247,3.0998260228801664
3588,2379,-1332,13052,6504,-247,336,-231,-2.4091415021162526,0.49244653728862536,1.5769965191278745
3589,2382,-1576,12932,6652,-244,405,-222,-2.627758224661051,0.28103540079606554,0.08966030594156879
3590,2386,-1672,12952,6332,-272,445,-233,-2.905121410339105,0.47823449326711426,-1.4666532723017731
3591,2389,-1568,13072,6416,-274,481,-204,-2.7116824903012064,0.6284348129721836,3.0084180485846135
3592,2392,-1608,13004,6432,-332,456,-250,-2.5510098303601816,0.6087574358660321,1.1652465274634902
3593,2396,-1932,13024,6580,-361,461,-221,-2.7240474538703965,0.49911691242770173,-0.5093191401966163
3594,2405,-2264,13052,6664,-394,381,-48,2.92850848387576,0.529072436512379,-1.76535814943617
3595,2408,-2016,12812,6744,-373,321,-31,2.610800787619919,1.0398342654413002,-2.985321666874278
3596,2411,-1880,12956,6836,-377,247,-10,-2.817836135819928,1.2683025210306862,1.1077726669497239
3597,2416,-2076,12832,6864,-327,152,54,-3.019252584240855,0.9506553264978862,0.08858950961665141
3598,2419,-2320,12808,6840,-334,31,80,2.312816818980089,0.7390479603188183,-0.18948959483311048
3599,2422,-2220,13032,6844,-315,-56,156,1.480288177274418,0.39618234411094255,-0.6884961419651123
3600,2425,-1928,12948,6724,-290,-157,199,0.7186047402622187,0.22646333164810525,-1.5239884783199604
3601,2429,-1752,12808,6996,-275,-215,250,0.23406970263739596,0.6578540382753341,-2.585245355026945
3602,2432,-1800,12992,6884,-219,-248,219,0.7743749725856758,0.9864525849653113,2.049832184880346
3603,2435,-2168,12992,6788,-211,-315,286,1.3160796095212082,0.4094559731088049,0.3247233428664153
3604,2439,-1960,12900,6760,-193,-375,289,0.7506210315094173,-0.21025570519878228,-0.9939387813524927
3605,2442,-1956,12944,6576,-174,-461,352,0.12303653209411004,0.23789350824717853,-2.586387682986654
3606,2445,-1876,12944,6708,-173,-473,349,0.7376000640317842,0.7762312002805175,1.7545995277175082
3607,2449,-1820,12944,6664,-195,-516,392,1.095928969490402,0.07450847352823553,-0.13332828569895236
3608,2459,-1488,12956,6560,-268,-488,357,0.2231418186320596,0.013073875291084803,-1.7478059947973918
3609,2462,-1244,12976,6532,-284,-391,335,0.030409845228700206,0.9832073392527774,-3.107623492427307
3610,2465,-1168,13008,6640,-284,-384,258,1.2895609523415394,0.7260182842835827,0.7090942628094715
3611,2469,-1364,12904,6776,-305,-333,203,0.7478674685299911,0.12711724516572068,-0.42536313194151576
3612,2472,-1384,12956,6632,-275,-266,189,0.04494725055701647,0.37172970491675594,-1.4533966811469727
3613,2475,-1352,12928,6568,-283,-195,169,-0.5060679766811109,1.0744434903425917,-2.0960939761387367
3614,2479,-1284,12884,6576,-293,-59,144,-2.8257661031879238,1.2642918096860274,-0.7445274847094802
3615,2482,-888,12972,6584,-323,125,94,3.044074352040048,0.890757419891085,-1.5370486964083365
3616,2485,-932,12900,6592,-297,243,17,3.0785599122424867,0.9055524563710217,-2.8556561682366373
3617,2488,-1268,13004,6620,-350,276,-49,-2.9503570727899353,1.0415686203419088,1.7920544948544561
3618,2492,-1736,12896,6704,-340,256,-75,-2.63249190014546,0.9622586189916539,0.13038996427672428
3619,2495,-1908,12948,6544,-348,259,-32,-2.8841586023450825,0.7188805684130968,-1.067161255589766
3620,2498,-1908,12912,6492,-366,226,-9,2.8292939417142815,0.7720704234136064,-2.023702692815245
3621,2502,-1840,12936,6632,-363,223,-10,2.532871719396777,1.1597755821747848,-3.108954681713992
3622,2511,-1872,12976,6888,-347,266,23,-2.644420594760295,1.094900027838069,0.8060166037587605
3623,2515,-2028,12908,6584,-315,230,56,-2.957004042289129,0.6332744118480871,-0.17869915731675481
3624,2518,-2032,12884,6744,-296,101,100,2.5010574517198068,0.3803583125370913,-0.6385666029550728
3625,2521,-2232,12832,6952,-284,24,171,1.6399992630620686,0.17360885636759754,-1.19585846600502
3626,2524,-2088,12812,7012,-229,-43,234,0.9752858221851767,0.24410130288939594,-2.011917784102383
3627,2528,-2032,12832,7204,-155,-130,263,0.8014789172674376,0.4915741853347994,-3.0657834109295186
3628,2531,-1544,12876,6888,-128,-146,308,1.190063750395702,0.6801093219177727,1.8098861388168341
3629,2534,-1320,12916,6816,-101,-61,266,1.6136594954734533,0.6146211923307031,0.5663613593166065
3630,2538,-1064,12944,6764,-94,159,207,2.2393361057886927,0.9468320858403623,-0.7330353788952704
3631,2541,-1128,12896,6548,-111,258,176,-3.103204032182152,0.6964771373498642,-2.4076074025081007
3632,2545,-1364,12964,6456,-121,305,96,-2.9983984087632205,0.22243861935700007,2.7430567823223995
3633,2548,-1924,12808,6588,-107,222,141,2.8659235994364196,-0.2534695133969872,1.9322362650672475
3634,2552,-2196,12984,6712,-130,140,187,2.0407307369509184,-0.4718884992142266,1.0619550524495112
3635,2555,-1692,12908,6480,-144,224,253,1.3535246650799837,0.21544821356343716,0.13022429939303024
3636,2564,-1440,12956,6384,-249,454,123,-0.8277185353479984,1.170041436164384,1.7248871898150233
3637,2567,-1780,13036,6336,-301,444,135,-2.205379846828604,-0.10755061373719144,2.2236462999159894
3638,2570,-1868,12964,6332,-364,299,185,2.4129756918220555,-0.7862903300258083,1.339989100909531
3639,2574,-1876,12964,6300,-366,241,188,0.8639200538794091,-0.08605436019398646,0.6799244539643131
3640,2577,-1488,12984,6516,-438,237,160,-0.6696744426352695,0.4480421310126215,1.2999282330641877
3641,2580,-1492,12968,6540,-465,279,123,-2.1876567683654033,-0.26710401246208193,1.7360558730080164
3642,2584,-1464,12972,6636,-460,288,114,2.229912882459372,-0.6227041851964623,0.8718516962335714
3643,2588,-1508,13004,6784,-472,242,79,0.6921368608954264,0.06409948858756585,0.7229024816299069
3644,2591,-1572,12916,6740,-445,209,64,-0.8262912542495598,0.21604807795561787,1.3344048003231825
3645,2594,-1692,12900,6832,-431,258,66,-2.190860800368902,-0.5074890487698965,1.568642657156495
3646,2598,-1788,12920,6972,-370,238,83,2.2534244046627308,-0.8069871136047806,0.6646179989251148
3647,2601,-1880,13004,6916,-336,191,88,0.9201822795727919,-0.20518493406027302,0.33957493352468276
3648,2604,-1688,12980,7008,-298,83,78,-0.12454982337331284,0.14581353226276925,0.49009474211623244
3649,2607,-1668,12832,6956,-266,-9,103,-1.1357723871323682,0.4539753511044537,0.6826282542099891
3650,2611,-1620,12864,6828,-244,-84,100,-2.2815308331157604,0.7010718569828719,1.1448807557434624
3651,2619,-1656,12936,6916,-139,-128,114,3.0576297022444807,0.4792491502644288,1.862297523576916
3652,2623,-1620,12920,6824,-130,-91,111,2.519642905732422,-0.028644588961137744,2.0395301728014967
3653,2626,-1480,12884,6852,-116,-106,94,2.0747419725351053,-0.561369774292735,2.038140301586025
3654,2630,-1540,12996,6632,-147,-121,32,1.4925035977442551,-1.0261682697819667,2.0026652279577846
3655,2634,-1708,12920,6720,-110,-195,54,-0.6792165241034821,-1.1869274138190633,0.14430857986128864
3656,2637,-1808,12948,6840,-118,-210,67,-1.3426472194582282,-0.4084800022532228,-0.13153814448881265
3657,2640,-1836,12908,6844,-103,-211,92,-1.7325382242909177,0.37147621542587206,0.1683218821213335
3658,2644,-1524,12924,6752,-97,-168,79,-2.4922906832774245,0.7710952066553387,0.8475201402814238
3659,2647,-1448,13008,6692,-73,-152,75,2.96427526200737,0.6192338625519651,1.6652053101638713
3660,2650,-1512,12896,6724,-71,-117,28,2.49552434269056,0.3352229963846081,2.076878279976299
3661,2653,-1400,12892,6640,-74,-5,25,2.2261034364465697,0.24926524029993918,2.0187210501624873
3662,2656,-1364,12920,6592,-65,68,5,2.032561693265531,0.45941929505347656,1.8508765355018302
3663,2660,-1768,12920,6628,-71,-3,-7,1.7424772599200828,0.45460846223536905,1.8812855645942517
3664,2663,-2172,12980,6412,-84,-73,59,1.4853030125023856,0.16305276196162227,1.655245637522734
3665,2673,-1512,12968,6228,-159,-162,114,0.860897509122788,-0.22586920208093886,1.0537524326240557
3666,2676,-1428,13088,6396,-206,-117,100,0.014811695056679133,-0.07338186453357298,0.5186503727010359
3667,2679,-1648,12984,6524,-233,-93,71,-0.8120643930704737,0.28781761375783216,0.31486869615643265
3668,2683,-1816,13020,6436,-263,-125,124,-1.9670380846043642,0.786974939697095,0.704892972229417
3669,2686,-1824,12956,6420,-309,-133,127,2.7628735789760555,0.5606658480172689,1.4265982855536263
3670,2689,-1816,13044,6360,-339,-169,142,1.6034635678988745,-0.1306321147340491,1.365582886379556
3671,2693,-1476,13000,6380,-361,-186,126,0.20438059246162835,-0.3478056108670978,0.685545970325493
3672,2696,-1220,12936,6464,-415,-71,99,-1.1640987903976725,0.018323074740425604,0.633628852819076
3673,2699,-1356,13004,6488,-422,-38,47,-2.5536286260635124,0.08823769162262161,0.8043180481551799
3674,2702,-1804,13004,6684,-412,-5,60,2.370240173250691,-0.0964773597519858,0.8034976461645452
3675,2706,-1788,12984,6648,-384,-59,42,1.057110040300593,-0.2988563055706634,0.6964753965710041
3676,2709,-1868,13036,6824,-389,-112,68,-0.3478937895764248,-0.21728764024700034,0.2837475060002804
3677,2712,-1452,12896,6832,-378,-41,73,-1.6051649331940046,0.01853773888014757,0.402812620382918
3678,2716,-1276,12984,6952,-346,-66,-1,-2.809622169398145,0.19202354120000198,0.5288566986586256
3679,2720,-1412,12872,7140,-298,-24,-14,2.396314026545871,0.22056359938639158,0.620430825842223
3680,2759,-1760,12952,6552,-226,89,76,1.6801722438833848,0.3808078244581425,0.2207036497135374
3681,2763,-1600,12936,6568,-232,138,88,0.9630875078260456,0.9219853526327233,-0.0011139425133903003
3682,2766,-1480,12956,6480,-219,189,44,-0.9854952121006569,1.0969428766414133,1.29795884614665
3683,2769,-1312,12860,6600,-240,301,40,-2.0118708627403867,0.12648837210902772,1.5367307274958482
3684,2772,-1368,12944,6640,-257,340,-2,-3.130902454971315,-0.49425843487649845,0.6298205349201417
3685,2776,-1352,12872,6776,-251,383,-44,2.107521898276281,0.26193476581296476,-0.3210589141503958
3686,2779,-1388,12856,6640,-228,389,-73,0.5967037996277084,1.4680481243595245,0.39663767414796197
3687,2782,-1464,12812,6560,-233,377,-110,-1.6013541158301554,0.33763120597246865,1.8184696900630668
3688,2786,-1952,12860,6492,-222,248,-84,-2.4136554696482455,-0.31742440166914404,1.2261795356331333
3689,2789,-2088,12956,6444,-232,246,-48,2.7341990763031756,-0.29047120902532264,0.34433705772183215
3690,2792,-2016,12936,6520,-263,179,-6,1.7624002087746249,0.1974044518886424,-0.01553574655468368
3691,2795,-1940,12984,6440,-302,175,20,0.6079122681989271,0.7542247000719616,0.1574168320527191
3692,2800,-1736,12996,6468,-301,168,42,-1.0176513731505332,0.7788340228413118,0.9557564185742713
3693,2803,-1636,12908,6552,-322,194,17,-2.1616699900973266,0.15670182518496606,1.006538796125042
3694,2812,-1336,12956,6620,-317,340,34,2.9099107303990506,-0.3534633661601704,0.09217369246417789
3695,2815,-1328,12992,6724,-318,504,-17,1.990687699603264,0.6653092772847417,-0.924594407718882
3696,2818,-1328,12948,6768,-322,639,-55,-1.7806134980373751,0.8133777401546505,1.877906622360191
3697,2822,-1660,12892,6524,-336,602,-67,-2.6750768684195405,-0.43429783792514054,0.8388129357466859
3698,2825,-1904,12964,6548,-322,589,-26,2.1804668593279284,0.11727131368696124,-0.6506883514789823
3699,2828,-2064,12996,6588,-362,476,-12,0.7546352556336039,1.414375002995697,-0.43256083960098285
3700,2832,-1980,12952,6672,-380,382,25,-2.0946361766440025,0.5095805684046996,1.2372920439224868
3701,2835,-1880,12972,6624,-381,366,49,3.0785382749511156,-0.14884410639985277,0.38662162297378844
3702,2838,-1780,12948,6604,-390,292,58,1.8261116402350133,0.28231758960436454,-0.37389019675492113
3703,2842,-1808,12876,6608,-388,247,47,0.3521584327981021,1.0019851340335104,-0.10657452455869845
3704,2846,-1712,12836,6748,-359,210,44,-1.6012547042207816,0.7039651069504465,0.8308503052112162
3705,2849,-1528,12984,6876,-341,193,22,-2.6549356895448297,0.1453458406777448,0.5477881331625003
3706,2852,-1524,12880,6900,-300,212,19,2.646245020231014,0.08308428118647425,-0.14409005650935103
3707,2855,-1716,12880,7120,-268,221,-8,1.861997110369426,0.6795751032360346,-0.613147711152063
3708,2859,-1644,12876,6992,-219,246,7,0.2199887867541655,1.4814554751828095,0.24801972122628255
3709,2867,-1612,12936,6876,-142,118,-75,-1.136484943403739,0.9997572832310861,1.090199000216613
3710,2871,-1680,12892,6908,-122,142,-111,-1.400909714284777,0.3777822556523835,0.7954969527261687
3711,2874,-1772,12948,6928,-89,151,-71,-1.7186082784233305,-0.19124077262770867,0.5416541326406746
3712,2877,-1676,12956,6656,-80,194,-110,-2.359078159552529,-0.6671491314217414,-0.19980345932873975
3713,2880,-1508,12960,6640,-45,231,-105,3.0294064692199822,-0.5703823573290268,-1.3475144536299124
3714,2885,-1512,12988,6604,-65,246,-131,2.6257980027899537,0.1773578085132813,-2.0357549999732445
3715,2888,-1504,12924,6512,-75,309,-157,3.080270626571443,1.1024158278106848,-3.0935362939955535
3716,2891,-1560,12872,6412,-80,326,-179,-1.6462120293061377,0.6002922732009055,1.0986586564876408
3717,2895,-1480,13048,6732,-94,339,-225,-1.9012338260881934,-0.4098460226804673,0.19046356825452604
3718,2898,-1364,13004,6668,-98,508,-264,2.9080047016434993,-0.4725656500458569,-1.7280523276400679
3719,2901,-1436,12996,6632,-100,620,-312,3.0078088658475006,0.9175700517098492,3.1314537344937436
3720,2905,-1620,12948,6632,-117,635,-333,-1.7362160324282176,0.19082490300145197,0.6967676575278821
3721,2908,-1856,12944,6520,-118,604,-337,-2.8373672298368486,-0.6925542435295154,-1.073472006346433
3722,2911,-2040,12968,6520,-149,575,-303,2.662206686890814,0.4843616917380945,-2.499866104080053
3723,2920,-2336,12996,6528,-154,317,-162,-2.586772848238254,1.260061860605356,1.9815904157689557
3724,2923,-2316,12960,6596,-202,247,-66,-2.0895319472869844,0.6829483009802804,0.592082201436856
3725,2928,-2292,12932,6604,-202,159,-27,-2.580236245873899,0.3324364183134726,0.0694223295077116
3726,2931,-2148,12860,6540,-189,86,22,3.066971590740114,0.1777289474945745,-0.22429836380201484
3727,2934,-2232,13024,6472,-207,89,81,2.3413257405225427,0.04875701811021668,-0.6373019668883599
3728,2937,-2092,12972,6580,-220,73,100,1.569516972820811,0.15854996367954743,-1.0627993267901685
3729,2941,-1968,12960,6616,-218,-6,146,0.8824171349063394,0.3165118849651629,-1.5630444781131125
3730,2944,-2136,12916,6692,-190,-159,152,0.46610192247083526,0.3873276377322983,-2.3771526724913383
3731,2947,-2156,12896,6792,-168,-282,193,0.4829823926311367,0.5544230289261689,2.625770845710615
3732,2951,-1784,12936,6828,-133,-223,228,0.8816014628387963,0.7079098418541175,1.243628911420933
3733,2954,-1244,12916,6752,-127,-105,171,1.081343958182193,0.739376620847993,0.24901246121107048
3734,2957,-1312,12908,6584,-139,-107,94,0.9495975243770318,0.5800751618769364,-0.39452822430952833
3735,2961,-1660,12964,6612,-136,-209,72,0.7242286839039668,0.17655214205378608,-1.1312701840148307
3736,2964,-1864,12976,6532,-155,-210,88,0.2523960617910417,0.09549586169349614,-1.9382706350187917
3737,2974,-1384,12936,6652,-154,-30,36,-0.3169318026368705,0.2313497016830827,-2.046365015261913
3738,2977,-1324,12960,6616,-133,48,-20,-0.8447309621194391,0.06587207390335859,-1.935440282575382
3739,2980,-1536,12976,6532,-161,94,-50,-1.4612831854228459,-0.3284237021831992,-1.9656594312897684
3740,2983,-1676,12916,6680,-164,107,-51,-2.24347653869962,-0.6580291255670451,-2.2985234900865654
3741,2987,-1556,12872,6516,-151,152,-65,2.993960024819891,-0.6362856532082147,-3.0641905136551624
3742,2990,-1444,13024,6592,-177,208,-102,2.19711839038644,0.05871166082978555,2.7721534726242343
3743,2993,-1476,12896,6616,-152,299,-130,1.51906886799884,1.151683758240173,2.9263078179199287
3744,2997,-1496,12956,6676,-136,309,-199,-0.8698698828107428,0.593293734092003,-1.2799630415965355
3745,3000,-1616,12856,6688,-117,380,-196,-1.3208648830717762,-0.7778801031822326,-1.2819276708470666
