accX,accY,accZ,gyrX,gyrY,gyrZ
195.24388868667793,10538.78977014886,8985.054140904738,5393.55348854679,-612.6457101650791,675.7167500278963
1648.2900468121043,10892.769354556316,8583.265790926927,5754.602379934111,-94.9807601622904,481.5589292572394
6102.875662677881,17487.733435074206,3131.0943534109865,4561.424717794837,1603.4042813797312,-932.9274419773781
-6639.499628086342,13533.336366230977,13352.550184229332,1291.1327956903995,3022.0531185694203,-573.4273560242143
-1559.1318500586979,11707.754827007488,8959.964014060695,1311.8413336635783,-1661.6614791081204,-215.86943780013095
3240.3351862803443,11308.68673216644,6069.455888052108,953.1846112285282,-692.7784516016586,-287.0735352270381
4056.626980339786,11197.174049165154,5800.950675614067,368.8584884307914,2855.158831120678,-613.7624387263737
2531.4198829824336,11524.18278594581,7143.471782382302,-32.46380088595497,4789.452175109522,-840.7180854772977
1277.503430802368,11543.305928988046,8557.136870635764,-201.76838106072233,4453.722880199995,-1011.4884029072117
1263.9618556678954,11407.082548072287,9069.818340471966,-187.1528995412128,3550.920199340396,-1193.5183717989541
1236.6061487553618,11402.906056110252,8477.57034123442,-214.31104967865193,2826.08893189165,-1406.8296681958066
1338.2863505179862,11530.315738477258,8106.898047216878,-343.1808684069853,2498.7803931727312,-1522.8670186099998
1537.2635314745276,11525.651470234769,8138.44548951937,-678.8515811976231,2866.7100280112168,-1805.117396571567
1348.2301893366332,11498.282183601117,8249.668720729798,-843.9076179708767,3124.3276632592047,-1970.1699027143422
708.0744672636476,11423.00229319077,8449.903880025317,-940.331711254904,3180.414085033666,-2058.207422926817
41.64709326697833,11325.782303358872,8242.32312251157,-1029.0338129161985,2440.6038665771366,-2042.8526972032323
767.4161460385841,11345.814527678658,7469.801604392835,-1210.0653440755286,2399.8117683930013,-2027.0217106680232
599.621043524478,11406.3568730103,7496.311057387462,-1479.969892705996,2516.0430026336962,-2076.1450873372323
935.4918392096904,11375.738495378715,8018.109101985182,-1677.7563229403245,2717.014699566633,-2140.43388677772
1220.5640179016896,11432.523959654793,8093.982357744781,-1855.1997767797484,2982.8142095921335,-2302.163512246336
878.2007641576819,11426.166942411215,8450.85032708992,-1956.1138376667259,2678.145992729738,-2486.1567648517916
-6170.881629133917,11680.584928459672,11369.244997707972,854.1623418591879,-6204.160433431121,-133.519305418335
-7927.55530511356,13547.316687208486,11631.724735914097,3029.8853302063817,-14916.174883881933,2129.98441179795
-3683.2809480102237,12440.705667116208,8874.606922522675,3676.404150474187,-18991.291095233675,3077.4793712341398
-1970.5475106986369,11989.343806781222,7883.763032786736,4280.352849202752,-21327.343401089467,3857.8691573526885
1753.3174689608368,13189.91222100959,7323.77997398156,3803.6926921420795,-18991.99857635644,3807.4684893682925
620.8388941590168,12518.275644882418,6992.011878496701,3924.7085194284336,-18483.55021034555,3967.306986081598
-566.9576660069525,12167.92931001402,8593.918696765873,4052.273613079943,-18951.122756904904,4222.199633294436
535.179312226932,12548.314081561077,8897.750308612714,4207.938627644338,-19665.008938456478,4812.209540148266
-425.125048722307,11826.31563977506,7930.676861902312,4302.3465452924875,-21442.037433628204,5083.450327492264
1342.224136784466,13031.3029363068,7917.091033134598,5026.25033373094,-23752.971405289976,5889.485692158783
-690.0944328484817,14478.285057511237,10796.277513474826,7116.560581603313,-25454.20851161097,7936.510036839771
2917.3387840714404,12345.350798807247,7261.287796488313,7455.9366087120725,-26675.422428703012,8038.181383021481
4907.467162726149,11651.667312861588,5306.704839234565,7321.01416723463,-24014.768968510114,7974.973634325886
5041.463814193709,10749.72230374803,5613.948245183415,7263.554584808206,-21615.28210714487,7779.82846562469
8131.235403209051,10609.90121098817,3040.196350383905,6125.988071058542,-17721.992634304534,6645.86534202546
6116.8407553467905,12557.437033320064,6893.150884252687,6104.933598698968,-16046.509795810829,5872.4158631119535
5427.457777349721,10838.2592245323,7276.769881314782,6586.8810199557565,-15318.24985729023,5479.828513797761
7241.251045342353,11210.872073351988,6162.204989345427,6222.111061880366,-13567.017092143535,4475.966811152305
9806.491256404588,10738.305183325148,5978.902120066515,5074.139807265061,-8511.665527259685,2208.2806359592955
7778.831139931418,9783.143231543314,8090.481566853769,4872.7060408235275,-7878.5974352615,1379.9904794418685
7646.26099629115,11372.959029289648,8918.000365524656,4195.940243126548,-5799.710680632485,127.734663174594
7118.977347504683,11003.928336271885,8894.964279241824,3342.694195372614,-3149.590564957901,-925.0088035263283
5785.1671211715875,9548.174667055082,8274.886797263443,3029.36288335208,-1074.335205791958,-1304.2787489880884
6473.423830903114,11681.29780884561,8440.95594434345,2622.59490112727,1656.0346053658393,-1827.2066913572285
6386.276182915667,9271.42131916416,8417.126722273093,1801.617949402529,4610.874078188149,-2179.492632173692
6011.616434053303,10032.450675105347,9312.879747169267,1320.84961681457,8407.490392400696,-2561.522808175327
5276.616185640293,9520.870280684929,8284.847022549366,471.96462270185793,11218.233340678064,-2960.3681150679536
1062.389555164004,10578.372200149193,9279.393015067046,-872.5165566705849,13411.863058298733,-3030.009415196791
-867.6378004131041,11348.058429357414,9792.964196863206,-736.0578526690352,10376.47587950717,-2503.2452861682177
-1103.3840677737344,11093.47472943878,9571.429194031569,-540.069037759893,7886.36395997397,-1817.4898600407037
315.65393673680376,11701.673525176217,8953.819334413101,-524.5810348320296,6811.272235952408,-1315.1069482873786
-399.7378435095258,12174.859305621063,9330.137961521235,-194.72038308379223,5263.75635211795,-694.2864664147443
-499.1326729427568,12255.627606360606,8265.364491880573,36.158523040152915,3392.2486658764237,-41.1059994566713
471.93065501713284,12362.301212659293,7058.806491893161,3.9127045958297355,1452.25861491847,436.51949415103354
729.5224669955596,12205.443070047351,7257.915113664452,-90.78793279181122,235.51377739168038,831.0668920320285
920.6600724884657,12160.977727461805,7676.619165493754,-47.44343029510905,-604.4193291518883,1228.9284420339748
2785.4860241964893,12187.203453296424,7532.331218014884,-17.230591315973943,-1422.8863224298577,1738.2780513818373
3548.254714614626,12218.020722859472,7533.29081672369,-13.046626016923284,-1375.2876317103228,1798.4796689903212
3511.2074631227797,12229.577867488662,7647.52726861852,31.964663438356915,-1514.1579728371908,1758.6823783261298
3810.8202351094947,12196.603269274548,7780.973781651482,114.82652317024574,-1824.8370900521409,1676.7328827236217
4142.122949955481,12220.049452886065,7766.988791767358,180.1505972523823,-1908.1962234832138,1563.3789098193558
4738.569089443337,12157.160831857276,7623.018046118805,222.15977655291715,-1423.8358541126124,1371.750245571378
4588.598469758543,12141.139839376498,7912.83467646304,272.2626305797453,-1007.6239524788975,1185.0674861155449
4462.39000117579,12178.395363933147,7901.894230639401,384.4284191977158,-575.7383857460977,1049.9166897342234
4650.155105424268,12269.091178796438,7326.15653279961,428.71455843911195,-274.7532889410589,884.6560812299238
5205.768716182437,12334.488873570368,6697.350784844478,288.58441072901064,175.02415402320162,647.3192660549602
4222.567543866683,12264.933331437105,7171.035193766803,-292.0881723101903,1416.0478173036665,-401.8250713644767
4698.618981307006,12347.220724435623,6356.705216512343,-473.85176010263467,1722.7101829894655,-568.0381085750428
4870.369341970025,12348.761561829371,6116.271444773535,-717.5431340133035,2066.962121493662,-780.4434481801743
3944.5468337823863,12160.747150625872,7149.8001334291785,-839.3176056676145,2277.0764946749478,-955.4169256274339
3030.7190992330443,12168.393673961511,7977.007622971078,-785.4165009617047,2093.9769651234537,-930.3717717148884
2518.6279576634156,12263.211266746945,8085.155645519857,-688.6682515534403,1883.9571467411251,-767.8968936580325
2332.207665699133,12198.875086855924,7860.984575305003,-586.2637429611734,1448.6561200115748,-619.413324792034
2241.2914729928575,12106.574854887167,8006.404141870269,-494.4167424871702,1075.883834968088,-381.6590984749482
2511.820531416758,12191.748322683336,7999.9308394553,-407.61473731139273,936.9500020007284,-204.61661148020406
2566.097098356312,12135.977334299378,8076.035367650995,-170.26167450480753,488.1251780947116,146.72523412886503
2541.3743769407433,12059.025312364154,8131.634734171115,-60.74753460998853,480.9643555672667,315.4559848270505
2535.1586930340663,12199.731542150552,8160.440883286255,94.46938296881622,334.57534948256006,454.1657655058499
2832.7331038359007,12244.075092167344,7923.227429891182,165.58031556863222,404.2364507075548,611.3750247457998
3329.4549835761386,12201.06922208661,7448.168305502049,206.33410219174647,584.5735752215729,693.5802685313715
3463.121300405724,12199.36437140676,7650.534350819129,215.16960682041304,566.441840504951,650.4613819912119
3519.548627311926,12147.920048445838,7528.823502546619,240.53487879742707,688.0052298439415,676.0534096584087
3871.642942179463,12282.65433599263,6805.452277269861,191.32007265101734,794.0522074314337,613.0935695621188
4978.764799811952,12374.640836187213,5282.063124442398,-103.22684034321308,661.1491940590741,384.2332306073465
5365.052818120195,12432.9060527793,5363.884292259488,-522.1134755551462,637.4504462944446,-16.4162682004348
4035.959296670631,12284.912584586951,6912.469016828933,-887.0935190670406,1285.4170440640964,-388.7430413092049
3686.0021489708156,12276.307806735324,7292.041126722347,-933.445084329217,1385.7116844149448,-453.34169730669765
3239.4665540788014,12114.86138430167,7612.803751836253,-949.6253558138908,1510.4158712906979,-441.05163275390805
2872.297355657493,12146.293320233564,7832.436833412762,-888.4683117597294,1663.8468506959134,-336.45063252809575
2567.721560325269,12137.81327986493,7874.283942320733,-773.7361307307883,1434.2453830592888,-245.80377190288604
2644.4995377038804,12163.764313259608,7634.559621852395,-747.965649035187,1274.7512146319339,-124.17380541996448
3080.168280960542,12131.582754948604,7906.107581904448,-683.155440905365,1359.9596834206143,-39.214474887019804
3505.940530429655,12125.093570176823,7800.636215033625,-619.8844263897264,1485.8095935480258,-26.763553915921364
3448.459549823527,12132.752761156122,7778.8334858537555,-570.6886785805369,1649.9311530375126,-84.92645985308364
3146.359787357837,12143.491925685405,7744.850695708,-376.3773571609516,1380.7023630496994,-72.84337315554833
3070.2425037349867,12170.133980659763,8082.340857672604,-325.07665858373184,1283.6464702383796,-91.90016073608243
3027.350304096482,12152.157747081765,7939.943808873668,-218.96721109653637,1055.5234946811975,-81.89089557935412
2841.4322057884197,12213.890048319789,7577.70985400491,-199.12532331753266,1046.5643702051088,-32.61152148215131
2560.207372598582,12158.929247158705,7471.263311663621,-182.66854836757258,895.90070072185,70.2803726072605
2872.267608919546,12230.593194461051,7363.950565869804,-207.59952806942553,912.9151620615471,161.97200993554367
3353.8745852133625,12317.780841533007,7094.261288246223,-319.27834791579386,1090.2362921479362,180.1892078104753
3053.6866969119756,12185.217410380748,7312.152643618803,-352.14258406377866,1216.0472419322666,208.27755300411158
3168.335636606596,12284.657803346188,7041.047273490806,-442.0225813760505,1026.9844417224917,213.23977869626057
3058.3707004574953,12157.16806800245,7571.750441744186,-607.3293892016753,641.1818556895503,135.01463927336525
2994.593835525573,12207.788875121014,7796.092214621888,-594.4824179647198,528.1836456092608,161.56972897606892
2849.513483868057,12126.254274303437,7912.866627349751,-534.9876905756561,263.46683029917375,202.15190184717824
3003.9874064212886,12159.049429181956,7962.007240599687,-479.2679602764601,-20.819637290108403,191.37229340103397
3267.142203634792,12145.27204705839,7930.81503863277,-413.36590332623643,-22.788896759005745,210.76585901531473
3513.7424452427795,12216.16135776422,7554.834899083355,-388.62196319404705,63.913952079417975,161.89476969740065
3581.911160273124,12118.452302937927,7503.793912555599,-409.3303915743653,144.10334336762867,72.1960159964519
3435.0925867446144,12116.495280335705,7635.141222662954,-402.6599090121195,297.9393222743785,26.580570206540184
2822.2351651776767,12203.229108069572,7669.8968196143105,-356.0962792738129,180.9874001308465,22.045864593774777
2580.571365810003,12226.857355373837,7772.334590746583,-330.81351003660814,71.1035697395923,139.7865023752245
3250.3044858493936,12134.492710864964,7374.159356218156,-276.4908570867058,124.23232288697884,228.89420858015444
3478.9584264094224,12224.765749820333,7245.324224148959,-333.77948415435674,157.50997970602157,191.64831947388666
3398.931296333946,12199.426952857188,7421.6750870665655,-380.27837945201554,139.01099045660166,121.83979184864104
3498.2691641709375,12169.086209399782,7440.00118374627,-411.2799462841898,209.95252386565332,71.42788086533295
3612.8628992998265,12180.663819870357,7532.772451446882,-409.5747952878141,293.8865648379377,-4.416890069485132
3556.7987867257516,12128.866536061065,7797.0539163229505,-400.8470745044324,441.14324037856437,-72.75527940696648
3274.9179552251276,12169.216308430396,7884.871965491796,-348.66438489034124,540.7879982049353,-123.18273768134915
3458.177383134298,12233.209454660913,7804.697580468437,-307.10997261659855,645.3469580076493,-161.50284623445947
3696.951467380245,12228.685834014852,7564.358437770009,-298.6153867907124,894.9877400572697,-249.78424879401618
3208.5431404326473,12176.41271911367,7737.472286354218,-287.70068294946964,791.4854599830263,-316.3401902301647
2909.97747585505,12160.197963894298,7323.377352816122,-271.2715190162687,426.4775595195413,-302.6491413456291
2792.38362832291,12197.688012840505,7736.53112062831,-278.85435721037055,147.189562090167,-263.15450697249423
2986.6409618089156,12139.14090786661,7580.903111884365,-268.9292402899514,150.04971117589255,-242.4914332294863
2960.8151625388305,12204.274720437554,7207.8408839388385,-309.5538916535064,281.180839584645,-208.10336938053229
2983.410439779713,12121.30697065424,7679.165771964211,-369.24133044574273,592.0527024405287,-167.39314037904757
3053.6355967521904,12148.405337577866,7489.6134380658605,-367.9637615968615,629.1623797603845,-127.96766986126845
3350.8578132174903,12226.89540333133,7374.675168234708,-403.8798220207454,717.532972204432,-150.25293750604015
3301.69554887043,12145.768548434111,7622.82037364609,-438.7710915106843,888.0218462272118,-202.7911110705068
3541.3064341157788,12143.925265672717,7589.949171088034,-401.1282147524377,1070.1896055236425,-244.8044072642433
3768.1372356796937,12178.86648187002,7577.30388213825,-411.5220711096082,2075.814647520513,-463.371576011293
3444.5046218308194,12289.887431172814,7687.647142632591,-438.92681887220726,2629.8037706466293,-495.0599213536123
3239.8528845283,12217.821777054238,7363.22686289519,-487.3306878620872,2725.296964232679,-527.2846761835823
3157.2823493310634,12232.141748835518,7123.7269999133205,-546.8803594997773,2722.7874853217613,-537.5138461863719
2226.191569325434,12150.562413477863,7655.742294622819,-587.7304253319959,2481.2895008706755,-489.46395956932605
1842.1131116532329,12237.451315751248,7810.51231708339,-548.0471479571852,1919.183816622106,-333.9938219766277
1703.3431369570453,12135.715617831404,8082.040548575604,-468.5830674491123,1194.1810692386466,-195.59195281162297
1545.582915638961,12132.285109325754,7989.510464992631,-400.3145548640291,658.3259527163634,27.008661738228014
1684.6659373968141,12099.719358376668,8465.10087723673,-263.7066358344895,203.0510251223769,236.0828144101234
2247.052096751871,12087.790511102436,7955.581087788168,65.20212621771745,-662.3355918636998,429.6266899091358
2258.1277696876305,12101.030358388642,7807.259633191948,123.92620799281897,-807.3685264630567,535.006991910218
2833.037134790266,12207.175186505807,7671.178629044928,150.71813044748978,-915.8990677312165,568.3581640937329
3110.5089343741115,12174.36022866379,7564.764294990708,129.95930136397996,-760.6827773990049,591.1278344890802
3413.1098125958993,12294.95921046462,7184.94571546757,96.38487507705375,-516.5455166220165,489.73928609462763
3382.2567509063883,12227.457630872137,7219.306599080108,-24.632474433695535,-519.954364384691,416.90451958037914
3021.2201428208414,12287.017210898683,7623.820808100571,-59.275475365859116,-558.5180174722826,361.240556197333
2913.2944809458377,12165.774915423,7521.393879023304,-60.551603414958805,-777.1277293692058,326.9741786644616
3253.038156085604,12277.873199042224,7460.849739167934,-93.04465747891118,-731.8613489561543,328.5029057636507
3197.7670973311383,12255.475657347954,7415.774205147557,-128.29453368805142,-617.9553389732378,273.3148465605016
2741.875339086538,12201.854162986854,7348.166965950095,-148.0155366108402,-589.607099613297,396.3178613114808
2722.20750627453,12237.895313040492,7415.00046805325,-178.56150650241975,-723.037324360192,470.4749476215383
2835.048680113385,12234.736209290004,7631.287367880097,-201.16085994938157,-595.532358525282,517.6154604787536
2997.0673525158863,12164.592785088264,7518.757894641337,-190.92396194990954,-536.7599351579652,521.4859751129079
3236.0578078298504,12254.060587832333,7430.6632471080175,-254.71243043482235,-430.93474907397865,541.5792855596566
3084.999580375036,12174.144160532493,7465.548712013196,-305.9772527959241,-333.55834166732825,513.5925405166746
2842.307032347626,12135.029911508462,7778.42586426027,-313.24442095494516,-373.5182236488101,512.5359827351089
3035.8657798878767,12212.858534453355,7901.007574253983,-279.1690890670176,-454.6970758975839,516.7032828951616
3530.0011080018016,12160.717953586613,7652.003028243268,-246.0950104398191,-492.4208188656366,480.8031558655232
4222.631369795272,12185.297655797924,7513.984717731364,-319.5292096124198,73.29223524957696,82.7673736318403
3811.8061044378337,12215.882874785828,7485.908948869537,-349.60103934233695,308.0678921049426,-100.80179735885456
3554.282075127952,12217.982635560287,7593.738616905627,-363.2253768376395,201.64680404673805,-205.6838882328978
3352.7720067842397,12157.626644351825,7597.923130892569,-368.6053069706806,208.99137090373145,-321.0068523009932
3084.6257918976166,12136.168799940533,7669.604713489874,-348.0988626578439,202.16263952738174,-329.606855829636
2995.878375021611,12183.974769479728,7919.478334887834,-346.28116488243,122.22833077225276,-351.6145610920829
3024.150854786765,12196.633213775349,7534.155882800238,-339.45600292601887,177.85326338484506,-318.14637370984263
2751.037508170815,12249.165911166605,7673.246497997369,-356.36873126827226,195.76304581984752,-306.6401016706895
2616.995424802529,12163.736122509676,7772.954030430416,-329.34472730025965,128.5976171355166,-258.4687875335811
3103.1409047139637,12238.118339588484,7125.939387318721,-319.3053938099399,58.80641456654757,-192.93038669551393
3160.754943183159,12059.94970131068,7263.795275119262,-428.1863024451341,-47.09014728300055,-229.6427254790431
2851.9745804285303,12177.987471763425,7758.178734947654,-462.13426997748394,20.350023571602016,-226.66481113235957
2461.6781498060136,12182.93135859132,8050.023326597369,-365.86675461255834,19.15975877579511,-142.4666871360767
2238.079089326632,12208.97575914048,8058.89860720177,-276.27196379026117,-4.086294701319121,-18.556672957699096
2244.929226540786,12250.928262818183,7776.649666939689,-215.6238308887911,-131.71993149433663,119.45881241259018
2501.6025895427288,12251.330854020745,7507.108771654839,-240.15322559571305,-370.34814616128443,239.7485415760669
2981.3210772226485,12127.175873461136,7345.700264359347,-289.52633294494325,-451.80919606368667,263.19115070132955
2963.061223243644,12154.650862980863,7731.521809878862,-311.94803575972065,-372.7671498042886,274.60479117787617
2846.904044417341,12101.590900928339,7721.762630971922,-282.5749496249882,-277.6571959495998,297.4354786442014
2669.4327353862222,12195.933143386676,7800.441784261577,-260.0614319131273,-325.5483748923562,399.0069393473314
2902.243666303659,12104.278793958889,7888.754405170095,-239.8972196451154,-324.03073641015044,445.6103608487293
3401.363650276448,12182.765083294324,7422.191747202143,-238.5251064675697,-222.92302887538105,435.5985037807353
