accX,accY,accZ,gyrX,gyrY,gyrZ
491.3199259611648,11084.368250569954,7293.3916382642,79.48351023693019,-106.84838097495899,539.5404101206667
526.4429638423217,12341.31931954378,6034.014529591052,486.8023872487548,563.2336772217058,-228.86725927730186
1200.6833507888673,10629.196861431237,5304.606649270334,102.15846171886209,-225.02465584155192,778.8238962060028
655.8853491005026,11134.751338372613,5827.254395077692,97.4311085539929,-58.454214755122706,460.2816719208265
273.1720963674261,11929.965107951972,4723.005582159366,-312.7219150498333,40.55169785764713,211.85457298702045
1073.0765975800666,9839.86686246741,6091.843663275626,-830.8024408613769,344.8069684286445,672.6601738063786
1368.8721669711801,13072.467685069687,4048.8471167664375,182.36790560186085,915.2577937895181,-65.52202201285442
148.5753689708315,16090.91595835769,6823.837728985155,-353.57676086753145,496.2777096600538,662.4794237576936
615.3680612880178,12308.375897917742,7359.976325327623,-632.2222542079902,152.7402623482192,388.9151299230053
1418.0571012144383,16008.309165508505,6454.128097090408,425.1806413447423,-375.18998747598977,-33.312275900363716
1431.6900801874267,10907.626929452155,6662.953681643616,465.45438847261266,901.857187696533,683.5112535441117
427.2985834115293,13628.806254479774,5198.053566561701,-85.52329189156029,-895.5492835922104,22.929309167284956
164.81057114386653,8657.755128321598,3666.647382274394,-892.7474615073704,974.3280497352149,500.53400982200867
354.64805092979327,11181.165647598478,5570.888927418862,-3.4436887508762766,-47.60914631519449,583.7891432173558
1147.7957201112276,11792.227029156124,5293.981820258396,644.5152131879744,185.42598571009472,59.34219601845973
476.31957957767213,12270.467478414643,5783.286937245103,394.8989019416383,279.0926974694004,97.85851866210871
132.46456746393204,16050.933286149952,9011.549554086156,183.64023558145217,-138.59491167709692,-7.282577146477138
668.1860066895783,18526.166071970252,9114.038794899094,351.25837675162944,-177.10451982837338,864.8532274775463
-484.1353167935739,14051.010608252764,3308.717295834504,-16.131315755270464,567.0976399274365,90.16145684121486
1048.0242289959701,16154.065307327142,5263.330893639018,-862.6243255611853,-282.2012792351759,637.8823654911092
387.003025416601,14414.405175432388,5386.473238721523,351.5518084649549,-4.477354469629107,-164.23520518760716
1186.570204283278,12215.393965708608,8563.540439185585,87.93204097872021,19.244898260514162,308.64691818745973
329.7003050291521,14598.457487536387,5997.328478154668,-28.770311246602247,-421.117144411644,17.125150775489573
1091.315479250438,13484.253149364444,5451.5491217614735,805.4327364541632,-386.0316634609844,607.3170213574331
478.765443498727,13725.033367749194,4968.173742396844,58.86712654598193,561.7464815583694,-210.10238630190807
703.3921430921326,13590.745087004057,6300.11078547221,-646.7546653724104,213.24077530922187,498.3614114567629
666.2271806781846,15049.931699423361,6171.071447010333,35.50018328573478,375.15475323032746,294.04066127419156
