accX,accY,accZ,gyrX,gyrY,gyrZ
3920.3374342352345,12554.849621879812,6527.825038218112,-39.57296308468333,7552.62616771413,-3433.1276804580075
3801.5245723530847,13049.844684014895,6864.258933060808,-0.3722257899520689,6660.689877705609,-3194.389566183896
3592.999244150836,13155.606229262768,7252.629012075909,64.08871579750883,5789.697132551482,-2703.0109743144967
3417.09693775727,12904.011970820426,7584.547500094776,173.68647798582896,4927.3287068893205,-2240.307661091961
3511.2160281772112,12687.824242937393,7410.675362392337,469.8993317989921,4385.5694420908685,-1808.7467432104686
3218.1420754881665,12117.908879342738,7367.315353330056,996.3270028985846,3982.066152717542,-1555.5363322663786
3200.5608475554354,11821.753558568214,7280.434688451296,1491.28750635858,3598.8764610468816,-1379.3116698938074
3806.6774271532727,11818.397581351777,7545.211868969079,1970.6660025588499,3722.244064960586,-1507.6900633598289
4352.6147161890285,12062.586484846826,7619.788218983413,2445.0193557017164,4444.371509497254,-1732.9359979012215
4461.4000483912205,13006.409701734,7206.4298517909665,2705.688218719757,4965.856807749548,-1976.5118657166681
3735.5509311054784,16841.169721011396,6420.322262455608,2271.4701480449135,4967.420110862377,-2212.9284210209557
571.090439080297,19236.565659714215,8102.069768875891,1172.4644417294533,4649.54908833173,-1890.231003738407
1468.6159307776863,15490.317767856573,6831.354505309068,781.2366770692731,2958.6010079522766,-1555.6975318533102
2759.4827503224387,12962.754841810118,6523.2700847231945,471.5981780138882,2281.6528880740293,-1476.2084483913166
3033.748138991408,12534.46621304348,7061.052804175931,398.9553512099644,1957.1703734558907,-1054.0602610989665
2331.4572917033934,12437.426123585079,7765.783919796245,465.3517139161353,1696.9074457911165,-900.1646442980513
2104.500575032351,12718.660491382221,8103.091558471504,642.8923791626132,1869.5057170772818,-709.9886606851368
2677.16185060122,12768.997211311873,8246.198842685582,859.4536272077107,2090.537512955633,-537.6941887189791
2739.2454313746007,13913.120723213127,9115.144503014915,1363.704378576247,2290.6551218506415,-470.58493272685223
-648.9542973371545,13548.433782428823,8111.841061913337,2775.8827838337597,904.0624061662179,-128.08604154180873
421.780831854143,15120.582118001135,8177.076970125672,3579.8446357493217,-68.51367066057034,341.10385492616246
1492.9349930539117,13583.332105452926,6595.346884971852,4301.527065733537,-1060.8658277662148,684.5123196352079
2080.622293066134,14075.786383383902,6273.572309830243,4477.083937250715,-1312.8366552327388,842.6908299508796
4684.278063884577,14056.125518772356,6228.1840449582605,5260.487168304663,-516.2539523064796,614.09092702227
2968.5267785593446,13328.93932922188,5822.8127894785885,6219.862109977249,641.0198587606003,541.9287089264025
2808.1352907080345,13718.241659014766,5857.659474087699,6496.729861886574,451.79489837986023,402.93417218558136
3088.3591446261175,13677.760584307967,5875.8039391367165,6594.654662609681,-208.27404161811455,394.6614997429866
4025.0113561177673,12600.40872822579,4969.163543969586,6016.38883812585,-714.3866850172499,470.0369475650457
2503.243928143973,13045.732914447812,5619.8960119125895,6272.787877737699,-883.1565204566481,823.8396227453425
3145.03959543837,12229.625852500189,5615.7800422156315,6226.439486235796,-309.0812996357598,1188.471801002229
3561.784862475442,12690.875902626156,4769.5881532729245,5953.252784004987,614.2119756321864,1250.1657668082362
2176.3402329688997,11040.089801253474,2903.9366703834103,5546.112050832231,418.98271781299854,1484.0995899439017
3287.58639940337,13105.431532557408,6846.723778414504,5309.426610557697,647.1219893657193,1752.7368671191
1997.6335674521792,11583.89580249933,5695.730117830598,5192.753661666798,576.5749898808378,1960.2303901745545
1107.2128668762125,12170.843703976127,7147.820703041697,5423.156488157112,48.19419512051824,2374.021418383578
1845.496621015203,14205.367061430006,9931.820267930363,5756.174625345391,-274.08634962749574,2820.2261510192243
3285.183018239293,12338.991767679092,6938.096424223305,5308.7252025584785,-935.2482163387654,2786.421136755891
2997.608994351893,11808.698098572835,6574.115675594912,5216.086901415724,-2003.6711054350922,2764.1468547292156
4380.760710716475,11539.120098392666,5230.752675642659,4698.2753903907505,-2613.419640682933,2484.280055984743
3089.0870447867646,10656.885220731869,6347.575357417074,4781.62730289807,-1673.5480614743924,2168.2522137044466
5261.969380075534,12449.726650687562,7396.22110943366,4439.686009527443,-1646.0156185655094,1768.9052633096728
4766.151365993464,14422.335455076254,10299.144470476072,3828.3323883128432,-506.08666794057615,1088.5078790405692
5661.712202748005,11624.52409531168,3851.0201038555374,2877.8417671548304,-1152.587991354881,588.2454535635151
2605.12550072899,12359.523824206619,7146.431289731662,2441.789058426708,-410.30893480308106,223.43441040247967
4795.333284013534,15511.699298343989,9494.789141130146,1640.4394054190645,1279.6724538501899,-239.5958031637777
378.6358374178898,11773.437263777188,4919.38656142176,1740.7127327197848,-91.75351212400777,10.873689300916807
1804.9239607903462,14395.99634591793,7991.186574480847,1247.8767793973266,1010.4302073985775,-87.20426119279938
2697.6793820436174,12816.345426060727,3894.387964221271,837.5661039015982,486.0550203585564,85.40293372882238
6029.217466237313,12070.254791887044,2897.5301758508535,-276.3603031780827,1056.9187713371666,-114.37793550966528
1812.9998845592736,14358.22039442603,8267.279575071512,-133.87536872697382,1622.903663037821,-10.009626289839112
2312.8841711834953,13461.367366920085,6679.708207155943,-551.5111039214288,1420.5003409673766,-1.234228799676518
1243.6147268393067,13290.180066967081,6475.53637005041,-384.8521007883531,876.09777740712,360.2371315231564
1399.6302883970648,13292.730486988212,6441.2861304997705,-306.3437073054882,335.71059990540806,705.341966047569
2057.6807542051824,13306.757017976895,6186.334449602467,-208.42652025016253,-73.95532615343224,1007.7417749560569
2772.759568104065,13351.565042645556,6408.5718560254045,-130.6260189203669,-484.63025124892226,1114.4461140138114
3200.1573865100204,13363.930351887018,6487.678789724359,5.203948702313324,-865.9262907636045,1128.2161062488242
4107.819576575055,13379.515981722714,6264.064452167852,68.92985830128502,-993.2437831686055,1009.9302511473071
4194.645708184088,13372.099019406282,6190.228489317481,107.66560953736617,-952.6342043158141,840.8888522578335
3645.8723333988773,13459.258587584083,6187.918874596366,189.3010620530418,-927.5033147814056,769.375041118686
4414.797687520754,13385.90151093033,5670.572366056472,224.760033672459,-566.4506851265035,589.7871154828529
4180.812485955415,13433.767352820934,5347.9142665416375,160.35705193872664,-472.7543373493936,379.248925162232
3791.021773947845,13480.883643939082,5159.900993611665,47.267507923607184,-438.47580706726615,278.9041090289988
3562.98449742455,13502.446859410677,5089.226921428962,-75.02485707302789,-355.78110223532053,264.888029921675
2938.0746124664965,13345.927164154029,5569.782719339637,-178.1311278579041,-254.6936763989705,297.0376291934656
2516.662339845488,13366.095326782599,5819.866958860591,-157.21203790974167,-313.954759401818,442.22270024035976
3834.444160414994,13320.372087364187,5558.204790719667,-144.6599120711779,-211.10081444016777,525.0047822811134
5375.248305151402,13450.883010662941,5329.773759319948,-213.74320387665094,236.1392250270536,222.2208743401758
5543.676283180728,13489.733888803534,5242.460889823508,-340.6480915394312,557.3639361084233,-226.67019945335454
4414.384215548266,13372.234746180506,5488.518287246502,-427.8047369316581,949.7650756228383,-644.6478431260991
3749.192369007582,13505.749924704716,5595.638537687366,-466.86461824133727,1074.2194044652529,-737.6327455473794
