accX,accY,accZ,gyrX,gyrY,gyrZ
-809.6513026052103,12581.65130260521,7086.164328657313,-201.06412825651284,-676.33266533066,227.70340681362734
-2406.1402805611015,13342.837675350691,5569.691382765552,134.89178356712978,-1591.3346693386661,-431.2144288577068
-1921.8757515030084,12281.258517034068,4740.416833667331,554.9759519038075,-1293.7935871743484,-1055.5691382765535
-2000.2164328657307,11673.61122244489,6011.0541082164345,398.2665330661322,-1065.0400801603205,-1019.9679358717433
-314.24448897795605,13092.881763527053,7026.100200400801,75.2565130260521,-1038.004008016032,-937.188376753507
-362.5651302605215,12428.513026052104,7691.831663326652,26.274549098196417,-816.1402805611224,-800.7875751503007
-136.49699398797316,13463.527054108215,6858.893787575153,-93.42284569138224,-681.633266533066,-846.1042084168341
-1290.2685370741494,12777.250501002007,6367.078156312624,-145.0020040080165,-822.8236472945891,-704.3627254509015
-787.5991983967615,12842.044088176375,7186.212424849745,-521.9719438877743,-718.0861723446847,-326.2264529058133
-80.47294589182184,10964.721442885791,8010.1002004007505,263.77955911822016,-589.6893787575211,-760.4188376753409
-2347.6873747496056,12767.246492985909,6512.264529058013,-425.20641282566174,-1019.8096192384797,-133.1723446893729
897.1703406813809,13182.589178356757,9424.601202404832,332.5470941883691,-849.2705410821657,-568.224448897791
-190.96593186372775,13553.09819639277,8531.767535070074,470.58517034067154,-789.356713426856,-581.8176352705432
-2565.5711422845134,13493.89178356715,5234.80561122258,431.9839679358813,-1638.4709418837456,-322.6392785571185
-590.1643286573001,12059.61523046091,7080.833667334633,770.9138276553122,-1709.2665330661391,-460.62124248497537
-1763.9519038075991,11384.184368737504,6342.42084168342,747.3486973947887,-1881.0020040080053,-327.4729458917818
-1498.7174348697658,11557.474949899779,6377.426853707393,709.8617234468944,-2386.939879759517,-149.66132264529153
-1115.6152304609277,12846.62925851704,6721.2985971943845,598.559118236472,-2618.891783567136,-17.56513026052005
-1309.6593186372831,13912.617234468926,7144.336673346673,725.4228456913843,-2538.951903807619,73.22444889779482
-1418.845691382758,12300.320641282562,6651.591182364746,880.6593186372745,-3015.6412825651305,135.41282565130393
-1347.2545090180427,12790.324649298585,6500.392785571144,920.0140280561145,-2555.0581162324647,256.09018036072234
-1304.5450901803536,12712.953907815643,8594.965931863742,1298.9639278557122,-2282.464929859718,561.4809619238492
-962.3647294589059,13814.853707414826,6700.8256513026145,948.0501002004007,-2829.43887775551,663.9398797595196
88.62525050099612,12837.891783567131,8418.549098196394,1208.9078156312644,-2482.1643286573135,706.6212424849696
-1518.7975951903732,10758.484969939884,6554.028056112234,1043.1002004008014,-2300.022044088175,854.3987975951907
318.7655310621258,12261.955911823652,8412.240480961924,1107.2084168336678,-1733.4569138276538,887.2525050100198
-1544.4088176352686,10289.827655310619,6557.6352705410745,1224.6813627254496,-1869.9679358717435,864.9519038076154
-1213.9719438877764,11368.713426853714,6244.008016032072,1323.9438877755529,-1898.4769539078156,1011.1282565130265
-1039.0140280561088,11091.054108216435,6486.509018036071,1367.2444889779556,-2203.2464929859716,1101.0100200400802
-194.60521042084338,11951.030060120242,8431.198396793592,1592.503006012025,-2099.442885771543,1196.184368737475
1045.891783567134,13952.761523046092,6533.442885771544,1710.7795591182366,-2668.294589178357,1173.2404809619238
443.9038076152301,12713.426853707413,6036.553106212424,1652.8597194388776,-2809.8476953907816,1135.7334669338677
513.9238476953909,11755.751503006011,8318.637274549099,1902.745490981964,-2890.513026052104,1108.120240480962
-898.5971943887785,12673.10621242485,8170.132264529059,2198.0200400801605,-3115.206412825651,1336.7735470941884
1106.244488977958,14711.559118236475,5358.733466933865,1541.3967935871735,-3043.719438877755,1277.320641282565
-1040.2965931863719,14082.573146292583,7548.480961923848,2267.056112224449,-3679.6893787575145,1597.9899799599193
975.3667334669387,13575.446893787575,4851.222444889772,2032.937875751502,-3876.895791583165,1719.6593186372738
-512.472945891788,13331.294589178357,6697.458917835681,2272.6252505010034,-4273.124248496994,1976.609218436874
-436.7615230460897,13941.763527054107,7905.162324649289,2219.4549098196385,-4258.08617234469,2147.939879759518
-2759.4789579158314,12595.030060120233,7705.458917835669,2391.7855711422853,-5445.733466933867,2738.3887775551084
2348.6573146292358,13030.877755511025,5543.262525050111,2164.0621242484976,-5082.6993987975975,2452.3086172344715
260.3687374749545,11536.144288577143,6491.1102204408635,1987.5551102204413,-5036.396793587181,2558.533066132264
369.170340681359,13926.020040080155,7542.468937875758,2126.4649298597183,-4528.402805611221,2610.8677354709416
862.1002004008001,12793.002004008013,4900.416833667332,1860.0400801603223,-4711.637274549099,2634.815631262525
-179.45490981963098,13781.362725450897,8754.541082164305,2126.1242484969907,-4590.322645290582,2853.484969939878
573.4669338677252,12581.891783567145,6720.160320641289,2239.7334669338693,-5234.617234468935,3080.915831663327
-1716.4248496993719,12993.555110220428,9789.835671342655,2115.3066132264526,-3671.2645290581318,2898.5731462925864
670.5891783566894,13478.829659318635,7937.474949899816,2229.879759519038,-3931.220440881766,2885.408817635272
809.0100200400982,12589.466933867745,5761.667334669346,2195.6232464929863,-4100.166332665327,2857.4088176352698
581.3066132264701,13228.0,7292.705410821653,2629.4168336673356,-3633.404809619235,3007.0701402805576
3829.9158316632747,13054.236472945893,5594.597194388789,2496.821643286574,-3535.997995991988,3044.599198396796
1304.304609218434,12396.216432865742,6196.0240480961875,2675.194388777554,-3733.010020040075,3100.5090180360676
1592.881763527053,11908.424849699395,6337.923847695394,2739.2705410821645,-3933.9198396793613,3374.7334669338684
210.32464929854928,13437.85170340682,8172.873747495019,2854.565130260524,-3137.144288577155,3416.286573146297
2840.304609218445,12973.771543086172,7471.687374749481,2662.9078156312626,-2543.651302605219,2825.336673346698
-1267.3346693387211,13229.258517034075,7783.006012024056,2875.9819639278558,-2971.41082164329,3299.8256513026076
6669.4829659317775,12728.545090180362,4722.468937875794,2210.855711422857,-1808.3166332665487,2243.132264529073
1174.2444889778226,11705.29859719438,6092.296593186419,2358.563126252514,-2141.2585170340813,2658.88176352707
6181.531062124304,12413.490981963923,5453.122244488938,1828.414829659319,-1060.0881763527111,2014.1803607214374
-1328.9378757515392,11540.673346693384,7034.989979959926,2093.807615230462,-1078.0981963927907,2584.0440881763548
-421.18637274546654,12086.629258517027,6520.761523046096,2056.8857715430854,-736.258517034069,2810.6893787575077
5027.142284569179,13245.226452905788,5735.9599198396745,1794.0260521042117,37.885771543064266,2369.1503006012067
2455.070140280569,13322.132264529086,6090.2925851703385,1799.0581162324606,120.6713426853969,2701.511022044075
-841.1062124248865,12624.785571142285,6036.232464929858,1694.0681362725468,44.85571142283743,3070.7454909819644
4663.246492985881,12354.581162324655,6619.975951903795,1617.3827655310618,651.3286573146249,2858.5330661322696
4875.631262525166,12433.651302605169,5991.334669338639,1425.2745490981997,1157.8977955911546,2505.190380761533
2578.004008015927,13404.67334669342,7562.821643286584,1298.0641282565116,2253.0501002004103,2016.4488977955905
1894.6372745490207,11960.985971943874,6469.643286573147,1260.154308617237,2110.0040080160093,2478.8236472946005
5663.647294589182,12731.198396793585,5661.531062124273,1029.424849699402,3479.1943887775483,1695.805611222452
2401.4428857716566,13759.102204408826,6291.7595190380825,756.5891783567149,4809.7194388777725,848.6673346693171
-1854.5010020040527,13224.176352705415,6818.67735470939,735.0841683366716,3490.975951903825,2261.8677354709293
4980.112224449054,12907.97595190382,6662.605210420868,667.645290581162,4044.6753507013873,2173.354709418838
1813.5871743485322,12769.378757515013,6127.631262525022,530.6753507014087,4969.040080160314,1896.1322645290684
1806.589178356698,13366.65330661322,6840.977955911856,267.4589178356719,5131.797595190372,1558.0581162324766
252.6332665331629,13738.64529058116,5678.909819639263,237.45090180360737,5359.70140280562,1306.9278557114108
1300.328657314557,13469.899799599205,5860.985971943892,-7.539078156307255,4914.50300601203,1626.7354709418828
3207.070140280643,12956.873747494996,6779.535070140299,10.667334669337095,5388.887775551098,1425.6813627254498
2427.446893787549,12978.869739478954,7207.783567134248,-563.7675350701256,6777.707414829629,1522.5310621242468
52.17635270539938,13866.509018036075,6111.9759519038325,-837.6993987975911,6658.949899799608,2070.122244488976
5300.448897795463,14260.336673346683,8169.274549098129,-460.11623246494196,7205.274549098177,918.9238476954215
-3936.2484969939173,14537.819639278598,2375.8076152304775,-1006.6813627254292,6781.883767535105,1105.841683366698
3421.4669338674885,14362.645290581142,7256.200400801458,-1395.6052104208447,5990.98997995992,1647.008016032072
-3702.40480961924,12446.012024048097,4277.266533066131,-1623.7615230460933,5986.248496993988,2314.14228456914
2810.861723446911,12340.969939879758,7591.559118236482,-1611.1843687374744,5960.228456913827,2231.2124248496984
2107.831663326653,14093.643286573148,5735.03006012024,-1793.208416833668,6653.765531062124,2011.917835671343
44.15230460921566,13270.052104208415,5847.847695390782,-1873.1182364729457,6073.4068136272535,2020.12625250501
3148.4408817635267,13466.66132264529,7984.496993987976,-1476.753507014028,6574.122244488978,1335.2525050100198
1231.1182364729457,12884.232464929859,8534.973947895793,-1367.751503006012,6460.899799599199,1287.7214428857715
1214.0120240480967,13351.270541082164,6717.202404809619,-1699.4488977955912,6569.62124248497,1432.9018036072146
1688.9218436873732,12940.50501002004,8049.098196392784,-1277.6873747494992,6884.719438877755,1211.9539078156313
1802.1002004008033,13681.234468937877,7032.3046092184395,-1196.0280561122245,7112.136272545091,910.6392785571143
1473.6192384769527,14207.79158316633,7087.7434869739445,-955.7555110220446,6865.719438877755,715.0320641282569
-449.98797595190604,14163.04609218437,4494.5731462925805,-1380.9879759519035,6393.38877755511,967.6492985971945
346.4849699398793,11984.553106212432,7282.124248496988,-1008.9859719438894,5982.356713426855,590.9258517034081
39.07014028056119,13231.967935871744,4972.889779559121,-1343.2184368737458,6357.867735470943,543.3587174348698
-184.3046092184277,12516.440881763549,5505.010020040029,-1945.3066132264432,6122.677354709416,527.334669338677
115.7114228456951,12022.853707414832,4202.797595190354,-2941.621242484971,6967.44288577154,18.16232464929817
27.102204408791067,12921.555110220375,10564.312625250428,-2368.7254509018226,7278.749498998007,-54.84969939879062
647.8396793587126,13730.076152304606,4650.300601202369,-3105.661322645293,8109.531062124246,-193.79358717434752
452.4248496994446,12944.136272545154,7394.2525050101485,-2504.366733466948,7825.563126252538,-447.40080160320235
1088.176352705418,13322.292585170342,5190.7174348697445,-2420.8276553106193,7843.010020040077,-748.3967935871741
400.18436873746305,14449.24248496987,5401.282565130215,-2870.801603206402,8325.909819639275,-843.5651302605177
1139.038076152307,13927.663326653317,9020.881763527066,-2449.1603206412847,8044.555110220443,-918.503006012025
-257.11422845684865,12707.41482965932,4060.3687374751607,-2893.0040080159924,8037.484969939869,-787.492985971945
525.0581162324713,12996.96993987975,6587.727454909769,-3466.821643286579,8944.507014028051,-995.749498997997
-148.06412825651228,14097.27454909819,10226.268537074244,-3450.6332665330306,10240.881763527006,-1056.6593186372645
-1318.1482965931764,12169.699398797598,6544.416833667359,-3697.002004008015,9616.981963927858,-1162.462925851706
-1443.8236472946442,12905.186372745422,5205.322645290515,-3969.026052104198,9818.617234468918,-880.5591182364759
724.5931863727969,13045.875751503016,7704.104208416854,-3911.7314629258512,9462.074148296604,-1356.5230460921855
-1758.87775551117,12745.378757514995,6050.308617234457,-4081.3887775550998,8973.693386773508,-1357.3406813627187
-1590.797595190391,13126.965931863724,9318.589178356782,-3217.1322645290516,8930.911823647299,-1265.3907815631264
-938.9178356713282,14544.408817635183,7442.16432865702,-3349.3366733467246,8705.73747494989,-1104.5611222445002
-1284.5931863727785,13721.218436873729,6713.458917835678,-3216.3246492985904,7485.054108216417,-1030.0721442885708
26.549098196353953,14277.72344689376,7421.49899799603,-3594.783567134264,8549.346693386768,-1581.893787575152
-585.426853707424,14204.77755511021,6818.372745491008,-3552.583166332664,7805.122244488986,-1296.8116232464977
-2323.5270541082377,13042.380761523045,7464.881763527045,-2958.647294589172,6696.785571142269,-1039.7254509017987
-4536.521042084147,15691.454909819598,8714.108216432842,-2450.3426853707456,5657.959919839686,-424.1963927855778
-2254.1563126252813,14579.222444889778,8210.300601202458,-2168.276553106196,4840.549098196372,-269.252505010013
-2419.623246493005,9322.901803607301,850.781563126413,-2407.1983967935716,1630.7855711423244,-408.31462925850974
2188.585170340587,12833.627254509034,7700.064128256631,-3317.6653306613025,5489.4028056112265,-1575.1382765531012
-6149.875751502936,14450.396793587159,7584.761523046198,-1889.5671342685457,3845.6733466934206,-425.8296593186542
-827.8557114228597,12704.496993987992,3753.1462925852347,-2494.380761523049,1882.092184368757,-358.71342685370803
-836.7374749499149,13477.242484969942,6834.861723446902,-2824.6973947895754,3238.0360721442826,-1181.178356713411
-3487.783567134282,12971.246492985994,6921.434869739491,-1967.080160320637,1779.7875751502954,-686.434869739471
-1351.8156312625902,12364.561122244533,5893.851703406853,-1717.268537074148,318.62525050102704,-415.76352705410324
-3383.2064128256206,15531.983967935848,7860.665330661293,-1598.3507014028082,144.9979959919765,-88.33466933868385
1486.2284569137641,11557.458917835726,6412.408817635254,-1977.8216432865686,136.15230460920577,-890.5230460921764
-2659.1583166332603,14822.364729458894,9692.136272545073,-1604.7394789579143,976.611222444879,-924.6272545090195
-2009.77955911824,12951.006012024045,8145.851703406817,-1368.1022044088204,118.84168336673207,-781.3987975951973
4414.0360721442385,11050.268537074171,6351.454909819653,-1567.3507014028055,1312.5010020040163,-2211.925851703409
-3705.3386773546226,13236.929859719443,8362.917835671324,-1194.4368737475052,1538.6212424849873,-2202.9599198396863
-3095.01402805611,12857.59519038076,7289.226452905806,-960.2024048096204,-226.71943887776308,-1566.7394789579148
-997.4108216433413,12523.87975951904,6129.074148296608,-1063.18236472946,-1210.623246492984,-1591.5791583166283
958.8456913827804,12840.224448897778,5955.527054108223,-1157.1543086172346,-943.1683366733514,-2114.655310621243
647.9038076153151,13187.527054108119,5481.410821643334,-1237.3106212424832,-1278.8637274549224,-2524.334669338666
-2769.8276553106116,13748.585170340679,6815.030060120247,-1001.2464929859708,-1226.7434869739488,-2916.613226452907
985.971943887708,13044.28857715432,7277.482965931892,-650.8076152304654,-1120.3627254509126,-3672.4689378757334
507.78356713424546,13232.625250501005,6512.945891783567,-410.6633266533065,-698.8176352705439,-4360.647294589176
-6246.7815631262365,13987.895791583162,6824.032064128246,-265.8376753507059,-2493.5671342684973,-3434.9078156312735
-1816.6412825651264,12448.368737474953,6203.5350701402795,-372.01402805611207,-3987.3406813627244,-2955.933867735472
-1738.9338677354044,14490.204408817626,5857.659318637273,-142.17635270541757,-3274.4789579158373,-3726.3707414829573
-4796.841683366731,14914.733466933865,4943.182364729462,38.96392785571152,-3855.3106212424855,-3596.5430861723444
-1406.8136272545412,12557.699398797593,6851.270541082222,-92.16232464928862,-4688.320641282549,-3047.260521042095
-5317.547094188378,13447.847695390781,5805.51503006012,-216.80961923847696,-5609.605210420842,-2324.1182364729457
-1013.8677354708614,12972.104208416838,6284.224448897816,-386.7474949899712,-5920.791583166321,-2419.897795591193
-348.98597194389004,12794.236472945891,7930.741482965932,-133.43887775551104,-5624.643286573147,-2478.4068136272535
761.715430861761,12915.727454909831,7717.194388777563,210.11623246491263,-4973.280561122256,-3525.7575150300363
-990.7735470941836,13360.360721442885,7233.474949899801,803.5751503006009,-4583.749498997995,-4537.75751503006
-1809.0741482966646,13635.286573146312,7252.224448897765,1041.2464929859657,-5394.266533066116,-4903.849699398791
1218.5731462925887,11367.214428857715,9565.018036072142,771.322645290581,-4536.797595190383,-3783.1282565130277
96.5691382765558,12174.9418837675,9415.486973947924,780.9098196392806,-3669.1382765531275,-3077.1122244489097
-3365.531062124251,11105.595190380756,8168.056112224453,673.130260521043,-3242.5751503006018,-2395.6332665330674
-1968.3927855711952,11995.198396793621,7659.34268537071,458.9639278557113,-2857.140280561141,-2001.0100200400839
-2611.1983967935794,11131.759519038078,7170.044088176358,236.07014028056233,-2844.7394789579143,-1537.170340681365
202.31663326653143,11960.104208416837,9721.306613226436,115.42284569139633,-2379.2204408817615,-1057.1442885771808
-2071.7995991983817,12125.995991983968,7165.979959919858,-247.40080160320542,-2343.5591182364733,-263.19038076152555
337.2184368737355,11343.527054108197,9394.773547094246,-389.3326653306592,-1532.306613226474,227.75551102204395
1683.4629258516943,12234.02805611222,9047.214428857711,-109.13627254509265,-199.08016032064916,-102.38076152304347
-166.6452905811684,12494.533066132266,8256.617234468926,167.50701402804282,-366.5911823647193,-418.0440881763492
263.12625250500696,12410.012024048097,8180.064128256516,487.37675350701306,-59.50501002004444,-643.2625250500987
-1312.713426853626,12612.224448897792,7234.244488977992,527.0100200400814,284.49298597194866,-756.9919839679387
-3613.1222444889677,12759.879759519037,5924.537074148304,359.462925851705,-18.55310621242245,-487.3206412825675
-3802.1643286573526,12825.04208416834,5798.973947895778,67.26653306613935,-570.951903807605,-57.27655310622322
-2489.843687374758,12627.150300601204,6407.158316633262,-150.18036072144167,-893.5851703406795,212.00801603206304
-1302.3567134268628,12494.66132264529,7223.302605210402,-194.62525050100322,-641.0020040080258,265.30260521042175
-1082.2685370741492,12639.895791583163,7244.208416833671,-167.42685370741492,-343.7154308617253,235.21042084168357
-1238.0120240480755,12709.923847695387,7191.655310621244,-200.22244488977992,-130.17234468937795,190.14829659318661
-2101.178356713419,12717.082164328658,6992.152304609221,-257.64729458917736,-342.89779559117926,250.44288577154208
-1062.541082164347,12556.785571142287,7589.298597194384,-296.82765531062273,-259.3787575150388,306.0260521042125
-639.3426853707433,12588.032064128256,7539.326653306616,-270.2304609218437,147.48697394789133,206.52705410821693
-704.416833667332,12726.661322645294,7238.749498998004,-244.7735470941866,479.90380761522783,70.32264529058557
-689.547094188378,12738.557114228455,7081.130260521042,-307.226452905811,610.7575150300585,-44.174348697394066
-340.36072144289324,12932.032064128261,7078.813627254515,-369.04208416833177,944.3927855711327,-208.6432865731394
-213.7394789579157,13081.579158316628,6767.11823647295,-530.6132264529042,1275.270541082161,-430.7234468937854
-1305.0020040079576,13857.266533066071,7060.1603206412165,-611.5771543086275,1448.4569138276488,-453.1643286573311
-3068.2725450901635,14362.94188376755,5926.484969939935,-520.3366733466912,869.394789579175,86.0581162324591
-4109.979959919866,15326.741482965968,6499.919839679463,-654.4569138276386,317.396793587213,1023.7134268536845
-1963.366733466978,17510.308617234394,1830.9338677355445,-3192.8416833666743,-1520.7114228456612,1937.9939879759386
-1122.21242484973,18903.470941883766,1781.515030060137,-6332.573146292598,-3020.4128256513163,2067.108216432869
-4745.458917835639,18398.276553106225,3636.408817635256,-7890.7334669338525,-5414.689378757478,2807.5591182364597
-4747.551102204394,17022.733466933863,4445.210420841685,-8602.346693386775,-7789.118236472953,3787.4048096192423
-2424.008016032095,15975.342685370757,4525.7715430861745,-8783.36873747495,-8817.434869739469,4308.46693386773
-1843.7354709418894,14958.31663326653,4937.603206412826,-8799.791583166332,-9741.72545090181,4611.957915831666
-2738.5410821643186,14071.98396793589,4881.539078156315,-8710.91583166333,-10592.128256513017,5193.771543086161
-2492.6412825651205,12941.49899799598,5569.843687374756,-8353.511022044084,-11174.961923847695,5918.975951903809
-26.509018036119414,10883.302605210438,7318.973947895756,-7209.943887775574,-10719.835671342702,6042.282565130262
3198.573146292584,7512.088176352709,11174.228456913826,-2456.452905811614,-7691.739478957909,4655.827655310618
2725.2024048096314,8568.825651302584,10741.098196392799,-567.9378757515246,-6282.855711422863,4066.110220440888
1624.8977955911769,9527.82364729459,10220.905811623248,503.1182364729483,-5647.028056112225,4005.2304609218454
394.3567134268633,9289.923847695401,10850.148296593175,1173.9318637274446,-5800.627254509015,4556.0761523045985
168.11222444889768,8900.673346693386,11868.80961923848,1826.2364729458936,-6011.398797595191,5302.887775551104
1023.1903807615045,9005.250501002003,12510.781563126233,2320.2424849699314,-6130.272545090181,6004.533066132254
1986.2044088176372,9478.052104208418,13338.77354709419,2845.1482965931873,-5941.591182364729,6539.959919839681
