accX,accY,accZ,gyrX,gyrY,gyrZ
-2423.999999999999,12633.333333333321,6830.666666666663,-376.0000000000018,-360.6666666666624,182.9999999999991
-2251.2727272727298,12634.909090909081,7065.818181818178,-341.36363636362967,-82.90909090908372,280.45454545454595
-2383.9999999999927,12651.393939393936,6671.151515151512,-233.87878787878617,-40.454545454540494,193.0
-2469.454545454547,12660.848484848484,6884.121212121212,-373.81818181818176,-591.5454545454543,306.5454545454543
-2164.727272727272,12713.090909090904,6949.81818181818,-177.72727272727207,137.72727272727434,191.81818181818198
-2343.0303030303185,12724.242424242439,6716.242424242402,-318.9090909090901,18.060606060609643,55.0
-2219.030303030282,12605.0909090909,7128.36363636364,-245.72727272727025,-328.60606060605096,94.78787878787989
-2423.272727272728,12680.000000000002,6885.090909090917,-113.00000000000045,89.72727272727025,219.45454545454504
-2098.666666666666,12582.909090909092,7043.878787878788,-300.4848484848485,-166.4242424242425,143.96969696969677
-2177.0909090909117,12636.0,7024.727272727265,-68.96969696969245,-47.03030303030573,-7.000000000001819
-2669.8181818181783,12620.727272727265,6695.272727272746,-126.45454545454322,-197.63636363634168,98.09090909090264
-2532.0000000000255,12725.333333333301,6729.33333333339,-240.3333333333262,-2.0000000000454747,373.0000000000068
-2004.363636363636,12712.242424242428,6932.727272727276,-223.18181818181802,-274.8181818181829,267.6060606060619
-2340.0000000000027,12728.000000000002,6859.63636363636,-240.3636363636365,-195.636363636366,63.181818181818244
-2284.7272727272793,12626.9090909091,6816.242424242411,-178.45454545454504,108.21212121212466,22.484848484849863
-2368.0000000000146,12801.333333333343,6893.939393939407,-301.42424242424386,-304.4242424242366,163.2727272727243
-2176.3636363636324,12651.272727272713,7274.545454545485,-277.99999999999454,-424.090909090899,243.8181818181838
-2274.0606060606024,12725.81818181818,6764.121212121212,-188.5454545454545,-93.99999999999955,139.151515151515
-2120.4848484848408,12668.363636363636,7035.636363636365,-252.7575757575762,-188.4242424242425,140.18181818181756
