accX,accY,accZ,gyrX,gyrY,gyrZ
5516.691825774778,5669.170493199373,10054.35309536918,-2584.0165801105145,-7359.264047120991,-1228.5896913264771
6637.464034540044,8861.003694282746,10736.628661644998,-1344.387917342,-4230.893105279303,-2150.3236998746424
5968.845989705693,10962.062147570337,10590.358167570339,-789.0657483843553,-1323.754030845269,-3259.307559927029
4970.768177613477,10957.192290259676,9996.828143938706,-944.6754809901479,-383.35771607645006,-3791.960560378694
3407.9068194229744,10750.142777992918,9777.967163743182,-987.5672246400006,-103.80380004288722,-4089.4937091502684
3273.772145770079,10516.670431124941,9109.306426886265,-1124.898085610079,14.975673454634768,-4331.3734448223895
3804.196321170402,10640.8731925626,8730.426023357737,-1141.1283844780494,780.1664841134032,-4712.305846611
4339.11512843197,10861.897601193112,8462.128010946777,-972.1077736367448,2287.6909300475795,-5101.623074139673
4771.898713558577,11408.397326970413,8332.202556060107,-843.3959257391836,4272.637462472216,-5531.163895484256
4166.774155107715,12378.308238245216,8398.827567154249,-855.410120730635,6307.485163603881,-5675.2818212233105
1758.4383730532882,13093.676701360388,8717.86326698764,-602.0180638398075,6200.150867702815,-4851.047238228006
963.1322356274387,12039.251012059443,8553.35731958748,256.35517816779867,2586.0753802625477,-1897.274941283468
2750.983432822009,11126.306638031007,7973.411131082228,430.0182761208715,2198.804632574124,-1305.6441755520623
3328.911731473601,10551.616679723951,7850.817517685473,623.6006624243357,2465.7650709718723,-1157.945004769698
3473.991453514795,10266.337608124066,8124.236518156399,936.3953461245669,2720.036583894559,-984.6383540576483
3361.651942532783,10041.318000440773,8034.292460672333,1163.2078270128986,2983.278762413198,-808.0197261816606
3323.2421725347485,10023.248579525798,8175.1069740184275,1392.249444984562,3157.815713846895,-746.5431327942925
4082.254284888586,10158.299536822884,8114.536961057664,1560.9949529547575,4103.538513837844,-867.6266018130367
4715.63776191473,10055.111989954954,7967.3052924997055,1593.064745842118,5441.401541246431,-1238.2218040658918
5006.887661358138,10111.19007585616,8115.353267444445,1615.4448321157834,6968.995576748796,-1766.489575633318
3121.3420874368267,12120.95045859927,8315.917693453564,1297.0043911923547,9267.934905056502,-2990.9590851321095
2671.3927780990753,13084.160622968855,8607.074045202944,916.6029425341231,9602.469238527547,-3551.662862544998
2986.3341417095526,13393.391330488785,8301.199462732475,402.7146518688511,10084.367700648632,-4225.209077252451
1699.4944655207487,13449.745350333329,8293.024482203191,-28.764248981650205,9995.363560861348,-4824.4477833032415
172.22810395806175,13676.968472971115,8300.33964037367,-227.79203922800923,9025.405268874456,-4946.467677823129
-2014.0323924620006,15298.29837664355,8579.08318123592,-782.9715287825106,7755.517168656883,-4381.38340544958
-239.74705913375703,13453.210567668146,9167.032991952292,-880.2418861703226,5478.957053975474,-3868.5832702384305
3719.6244211214603,12139.776780243563,6837.229596120922,-1262.6479766681866,5119.092936666354,-4557.9372419386955
1392.8588283810132,12058.343460599772,7572.544925481516,-1079.2202423522494,5801.370145378114,-4418.530870177029
-3612.3457489636403,12053.566581805626,10748.327228218544,726.3429048753287,-39.971700014370874,-668.7990181540442
2400.823068310422,12027.44764752649,8474.744218829854,1227.4755073073165,-2433.805931778787,-122.54576267862406
3769.490846950934,12170.824475294208,7826.0297950867325,1017.0359416103504,-1230.308731144831,-655.2127906503023
2634.245932236453,12386.958777611346,7728.058225714117,776.5928600020951,-352.6485160119016,-847.4234590403319
1778.159272298012,12036.16186515419,7692.310769704398,572.0345215462563,-132.6565125879806,-959.628983323499
1160.3038341463018,12128.555123326068,7515.664937507166,349.6678646558873,100.67233721320703,-931.8527573398653
414.950098518329,12191.66678380075,7765.561692789794,138.09075260655231,284.52807439593624,-781.2464118042495
328.24256329527236,11993.333247765853,7948.614909195671,4.605742188210123,34.15650459076364,-594.6451322419659
865.1512485029106,12044.935511972031,8288.197352749143,-97.94921037087688,-54.902881009892134,-513.183425747438
1163.7828009621305,11710.681719324923,8409.604042661385,-110.83961875830924,210.4928234454134,-444.2851652899493
905.0967648515025,11861.58322421881,9322.739380167737,94.35287107261014,414.3616600446884,-343.37289408218265
786.6000407700622,11819.749365050973,9622.344799413098,307.66834456517273,356.835815733,-256.300825385665
780.5128310202682,11790.618000945173,9535.186711661188,484.1792218229372,-19.250174883156262,-222.10991931567563
718.5080863977302,11872.116697922795,9624.23960150989,677.3255001401916,-513.1406939509707,-166.3571616244756
456.2428997832038,12106.788008212166,8896.222790601003,1373.1193803138503,-1213.4474417930642,-510.29612234417795
-3271.723689979632,13786.923526973049,8627.219581968808,2538.6204551170526,-2853.199989567625,-1133.5599025423928
-4375.602374304352,13646.618595873935,7698.457917732769,3254.1610277078303,-5392.373511919793,-981.3657275121652
-2573.5231395646956,13819.704848338539,7609.192132507311,3738.795306869776,-7984.620170687055,-1087.7521882119777
-617.7830646754245,13530.234168450219,7354.615462679559,3683.489412276783,-8858.148945010887,-760.4063296756451
-2702.912978095319,14627.640540152213,8807.94429770349,4039.3190079542464,-11591.887928483826,62.34050861688129
-3683.882044399614,12878.486119698033,6628.04729066163,4532.052963349735,-14091.430252498541,558.2658763269168
-909.3051773722324,14268.518966813712,7721.43605722125,4722.226098479941,-15643.609133217395,1063.3354951177757
704.4478963211478,12359.071029386978,6094.632611437424,4662.70772039293,-16661.27502216988,1587.1543228523701
3811.0643767357865,10251.667927853789,5772.0751480650215,3929.432387097817,-16174.794574095378,1968.710862306884
7785.456564274564,9974.262345161602,5735.151203783601,3131.056054966458,-13707.631629218711,1721.962696003336
7660.829939424517,10383.547634216276,6392.21334732331,2417.348658901422,-10685.428943024928,1172.6811518341174
6152.928845753038,11422.450012860996,7947.006690373746,2104.316555218996,-8788.70075164342,1080.692801131746
4088.9253572350563,12941.273481014705,9232.052812382071,2239.3812162951554,-7740.023073860709,946.2858445497629
5006.5325257522245,12904.764867970749,8992.262995190826,2277.1571793738985,-6785.280706472936,1194.107319757967
6428.997970065544,12073.70882476226,8803.751626025303,1872.998959410946,-5099.771413508508,1250.6433740412585
4693.083971282449,12366.974146496752,8714.73227464523,2074.772476365496,-3771.2975697475676,1193.9479424991384
6323.248753093405,12162.016979918846,8407.40154073872,1829.508967157122,-2346.4795496696706,914.9901954270653
5815.120703635608,10420.972301954733,6972.059390764148,1778.793103962161,-1291.2592177917386,818.2866739776464
4836.189095065782,12501.452952831156,8649.862944589084,2113.251396310289,-112.32881309618669,959.6877553089221
4863.08562507103,11628.538821698812,7859.402658438592,2323.404984761267,654.3364111315406,1271.0495661858286
7652.677366806585,10408.423045453714,5629.045176497239,2027.6216637399903,2310.2631153447533,979.7415431595
7515.678038702167,11643.283482444309,6422.465299471003,1834.6406238840239,4632.017565546411,765.2611773426642
7246.271220127893,11125.221984409378,6189.928106026197,1434.2023456456286,5839.758061479375,741.1804331973875
3191.797426991313,11635.871018374544,6868.375163240312,1385.0719062285182,5672.799867219701,1814.4331416888826
2852.128260165976,11715.792492285465,6619.466583550442,1121.9740301736579,5406.859741442104,2182.236427642958
1378.8365735611117,11796.650463484946,6204.715103819466,1050.9431318809395,3677.7830512346354,3299.3401199314276
-33.83548603164174,12408.186270889335,8223.904420703422,782.9871759446868,4587.796996006085,3797.193600286194
2326.862786162811,11021.818470117229,7175.510773585541,725.5285114104511,4305.514163192647,4219.142335686818
4516.955468148063,11085.17031934569,7115.736022873289,488.8230719793131,4499.089254779515,3802.9267637735193
3855.5735977744775,11356.575817741297,6757.223577148724,104.18303461423167,6338.096678547668,2592.6321900377297
5238.659498883452,11796.26704768017,7149.660145819396,5.082755791205009,7189.373353203833,1891.9316821034358
-2392.6848915179835,11806.480919457863,8171.08350412764,-291.94247909689415,7952.05621935642,1500.9572534216497
5362.323320907184,12304.664747609124,5939.4534859464575,-1132.3925768858185,10580.64278176519,-2259.9370111015733
-1399.0804586730324,11799.988334073307,8968.852232705718,-1153.8512629938991,11088.367100672067,-2456.1298225731784
-2717.782680362444,11713.887974421457,8658.118997103938,-1006.5274840754274,9371.878566672754,-2152.433237193036
-4140.9178112846885,11564.9698524519,10467.214838639444,-816.7056350398592,6498.414109614567,-396.12732038993425
-694.7663697832286,11912.376213586234,8908.034574825662,-778.5196248689664,5838.187265545111,-359.53215049921965
-6812.934046226198,6173.376937864912,5646.3512093053,-2343.441624048064,3930.236481633087,2786.1161848554107
6177.7402523286055,9739.689263910355,7621.481119881728,-3262.1950835530793,4022.850065158376,4100.422277585281
8713.896587913665,8547.8638250578,5668.597132619852,-3536.6119658949524,6836.242946435117,2661.678658497843
2724.9480941696843,7966.640900735749,3592.724324663879,-3974.2076501824854,8942.372423750125,995.9101692184383
7414.746301739176,13337.202761978793,10823.358669132953,-3925.982821124981,9197.724726906437,443.1589059018633
201.88430056126012,10182.752514611635,2555.2214331871564,-4193.061998811906,9311.060656610665,-361.3235008468041
1501.6709843761448,12465.587809652769,8573.173363573673,-3853.35091301618,8986.494082002275,-456.6676062725689
113.7945909131241,12911.343444900207,7017.726968477119,-3347.8865230969755,7548.763032727759,-772.1341337555946
-1104.7848709490509,12223.262833563294,5879.161375245586,-2978.2052982837804,6493.701550622246,-910.8040496274639
-743.2236123339742,14399.277205874663,8332.124789289102,-2287.1283521853384,5330.804478677681,-866.4886556625712
-1514.9797696754404,13752.941758647401,8473.830412657037,-2104.1529182786244,4511.134072459985,-668.0378045830078
-277.63855043717143,14298.86355291109,9476.028887182456,-1483.3193107705238,3731.0453169400107,-620.4470453855498
-2435.5281207755315,13068.430329234438,8553.055955258735,-970.0167196705622,1435.3761793071674,28.317409221745162
1442.4537298313146,12164.631731241494,5903.197320799278,-417.216418812058,-1023.1533255818713,477.4967083315256
1283.907428079554,11811.221281889893,7094.765591051939,-652.8509340643664,-531.368344186023,496.207834930038
644.3664166401811,12065.02667048227,8119.026455847083,-638.5884119805078,-313.72462382779923,736.3278072585325
1577.6817635722011,12194.894049287866,7861.458574595133,-672.3330472977665,-269.733312465653,809.2844459735728
1194.1075100653027,12104.932631163114,8313.224508661082,-681.3377816529008,-288.5498943952295,798.8647840039213
1592.6443552079645,11912.802078238938,8237.033928139777,-635.0823798325569,-95.71039402842268,880.6125851061156
2017.5623013355498,11980.144641895007,8044.977169775726,-594.5294032050858,-128.72148998590077,804.5072540181894
2336.9105758776805,11962.478218517957,8561.23873063758,-549.486183799693,-107.74784914220996,693.9639938273097
2498.1464092107944,11933.138742258046,8677.617635325154,-432.5399793509306,-30.47522019671982,504.6083068640334
1814.1205208110039,11974.429729224543,8563.22160553347,-194.328506325571,-42.94843296231058,211.09944348510714
934.4291699548265,11899.07461064611,8436.234189940244,-124.99937415830543,-402.32501576713236,237.4423226006064
344.63946423625214,12042.501631849273,8069.355090057208,-122.9482458803126,-973.1590610714702,399.57608322137116
449.7868691870719,11995.40271482375,8216.451758099376,-88.05218546130062,-1739.7833385124804,535.1656327012687
896.3614831854801,11876.05167735898,8505.699609642557,-19.034502118605356,-2313.5104430272345,658.5824124189724
1303.5095836424703,11941.889615702066,8767.496452333988,96.588593557717,-2592.495532814395,736.389048481404
1363.1153397853586,11997.763876724384,8711.371058602395,250.16362967702827,-2885.330582928465,764.0369393468997
998.8036154640021,12004.531035125981,8698.186521940312,399.09994551411324,-3205.381623788715,833.4979545781279
748.4848345526718,11882.813896875268,8559.193275544078,507.88083230607623,-3649.4339488851624,991.867556722688
984.2935894242634,11960.157998894365,8300.869672717641,597.0373618428099,-3950.219968451458,1204.935058781757
866.3992340718494,12036.231372753968,8177.868342968503,626.5859148063831,-4390.69462939513,1411.2226983874593
1275.8654064924388,12050.784221798674,7903.7940620159,625.9644509706942,-4590.381507444745,1559.981457420778
1330.8026805218792,12098.6833412563,7717.113386828666,601.442812036566,-4528.59161808558,1679.8485749960703
1262.7138022436732,12125.787419547842,7618.477018748908,531.0300446472678,-4644.202492168484,1791.031507620463
1351.122582486023,12067.904327504926,7520.447289846612,448.95950771535894,-4676.339153352152,1915.0268852585323
1755.6651827114997,12181.72694991723,7487.5169326421355,371.2084832519773,-4649.807939259703,2009.2973156281184
1898.7967774684807,12247.982656690107,7584.999013693843,322.5471397328539,-4858.583486810028,2036.1401213461127
1842.1653802047801,13387.687557210023,7906.599892088097,583.4022334125727,-5176.795073738147,1813.2928658154242
486.74667414950767,14757.902656598433,8535.403029822866,1046.4473019205109,-6019.986658804371,1637.356259968963
1434.3400286696738,13130.707288375424,6589.319458176824,1535.6492430793119,-8408.637974659381,1757.5504979855202
3121.1045618964786,14633.631901374782,9072.448626688238,1399.1592532383313,-7757.010710652788,2034.2612726376638
1798.678519629174,13341.231818579596,8080.534641675285,1344.749234126127,-8202.434293332903,1997.0375692358054
927.459769801462,9988.55492192852,6579.596161711918,1113.2180112011583,-8533.044870999869,2138.433969244534
1474.171227318448,13120.590393864673,8770.786772511576,1610.6090580288724,-8629.687182505842,1881.2208234628322
2012.8927684687899,12531.752616534155,7509.561252891436,1680.3235943593702,-9434.012018161422,2116.9547661676556
3919.3100761084333,13723.941792902351,8027.059496986775,2141.516692898383,-9188.48013938094,1685.7010631226685
2975.2816503998674,12135.109970524854,7835.477055185836,2094.1656689272236,-9452.938517443876,2057.7065333766614
6350.836979287535,13017.529897431175,8887.202118480276,1791.58622783243,-6622.386133974149,1398.547946607595
5520.9207607670905,12834.911421347078,9487.5556368187,1388.852899968018,-5213.647473082356,1259.6013938982933
4171.306848829493,11084.659683124873,8058.786533100744,1102.3722574241608,-4443.859354021077,1190.654420467102
4281.225105965855,10619.938714005832,6571.720343080689,1290.725760495924,-3870.7135428970396,899.505019478526
4491.851568100692,10336.420034114306,6912.333502096093,913.9036736648033,-3058.009371458457,899.9612544054511
5715.391047798065,12199.074697578328,7245.1511039925235,963.9410106836914,-1824.987879018075,607.2408362568661
3130.281044513835,10972.308144832954,5870.548400658402,836.3121827043742,-1510.0896800967716,481.86251171901404
3795.1050629022952,10598.920130257704,4481.721319169937,1089.9138175262378,-1274.2141500204482,322.9558920277997
5372.9438420143,12973.312442990777,7539.288932288683,838.6606103611994,-707.5569996223195,384.44561184155936
2211.772020417062,12497.145722943049,6682.99703101722,1543.691976686368,-1311.2305133711752,488.3106992756231
2218.2793056422006,10669.016689009859,5277.5568606114875,2214.843161500616,-900.8526566767763,895.9291987529599
3706.5978568013825,12930.09931227075,8060.846029097884,2333.43882254092,-1374.2316134108885,1127.9310713132431
2925.569124168761,12173.93319311926,6895.603911182559,2497.447663803195,-2662.7478885816868,1198.9024710406534
2747.0068748647327,13423.665567189608,8238.175141178326,3303.452200485277,-5344.865978359832,1344.3426942799945
3857.35700433303,13267.155755638132,7693.601714088811,3418.5643592921374,-2891.034926728007,1474.1308801827054
4997.199808190734,12056.034259808124,6799.740076330514,2961.2447053064816,-1460.904323851372,1526.3097448669103
6896.888330620967,10156.002854192408,4780.011343124897,2190.0600416878733,-582.2875217609555,1017.0026851860066
5203.551319922976,12425.381974519514,7700.426187398903,2303.3534123502072,195.6846992680289,812.7433354296609
3835.5419431437067,12967.0919863766,8072.0986841061995,2479.0711484308326,734.8016909071848,792.6663802893648
3236.1499928445974,10579.326819407619,5472.312371285262,2250.7308663651943,641.7242200233538,1163.0453656222269
7585.546326902024,14094.722318263814,8905.54192929323,2001.8464056957237,2376.378107913049,743.2163650966719
5522.065490506625,11534.029860110719,6858.159381791399,2206.3752074249364,2920.504385622641,901.2575796699501
6581.13365271697,11374.340127219675,7139.171673768967,1724.7944729061874,5513.913152348711,514.966745074665
6037.786968408879,12060.603795657546,8205.14250151442,1526.5221201472607,6649.1378647059355,317.15793499510403
5624.94596454498,11352.599717376943,6044.8323635042325,1202.3276258883643,7675.087418357086,-6.963744003829442
3889.532856942227,11067.633918536894,5811.466783167129,1407.5727683713749,7561.227831089186,415.6806254793536
4994.763824273505,12480.910557342684,6114.670723414309,1340.1924081915613,7630.081679164634,552.1813015392447
515.9581228675523,14050.978410576472,10024.292796942273,1729.4244869522504,7939.337279514767,853.0327095465002
5254.511962010629,13539.703858533447,7534.638205578304,1010.2565170626635,8447.770750021307,551.7314302481657
4074.7047578545603,12573.989692060597,7322.267905980766,1451.9467258149896,7659.843242670281,1169.8929864151603
1531.6577758398744,14044.938981435784,9811.396547825701,1420.7546197172799,7999.055580336843,1093.632945494982
3607.7719762235556,13999.9988415855,8620.980591413014,991.0496817376505,9615.23507715033,378.77785479018286
-1354.030740837657,12444.866459766958,9159.85114070789,1733.1200643919628,7730.38638263373,1946.710331953805
-2496.4483536150833,12488.86389364639,9339.106984141767,1578.8062782436562,7390.920384225417,2280.333393810256
5732.475487217689,12171.922932236288,6857.414621983459,972.901142441146,8743.437714190823,1287.0482627089898
3744.283009057343,11529.661233451097,6936.606945908723,919.6791309175575,8861.620967466419,1346.1881824639968
3496.3568636892874,12526.975992165653,7479.30934750237,692.2985806180662,9330.303984264443,895.7310654963703
8128.688693888754,12135.19497118465,4962.34823323942,-141.21539837738646,11266.986847183782,-1646.8166248092043
8835.767846632838,13046.897251325849,5279.89835540947,-855.6659320320111,14026.349049290291,-3998.4456126022146
-10809.346422068067,11166.71190879495,12308.112648049786,-116.75200163775463,8234.816145992821,443.3408440111079
3201.4035188940793,11364.689774171882,6504.541935811634,-308.40913172612335,7134.7947574437285,847.8105149259827
7435.879107703187,12466.957464869556,7862.641811573415,-925.9949087861049,9211.750750927788,-29.55496862187067
5104.045056002152,12171.579918898746,7319.241483506522,-1203.5702643327359,10223.250347144147,-672.8273290951661
1476.1811464146228,13771.24689957203,9143.25742562446,-1692.5012930607832,8925.07058012854,342.56708611344595
4661.026358863456,11620.868952806992,8762.21974154394,-1938.331699228687,8624.89492401329,652.9814726430047
5241.790427968763,11493.894313173767,6242.702937269696,-2351.867356070905,8466.392912773737,498.64284199140445
-2422.0356177273948,12280.826881618577,6794.852487361149,-2536.479158701057,7367.6010141836905,-76.19317155760409
-1014.9838841868564,11087.557553694003,6656.15546244604,-2682.673498794312,4840.849407553277,-507.43479705364797
-2225.7369424577378,12033.332233715011,5616.543535609684,-2546.0769047540884,2841.108353424224,-841.2759213468443
-2002.1882351833806,10128.199483693998,6395.464010881831,-2491.7310016369906,1554.4783660403962,-833.7019900275853
4963.327633195804,15106.953513210241,13109.603190513732,-2445.4818612750155,955.3541197720602,-494.85715620373423
1619.1215145025542,12626.762155575769,6702.177259055798,-2557.1216848743525,847.682097749664,-965.4961327781374
4681.2131699293195,14395.169922255564,12056.104415721771,-1973.9370445236539,1687.0101190571224,-1032.5541604970917
