,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
2052,2116,1252,12808,6780,-269,-73,32,0.22185628727065193,1.2075057207668227,-1.2011456303485568
2053,2119,1092,12772,6760,-271,65,-6,-1.1736447819688836,1.081678112232844,-0.7395180325741783
2054,2122,980,12860,6860,-306,132,-11,-2.159748912044795,0.6493793414474974,-0.860379511040853
2055,2125,660,12776,6908,-342,128,-42,-3.0466534742517095,0.5527950969176859,-1.3742015662559552
2056,2128,800,12804,6920,-345,177,-5,2.461428346351741,0.7406386943185682,-2.0440847664869874
2057,2132,1016,12864,7008,-340,319,-54,-2.5803362069047626,1.393693420642107,1.777277554758398
2058,2135,992,12760,6956,-356,396,-61,-2.2188778960585385,0.4540010171244531,0.09053784810923114
2059,2138,1024,12892,7044,-359,439,-83,-3.100460342566087,0.03722227296284098,-1.1331855992529665
2060,2141,940,12856,7076,-343,496,-117,2.650348583624704,0.7759058137528185,-2.4797346756071303
2061,2145,996,12844,7340,-325,535,-137,-2.167517247649319,0.8473539939982951,1.0655146815148353
2062,2154,984,12796,7700,-175,672,-187,-2.376824083601885,-0.4361213380429881,-0.3963979801405266
2063,2158,956,12604,7520,-112,707,-215,2.725555791774563,-0.07276727789284758,-2.3826711755678676
2064,2161,1208,12688,7228,-64,627,-290,-2.540467133878191,0.9447727211428125,1.928194303763659
2065,2164,1052,12780,7280,-56,604,-331,-1.8222127967585182,-0.2286987121284481,0.18040479090505726
2066,2167,676,12684,7288,-24,579,-322,3.0944079171715635,-0.6368496765348997,-1.9109874406579272
2067,2171,504,12824,7064,-1,559,-301,3.0161412375025236,0.5631771509173538,2.9510800008899225
2068,2174,512,12808,6740,-55,342,-286,-1.844538021363819,0.8399150331065602,0.9115454890156345
2069,2177,568,12932,6808,-129,255,-301,-1.6690371940758157,0.09308440943837733,-0.3341014604006483
2070,2180,524,12904,6952,-126,154,-259,-2.1683210897906124,-0.12125448501183367,-1.3563361751758976
2071,2184,364,12880,6764,-196,131,-210,-2.860649443689756,0.2180776074532106,-2.1442426057382646
2072,2187,180,12816,6752,-206,137,-145,2.9229396679193522,0.7273715097766912,-2.6962528969241637
2073,2190,-40,12908,6620,-288,13,-96,1.6525969448131657,0.9789254389289536,-2.3669172679548267
2074,2194,-220,12792,7100,-305,-60,44,0.8391247510711602,0.8341879250440303,-2.6954257394438623
2075,2197,-188,12928,6888,-312,-77,149,0.4843515637214506,1.0847467174802052,2.7056431353973247
2076,2201,-8,12768,6952,-347,-78,228,1.851152334283102,1.2847028215133378,0.10476931277747085
2077,2223,716,12892,6972,-436,-247,460,1.6478842830606386,0.22089819872182626,-1.332545098643369
2078,2227,972,12844,7120,-442,-250,433,0.5143681201580562,0.17016778465815993,-2.6324571412726194
2079,2230,960,12800,7240,-420,-238,376,-0.14530853158789603,1.1393165069012765,2.6514342648499074
2080,2233,1188,12772,6996,-411,-114,324,2.4735173201963527,0.9629657806449606,-1.2282205183462338
2081,2237,1012,12840,7144,-369,-74,300,1.7305727532690098,0.28670659302074536,-2.024050469293533
2082,2241,1312,12716,7280,-355,-18,247,0.8229235262242856,0.4638954455096458,-2.8181851741478487
2083,2244,1432,12784,7380,-346,18,140,-0.32432135002236895,0.910528617952513,-2.8874364782275923
2084,2247,1296,12888,7304,-281,132,95,-1.8376791976313398,0.6569567547714497,-2.192477837546247
2085,2250,1212,12808,7468,-247,195,38,-2.6241314547311134,0.0501373458671848,-2.5141333344965386
2086,2254,1040,12768,7256,-193,274,-29,2.9625003262447063,-0.009303936554604339,2.834231693022812
2087,2257,1164,12768,7388,-191,335,-89,2.628480344512291,0.6944969544794484,1.8602412579068286
2088,2260,776,12840,7280,-158,388,-70,-2.4782937282216535,0.9320475417595188,-0.20798945518930181
2089,2263,328,12812,7100,-121,377,-57,-2.267241531520759,0.09087494622967394,-1.3716567843461407
2090,2267,100,12900,7016,-148,302,34,-3.0459895865319506,-0.5330034023324426,-2.2430293530246628
2091,2270,332,12864,7000,-165,282,87,2.107017012233498,-0.3369162264105521,2.937592530830482
2092,2280,704,12788,7076,-149,282,127,1.6030516720554864,0.49590182719919496,2.2689083552878806
2093,2283,640,12784,7072,-155,288,131,2.4322744657804254,1.4252310765946707,0.7632684881294065
2094,2286,728,12836,7140,-137,281,92,-2.2939577645485616,0.6345292781325103,-1.3835294289641593
2095,2289,800,12888,7136,-176,243,101,-2.8205114102777555,-0.13471286164423926,-1.896317700351372
2096,2292,784,12896,7236,-136,230,88,2.694784996767279,-0.4082125081462227,-2.7623147922075133
2097,2296,860,12828,7132,-162,287,99,1.9398943828824131,0.11835565286824715,2.6120656127388235
2098,2299,844,12812,7180,-138,301,96,1.88628731560726,1.0272373189597097,1.8526080554378195
2099,2302,888,12888,7228,-136,298,39,-2.160572760014078,1.0636109665585676,-0.9563432790200097
2100,2305,732,12760,7220,-87,320,2,-2.086167974389575,0.07351702063765271,-1.6178409529765365
2101,2308,624,12816,7104,-99,264,18,-2.673987702873993,-0.6471280382622685,-2.271680523400688
2102,2311,460,12832,7044,-104,221,37,2.502002378616075,-0.7158718860738847,2.9466573563855283
2103,2315,444,12876,7028,-115,220,76,1.7419020325930552,-0.15995944360184863,2.237727642705649
2104,2318,508,12828,6784,-144,177,90,1.244104329498963,0.5055563274801692,1.9617326555229615
2105,2322,652,12924,6528,-157,147,106,0.6485256231634663,1.1605005581845034,1.9583677459762767
2106,2325,344,12928,6624,-246,115,126,-2.1064810793128794,1.2642503500619426,-2.4096459319501506
2107,2328,444,12948,6632,-308,75,163,3.0522500187445862,0.6809854685813592,-2.3687609629295348
2108,2337,532,12836,6784,-429,-10,199,1.8337631626229618,0.21583471759502149,-2.7538111615699843
2109,2340,136,12904,6952,-448,-103,230,0.5453523088283384,0.1862989943017029,2.80442603228132
2110,2344,284,12812,7188,-446,-175,298,-0.5277490668340499,1.0237286475931968,2.2285676711385176
2111,2347,276,12792,7140,-417,-178,328,2.5298926525657994,0.8871446371608137,-2.015404205883349
2112,2350,444,12800,7276,-404,-133,376,1.6006186512435354,0.02282070431101902,-2.81593698411937
2113,2353,476,12812,7364,-376,-176,422,0.49604652539647454,0.2062212016143002,2.2196444786764484
2114,2357,340,12768,7236,-360,-234,440,0.4617117627622373,1.2091567209466811,0.7337188738865569
2115,2360,288,12820,7256,-330,-312,489,1.8320788728319204,0.36814718870748286,-1.9177624138436842
2116,2364,368,12916,7308,-319,-317,545,0.854146557071246,-0.2312353475864401,2.8360651507507137
2117,2367,396,12848,7272,-275,-365,581,0.352584537032039,0.6680531454710692,1.2316742976102735
2118,2371,568,12816,7120,-268,-435,595,1.5710795549167544,0.5452703841415417,-1.335043304706368
2119,2374,436,12828,7200,-265,-445,626,0.9769734752462907,-0.26329036033836123,-3.081456290412947
2120,2377,404,12856,7168,-256,-525,648,0.2987412030487834,0.4407079853254521,1.3392792475070188
2121,2380,644,12920,7292,-221,-530,667,1.4587203312725237,0.5570953012637285,-1.1913986450280296
2122,2389,904,12852,7260,-133,-498,601,1.0770255125617887,-0.4656862273348061,-2.938293684768787
2123,2392,824,12796,7156,-136,-528,600,0.16587535627404146,0.20456595123365706,1.422610518004384
2124,2396,888,12932,7116,-117,-506,580,1.2987849785733407,0.7017915190518478,-0.8799742806619634
2125,2399,956,12832,7040,-140,-512,551,1.1954494990809312,-0.3760592757352745,-2.5875621431802944
2126,2402,1068,12916,7108,-113,-525,501,0.11860948118573274,-0.07230171711598991,1.7456571673736048
2127,2406,1144,12868,6948,-177,-548,463,0.6112026521887459,0.896128217678009,-0.1881216277011388
2128,2410,1100,12876,7024,-191,-472,425,1.351718247238565,0.16693158406951777,-2.228443546869727
2129,2413,1024,12816,7052,-194,-393,401,0.5969770360301562,-0.1955338020458948,2.48922655816645
2130,2416,1120,12804,7020,-187,-308,356,0.17905668367319455,0.5594858115886283,1.2172594648518897
2131,2420,1428,12856,6912,-263,-241,328,1.1682416052489861,1.1940924458798479,-0.912225795458682
2132,2423,1152,12964,6912,-274,-173,261,1.6114880294307168,0.6483177463652003,-2.5214292086669956
2133,2426,1072,12852,7136,-284,-59,222,1.1617806962622095,0.5868656497907785,2.834819885001988
2134,2429,876,12848,6968,-271,17,217,0.8451944783557671,1.0573739503816098,1.9808180864735043
2135,2433,780,12920,6968,-291,105,215,-2.9724288674784582,1.299614264484663,-1.4988345517123163
2136,2436,620,12772,7108,-308,93,260,2.740193224882186,0.4899169398450028,-2.104619728800121
2137,2445,1032,12868,6952,-339,150,251,1.9448837743675293,0.271381160213874,-3.0396122289214875
2138,2449,1172,12772,7044,-317,218,248,1.447037268568281,0.8978134497236915,2.2465867115469083
2139,2452,1040,12784,6948,-330,249,191,-2.703985428995191,1.2884224915732692,-1.0215424817382903
2140,2455,680,12836,7028,-344,176,198,3.0172919197427888,0.561202846088049,-1.7465817144056743
2141,2459,560,12876,6960,-367,129,213,2.07450388625424,0.23478452137769162,-2.489110663283353
2142,2462,692,12784,7028,-355,77,210,1.1118054319870905,0.46938975043967424,3.0990960880740452
2143,2465,780,12912,7108,-351,45,231,0.2846533994781963,1.1222907292440585,2.60189421475864
2144,2468,892,12808,7120,-363,80,208,-2.6639281419938925,1.137866744598713,-1.8727472586377472
2145,2471,836,12868,7208,-370,68,220,2.607715710909206,0.46946886946287025,-2.1938281580571033
2146,2475,956,12852,7224,-340,107,168,1.7564267100942552,0.4444869301805674,-2.8936794119539107
2147,2478,1048,12744,7268,-318,113,137,0.9334873758777307,0.909731546297992,2.9436244749038263
2148,2481,1200,12632,7356,-270,126,124,-1.0930188216215841,1.357311987712288,-2.2223187074022936
2149,2484,1292,12812,7424,-218,127,55,-2.2280028489751826,0.885934824512477,-1.8718402670140053
2150,2487,1324,12812,7332,-193,200,-9,-2.532954696404354,0.4035474481236946,-2.536655378507583
2151,2492,1212,12828,7372,-124,227,-70,-2.722225521352,0.21354903287684013,2.8701812206314967
2152,2501,916,12792,7208,-76,299,-164,-2.672040485397042,0.28833406425749175,1.666792271529931
2153,2504,832,12824,7092,-58,250,-181,-2.4883375008978335,0.36626872648255204,0.5222399302356021
2154,2507,772,12816,7244,-64,219,-171,-2.35957127573041,0.30571319230220767,-0.5308494070818169
2155,2510,736,12816,7204,-32,212,-166,-2.2563942606001657,0.1277100899071851,-1.5115538215800595
2156,2513,804,12736,7160,-25,323,-174,-2.4581614621010694,-0.27707468673816943,-2.704196328859044
2157,2517,576,12820,6964,-18,305,-169,-2.8774139868326216,-0.2296062359543843,2.3371063090676634
2158,2520,636,12832,7088,-62,277,-133,3.1194871202136922,0.14379381562308766,1.3251969703708284
2159,2523,484,12772,7016,-43,264,-101,-2.995900975919109,0.47271924764424905,0.31601359943077545
2160,2526,332,12832,6848,-83,280,-63,-2.774425051871352,0.4317212955611446,-0.8230656925478387
2161,2529,424,12924,6960,-100,284,-24,-2.838489366924183,0.1589539967607926,-1.840991132779055
2162,2534,188,12832,6964,-120,239,44,3.0171078884922857,-0.08382650230272502,-2.678305714153045
2163,2537,252,12908,6728,-153,106,93,2.363512723890749,-0.22090202313567825,3.10087102165849
2164,2540,596,12932,6736,-194,62,119,1.5441139611305608,-0.17332240174461136,2.6113445983332504
2165,2543,572,12932,6632,-260,-1,137,0.5779056912460351,0.056245646909342986,2.1983145642548796
2166,2546,464,12816,6856,-295,-56,146,-0.40127482984025803,0.5261491645765738,1.9616317580279925
2167,2555,492,12716,7064,-376,-33,276,-2.3478586797546512,0.8143564743715233,2.9816404905609
2168,2558,428,12908,6940,-381,-73,328,2.5421419727692847,-0.11653193325339951,-2.9909697673246787
2169,2562,472,12896,6984,-407,-147,348,0.7793917105625965,-0.6596792231654213,2.2962447662616707
2170,2565,396,12880,7096,-421,-211,378,-0.7026355917297197,0.36177505020487943,1.7108500493675352
2171,2568,648,12820,7236,-425,-281,404,-3.0927258392523664,0.8223828564661382,-3.047985966102641
2172,2571,720,12788,7188,-399,-277,392,1.8705468894320905,-0.45243527543031503,-3.042786248338016
2173,2576,908,12792,7308,-359,-266,382,-0.030901134801064326,-0.3850588748623293,1.8141949042885626
2174,2579,964,12760,7472,-321,-214,352,-1.1705413123312403,0.8142852948444684,1.8772054893261754
2175,2582,924,12776,7492,-261,-214,357,2.9281751211896836,0.5447836392750159,-2.715143693760107
2176,2585,964,12872,7352,-225,-175,301,2.104765353663033,-0.564070214713409,-2.8187140142667513
2177,2589,1092,12908,7340,-193,-188,299,0.2617327351999977,-0.8271703765291303,1.9216994544806745
2178,2592,1216,12884,7260,-151,-135,221,-0.4911401159365619,0.009132341573047197,1.5174166553568524
2179,2595,680,12848,7160,-142,-124,252,-1.248155623625721,0.9212621060560351,1.9418185136200878
2180,2599,548,12864,7116,-139,-123,258,-3.0452589077831647,0.7462231813464482,-2.7802200341254397
2181,2602,588,12836,7084,-146,-213,305,2.5980296615626797,-0.4020571891890508,-2.3389699744612638
2182,2611,1020,12872,7140,-204,-162,286,0.8312022120839158,-1.1933726267987748,2.706740867936152
2183,2614,1108,12864,7124,-156,-135,283,-0.41811651453065096,-0.2758967454849185,1.8523574631755413
2184,2617,1020,12876,7076,-178,-95,219,-1.1272392293022333,0.5096767919778792,2.1431945863313606
2185,2621,1064,12788,7132,-143,-47,191,-2.1565938726117437,0.6410572057001264,2.989938330840518
2186,2625,796,12732,6992,-162,-19,179,-2.9420094754715636,0.13491425862466397,-2.844223774918096
2187,2628,564,12796,7120,-140,-9,197,2.810850914750022,-0.5744714441746711,-2.859306987980455
2188,2631,660,12800,7004,-166,-58,194,1.650060961519376,-1.1897198701923832,2.76728798488224
2189,2634,688,12840,6900,-139,-72,219,-0.0644526981717507,-0.7307175909379069,1.4169999376251436
2190,2638,756,12928,6912,-168,-52,225,-0.660160174506778,0.07716551356397956,1.5290626007556856
2191,2641,920,12916,6968,-195,-55,222,-1.6196761948302516,0.5945891650802869,2.1819006097456164
2192,2644,860,12812,6988,-193,-7,194,-2.620626876407008,0.24548706203598575,2.838741975517001
2193,2647,896,12852,7076,-214,21,224,2.8815023751301028,-0.5270389149912533,2.8690777341338607
2194,2650,1220,12812,6856,-225,82,171,1.5968243532598494,-0.6819776785145277,2.0860895928414043
2195,2654,1376,12820,7056,-249,96,113,0.5955439834731395,-0.2080215977766439,1.8684198819896263
2196,2657,1036,12852,7172,-226,48,58,-0.22674786206706707,0.029024652871278568,1.99699315127398
2197,2680,580,12864,7096,-291,-66,166,-1.3396127153077952,0.5768899548595262,2.238332655604057
2198,2684,632,12876,7040,-305,-94,185,-2.8566715151993187,0.5358337393386394,3.0391741713544964
2199,2687,848,12824,7032,-307,-62,202,2.34637904235834,-0.14552853373413643,3.068815944481016
2200,2690,820,12860,7060,-286,-46,191,1.1513899466858564,-0.41598713515477764,2.4520400147233063
2201,2693,684,12836,7208,-309,-143,178,-0.13553956615311918,-0.12741406159168678,1.74869679827012
2202,2697,396,12932,7296,-264,-198,229,-1.0425667257832623,0.8388780783556136,1.6260455784795815
2203,2700,416,12872,7144,-250,-187,288,2.956749871139675,0.7790515047893544,-2.95842370334559
2204,2704,892,12836,7304,-206,-129,280,2.2337642023318107,-0.2350201128100264,-3.0740262464204915
2205,2707,668,12780,7096,-193,-128,258,1.0110601719540249,-0.7573464157933754,2.2468842177783097
2206,2711,416,12928,6940,-220,-154,311,-0.17750764219472082,0.016602047762104995,1.341490690520525
2207,2714,436,12828,6784,-255,-166,361,-1.4684059123032442,1.1786931769853695,1.876930053699174
2208,2717,468,12888,6880,-248,-227,411,2.586981796641728,0.233968867532366,-2.761099316243305
2209,2720,612,12892,6760,-301,-209,415,1.2085633213878073,-0.7957335358232188,2.588216109864223
2210,2724,856,12808,6916,-325,-192,422,-0.3255787392877449,0.14071531014384436,1.562170193267657
2211,2733,1208,12868,7320,-323,-123,304,-1.8862236434821644,0.9343122650151603,2.31519205171526
2212,2736,1260,12856,7296,-291,-67,262,2.9186080989908296,0.2774399726128992,3.0402456407401632
2213,2739,1272,12748,7424,-228,1,187,2.0922158336209886,-0.246969893745003,2.6588074412567475
2214,2742,1204,12828,7344,-197,5,154,1.208050759570668,-0.27477700661253995,2.0889173362145557
2215,2747,1248,12760,7324,-158,90,105,0.605688516686955,0.222820217703073,1.987428344542415
2216,2750,1264,12804,7220,-143,110,34,-0.07115616454639431,0.45758955111678545,2.367847370244467
2217,2753,1340,12784,7132,-131,150,-26,-0.7283229072373641,0.14858843413143719,2.8622351278708873
2218,2756,996,12824,7108,-126,152,-51,-1.1920622823268585,-0.4198055867255168,3.0296697570564013
2219,2759,868,12920,6904,-131,139,-75,-1.9232519210396124,-0.9419500652036843,2.6866059855052575
2220,2763,880,12792,6924,-148,185,-77,2.7061021433038674,-0.941480093165657,1.4047200415960548
2221,2766,876,12904,6964,-153,136,-48,1.9379561240291956,-0.45857381216007803,1.128023318726951
2222,2769,776,12844,6992,-170,160,-51,1.3200122041426343,0.1257880451408001,1.273240142310086
2223,2772,756,12908,6980,-192,125,-59,0.4900194019163785,0.35277197098774454,1.7253136791643457
2224,2776,704,12904,6912,-201,135,-15,-0.4325865731520785,0.31505189387749155,2.236413460865225
2225,2779,444,12992,6984,-222,85,9,-1.3031106594793194,0.10616912299066635,2.4624380150948633
2226,2782,532,12860,6984,-230,128,24,-2.1501663614510482,-0.3494702887006029,2.4791777021630206
2227,2792,888,12896,7144,-242,172,43,2.9482986410183947,-0.7291761927266682,1.9189184428622503
2228,2795,784,12824,7092,-226,146,44,1.7806608264933532,-0.4788818994201641,1.3427844977130832
2229,2798,852,12896,7120,-228,144,34,0.9384693775999706,0.03672298302413522,1.3266597138928318
2230,2801,720,12784,7244,-215,124,29,0.07597797551648529,0.34582680580370534,1.6623836561448362
2231,2804,820,12812,7208,-190,127,56,-0.8283891084315944,0.3698378286007909,2.195042050416129
2232,2808,724,12876,7216,-174,170,54,-1.5399088681460216,-0.12537230816070524,2.605003849561914
2233,2811,868,12820,7032,-162,186,59,-2.1419069888828846,-0.8229125622140583,2.637183596087987
2234,2814,828,12860,7144,-158,152,40,2.7621624199330994,-1.1642097933108508,1.7413826751171155
2235,2817,636,12828,7084,-171,140,43,1.4899177715758558,-0.7994756470220481,1.0080131920091366
2236,2820,480,12868,7092,-165,119,75,0.8191172843577681,-0.2931014116436525,0.9144358174018452
2237,2823,508,12848,6924,-178,63,112,0.1521838243943529,0.17624989526628396,0.9218384954807974
2238,2827,572,12876,6956,-191,19,124,-0.6316463929734464,0.60087870758541,1.1053127244983056
2239,2830,528,12920,6912,-215,-22,161,-1.9080078200181545,0.859042314417328,1.8083135853114636
2240,2834,608,12856,7104,-195,34,145,-2.8383478605148493,0.39597177170475106,2.148000613694089
2241,2837,860,12872,7112,-227,47,164,2.6381744260515,-0.16077165956998288,1.9318106521308855
2242,2846,560,12804,6984,-187,-10,168,1.757895584688399,-0.5542389085892085,1.4366799475427428
2243,2849,812,12832,7024,-198,30,169,0.7756080971408446,-0.2660448635163077,0.8440455175162603
2244,2852,752,12944,7008,-227,9,185,-0.04871887661759768,0.34773393413609016,0.6445566906462056
2245,2855,688,12848,7104,-228,-28,187,-1.0939201555873432,0.9532004391667872,0.9759934650440409
2246,2859,688,12876,6948,-235,-29,196,-2.790116733029447,0.78258671411704,2.031500074223767
2247,2862,716,12892,7000,-241,-35,193,2.5878766436121756,0.1126094787011577,2.089950581588496
2248,2865,808,12928,6832,-277,-93,189,1.5196387900923514,-0.4608621432263443,1.6769469045334107
2249,2868,796,12828,6792,-266,-139,185,0.18824814350471156,-0.40069996581526446,0.8289058520777902
2250,2872,940,12780,7076,-303,-154,190,-0.8861463870771901,0.3457597070096158,0.5789965484130811
2251,2876,820,12836,7004,-292,-188,164,-2.3778445849333263,0.9487469193502207,1.283712637932828
2252,2879,896,12828,7120,-278,-136,142,2.4783685389281986,0.4799895673085406,1.912574693415817
2253,2882,816,12728,7176,-268,-20,134,1.6454569531909546,0.19845512870462265,1.5191559720398065
2254,2886,824,12760,7128,-244,26,155,0.9194282444362589,0.4413807058432323,1.0035750163561978
2255,2889,992,12736,6932,-258,26,138,0.1113082526825801,0.9010304951188771,0.8018727693806209
2256,2892,768,12728,6860,-284,33,149,-1.7000501978480413,1.205255170706375,1.699647129413182
2257,2901,380,12972,6960,-366,-80,251,2.6100249522971835,0.5759455627513627,2.5811641280636715
2258,2904,732,13012,7080,-412,-63,298,1.471043538173013,0.003962461898019216,1.881256656295744
2259,2907,1052,13008,7308,-390,-65,235,0.27824733534983564,0.31640121075322564,1.2117249511551629
2260,2910,1252,12852,7408,-347,32,188,-1.1386948522203157,0.8235096811212669,1.6088107460696317
2261,2914,1320,12784,7480,-283,65,149,-2.4911069254263607,0.4842757546046316,2.157686507448215
2262,2918,1200,12780,7332,-246,126,99,2.9896281639764832,0.03964869850974989,1.8162520842244019
2263,2921,748,12780,7260,-218,92,106,2.16624350461977,-0.11020988660732059,1.3418449723246744
2264,2924,632,12840,7112,-221,17,126,1.2941374027922734,-0.12431803807316381,0.8862621013299659
2265,2927,540,12912,7096,-179,-26,132,0.6095857220127523,0.08038222163190643,0.4374220775719325
2266,2931,496,12840,6976,-206,-73,164,-0.005859085173463467,0.564797840754806,-0.00044631178122847646
2267,2934,672,12892,7084,-239,-156,195,-0.20653399996088131,1.3166918234562233,-0.7587505045662957
2268,2937,660,12820,7060,-212,-183,187,1.9002180251643546,0.9354657029523213,2.613900010873826
2269,2940,784,12796,7120,-258,-202,201,1.3828845690731297,0.1985230924593723,1.9073600792466459
2270,2944,932,12912,7072,-236,-192,199,0.6160853554606733,0.007294009980497317,1.0045125910863817
2271,2947,1000,12744,7356,-218,-112,197,-0.015145065799644104,0.5573292875519187,0.4187112320514651
2272,2956,760,12792,7256,-124,-12,128,-0.5844964525305272,1.0303928822534896,0.555878974739844
2273,2960,796,12880,7132,-117,-25,108,-1.8606980842479162,1.2829512871222764,1.4504963269392877
2274,2963,1024,12852,7176,-86,-1,120,-2.8668887889294883,0.9390181099076523,2.1914140150405275
2275,2966,860,12948,7056,-122,-45,98,2.802263105475832,0.561297373842087,2.407167553990578
2276,2970,756,12896,6876,-134,-53,112,2.3153659518549494,0.1015933299539659,2.339248315719535
2277,2973,680,12864,6548,-173,-38,114,1.6483968757056686,-0.19715562499754555,2.0120025055677373
2278,2976,668,12840,6692,-233,-61,129,0.6855274092919105,-0.2167808864836696,1.4996859772446214
2279,2979,612,12848,6816,-262,-47,162,-0.25152353704888836,0.29140167215424506,1.2260232202442194
2280,2982,448,12868,6680,-316,-84,215,-1.6543124125193802,0.9240485691091671,1.7124034422691623
2281,2986,768,12844,6832,-345,-14,210,3.0577064985374207,0.4321636342809235,2.302338493535891
2282,2989,804,12920,6768,-385,7,192,1.8528177297736728,-0.014848579316627203,1.9100940123440315
2283,2992,804,12880,6744,-384,-15,222,0.6155215709995406,0.16955091995079266,1.2597233742474527
2284,2995,828,12936,6976,-420,-28,199,-0.7362108866487679,0.7614709182993727,1.2062310993418568
2285,2998,992,12716,7144,-406,-31,190,-2.6634376194628233,0.7837215434765027,2.024378315387252
2286,3003,1180,12824,7284,-409,26,177,2.3639189755819,0.26848329936652493,1.8478084904507337
