accX,accY,accZ,gyrX,gyrY,gyrZ
-629.6780659878548,12819.040102432427,6967.88755984039,-144.88566399896735,-2375.694231324927,214.34003316383576
-285.4638250909367,12924.089987744315,7028.696582999848,-127.56483746811348,-2525.1398803947886,219.16370460007693
-459.50305515094715,12853.007796449829,6966.917443644105,-115.62179076358984,-2595.9906125450098,190.4346919647267
-505.6849356899232,12825.734467859042,6788.4229340139755,-121.00959799295512,-2608.027190099335,252.55277837874885
-527.1367687923306,12890.651825187926,6702.783041120758,-167.00742609431617,-2790.473503740155,281.00339431610865
-295.27872582570745,12915.681761546652,6735.719925986165,-226.53736463392454,-2767.823289459579,276.2934420432508
-423.3962705994684,12902.768499855258,6812.951758850748,-233.8396342033635,-2708.363122104841,294.047693532471
-392.1884793875405,12889.149050956465,6759.218469309249,-267.7458191305754,-2626.715497842201,328.0553807057059
-468.61457825994603,12918.18865149425,6816.726684553068,-358.72616196467885,-2296.0701427529,488.491961522987
-227.02796578972695,12944.556185043142,6868.800164054348,-399.5847814865585,-2147.041377571186,502.88306499794646
-135.0169011885304,12873.673360281478,6889.06939343823,-422.3545423920989,-1991.3926032775305,531.3124557871516
-179.11203243074976,12914.761908763463,6707.254882292679,-463.294789856461,-1946.0208313968349,554.651131764889
-325.1122011906486,12890.497804304643,6853.198380740283,-504.60357561243904,-1860.7247989348841,567.9035007563158
-196.67111641327918,12914.726543412236,6895.980414186754,-527.4627276024517,-1918.4843736798668,557.8613233563979
-20.680987911010348,12844.463145689484,6862.841636895775,-548.7810726089488,-1966.5020779228505,554.4282124373549
77.2576563073372,12951.276675736106,6737.461898161235,-594.4091550774679,-1969.7322256179268,553.6565043987636
213.85989907837376,12860.319804855435,7101.387807716497,-589.7653276527916,-1820.0940955054225,467.1241672715485
172.59539561520464,12853.481403438069,7047.710276597678,-538.3954495260489,-1453.4211800155838,290.2187493019516
148.90324985768243,12843.733864928008,7017.221040885022,-512.4304243785189,-1539.240947008705,245.93543321130113
-71.09304442281453,12887.561222069586,6979.677248364755,-506.12314764927504,-1656.9326474044783,227.59177863388163
48.626617527103576,12914.18073651811,6880.65660749441,-495.63932015320415,-1837.4812113849339,200.00367015605912
290.3364912481868,12840.272919635874,6856.983111355749,-541.2779288365692,-1881.6684431993983,165.69056135025698
421.6497893333456,12878.624529977355,7123.094076080029,-512.4781008586622,-1889.1694264331657,41.68601172751753
390.7872513150802,12958.008151399405,7344.3154149972725,-448.00023436341905,-1862.2983301776328,5.24191766381938
-26.1258316053729,13015.954325282391,7353.910065412696,-360.3040796051584,-2023.3662805246356,-16.650525860449758
38.755756724483106,13401.714097413906,7494.953716366048,-143.32707801917664,-2169.9732636334643,-12.640907858619293
96.38850139883624,12670.530828416326,7505.459282083997,355.8773353697048,-2312.856815105513,-68.24531775791058
-567.7911046714189,14496.495976523478,6752.875933799695,690.8925082335936,-3452.8758996557376,74.17142987951789
-812.2115219382382,14144.999398611117,5867.387729482867,884.6966808597919,-3876.5195655074535,144.8318872122455
-1577.9460075394666,13105.012345570889,3946.0878557300452,403.0341069042773,-4818.264508909766,119.27893118314235
