,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
1316,2157,4016,13096,5976,-18,17,-203,-0.6355264918926544,-0.24641189899208943,1.2334436152557577
1317,2160,3904,13080,5796,-60,-2,-210,-1.2178525878798165,-0.726273929888377,0.5306373305250428
1318,2163,3928,12992,5792,-82,-36,-176,-2.035850181683509,-0.5432669586714063,-0.27998144499953165
1319,2167,3636,13032,6096,-85,-103,-126,-2.403225723586963,0.0510149953218891,-0.42661070155233294
1320,2170,3720,13072,5912,-112,-95,-91,-2.881067594090324,0.5230881179967906,-0.2737817286595248
1321,2173,3964,13004,5828,-165,-70,-84,2.5353520556115847,0.787876354789462,0.11209893262936665
1322,2176,4020,13100,5876,-154,23,-54,1.8032996622881083,0.9733922827296163,0.296371693427103
1323,2180,3944,13168,5924,-201,77,-70,0.4318412697464539,1.1217302680306778,1.0005012758486094
1324,2183,4196,13048,6048,-202,129,-77,-0.8655880651164655,0.7431185239439377,1.6561135799361493
1325,2186,4224,12868,5936,-187,255,-76,-1.58369188647997,-0.16172048268310524,1.7118254377180295
1326,2189,4292,13112,6416,-185,401,-122,-3.124163025371989,-0.9241422868324293,0.3540949523377904
1327,2194,4552,13088,6280,-191,623,-153,2.0528601759233474,0.4737601923927086,-0.8298599715034479
1328,2197,4396,13064,6156,-193,796,-176,-1.5996050260267107,0.7003882368393258,2.1917059942503423
1329,2206,3988,13036,6132,-151,893,-215,-2.6573953591779196,-1.0876056582375548,0.8350812532447647
1330,2209,3916,13072,6060,-167,964,-178,1.99475145134497,0.5039595457230258,-1.011530002779803
1331,2212,4016,13112,6096,-184,1047,-177,-1.660555432746368,0.43753491458723437,2.0486225234487865
1332,2216,3828,13100,6096,-152,1094,-188,2.7092028791274774,-1.0524018786468146,-0.1313836328386933
1333,2219,3912,13060,6092,-179,998,-170,1.9302177071492792,0.9535829666071374,-1.1421810927348566
1334,2222,3764,13040,6036,-197,949,-185,-1.6265433477953388,0.06799352790314475,1.8279233262793015
1335,2226,3768,13052,6112,-176,830,-160,2.5102362975199464,-0.9065324687583575,-0.3808235054261895
1336,2229,3756,13052,6180,-178,759,-167,1.8567691371864716,0.943423156394736,-1.025561841141593
1337,2232,4132,12944,6064,-183,758,-165,-1.532270818138505,0.2574597195213656,1.8525051521633153
1338,2237,4036,13096,6180,-150,796,-170,2.8030981032595585,-1.1140514907816796,-0.1329786214531411
1339,2240,4036,13020,6048,-135,871,-197,1.978073555604901,0.7974085260627248,-1.1580608695430867
1340,2243,3948,13060,6152,-111,914,-204,-1.5430447929167437,0.2208439005569672,1.9603705249249908
1341,2246,3980,13192,6208,-123,966,-192,2.4084598103130537,-1.0498093962120492,-0.46617938994779395
1342,2250,3872,12992,6120,-132,1007,-190,1.9160998357734278,1.0715746108076827,-1.1821454404635152
1343,2259,3916,13092,6080,-143,967,-170,-1.6174344150219444,-0.08072946899089474,1.8762195560223593
1344,2262,4020,13028,6160,-152,924,-215,2.3188909071393393,-0.7441627384228908,-0.5957262502323328
1345,2265,4156,12996,6244,-178,977,-225,2.136803736316161,1.3533409396768228,-1.3864497148781574
1346,2269,4240,13040,6172,-148,1048,-312,-1.5589420053444432,-0.44502608330525,1.753898982015797
1347,2272,4292,13072,6184,-143,1027,-330,2.1533689255912467,-0.344451366970883,-0.9146171120617733
1348,2275,3968,13160,6208,-157,1013,-376,-1.2918514487377961,1.2556109029971927,2.039405006073002
1349,2280,3792,13140,5956,-133,857,-374,-1.5842261192382932,-0.8260594196700959,1.5459604576629074
1350,2283,3644,13132,6104,-151,744,-357,2.2147024351388263,-0.14954196314950136,-0.9175154590923538
1351,2286,3800,13172,5904,-206,689,-363,-0.5860089742569498,1.2799095066708066,1.3952849741069322
1352,2289,3836,13108,5904,-182,656,-353,-1.3651021834966843,-0.5957473272256205,1.5711479132150807
1353,2293,3780,13076,6116,-218,713,-356,2.2229183370053014,-0.43152481456902314,-0.8834552211330454
1354,2296,3492,13024,6140,-227,698,-288,0.7323711330928416,1.370635669153262,-0.015937440347259406
1355,2299,3500,13088,5852,-253,658,-261,-1.44493655149774,-0.22740554809453511,1.4988814169235845
1356,2303,3416,13172,5988,-252,555,-229,2.6850907089883993,-0.7999755542898307,-0.39307179134967
1357,2311,3728,13116,6124,-273,438,-153,1.6428390396870274,0.5197896588698934,-0.7156464557133877
1358,2315,3864,13040,6344,-239,418,-153,-0.6123909541302567,0.8474988495346545,1.1052478621565944
1359,2318,3952,13044,6280,-248,450,-168,-1.5465966984816395,-0.5449109608101779,1.281999182231542
1360,2322,3776,13064,6288,-223,462,-154,2.3960387885435233,-0.7929836218075688,-0.6921441569748056
1361,2326,3600,13092,6304,-181,474,-150,1.6944264773151214,0.6791790616833057,-0.9187542589370645
1362,2329,3668,13124,6236,-175,473,-124,-1.0809807804181044,0.8534681908862903,1.477118948028609
1363,2332,3556,13172,6144,-186,429,-90,-1.7596867895323383,-0.49956281696452737,1.4085990266326298
1364,2336,3508,13100,6140,-184,358,-98,2.7182789870713586,-0.8373778015267488,-0.15018786821005634
1365,2339,3596,13132,6008,-221,295,-18,1.6542769341535233,0.017287801985202803,-0.6960198006378822
1366,2342,3648,13052,6244,-226,280,-23,0.5816398922459468,0.8397526442048586,-0.18356253463612468
1367,2345,3868,13044,6320,-201,328,-18,-1.0584593424166415,0.46159809744421776,1.1440149959020334
1368,2349,3832,13072,6212,-193,355,-19,-1.7625038958176444,-0.6860774283883502,1.2639327414523422
1369,2352,3924,13044,6356,-139,420,-16,2.012206351849667,-0.9377001034308469,-0.9784579330785165
1370,2355,3884,13064,6224,-111,468,-18,1.5209007162028017,0.5133282889917525,-1.1921300790982712
1371,2358,3836,13080,6164,-94,504,-28,-1.2042686826539974,1.0129993150834842,1.3811140714121861
1372,2382,3916,13104,5884,-213,593,-48,-1.9521890304433323,-0.6246933372125465,1.2519795420977176
1373,2386,4092,13124,6040,-240,650,-64,2.0091454055884794,-0.4131478708199659,-0.8564808756305903
1374,2389,3964,13092,6036,-237,769,-102,0.39343989480839336,1.4152184160505665,0.063846087570272
1375,2392,3868,13196,6076,-213,777,-133,-1.6281090724729752,-0.36537548614564047,1.525136237867597
1376,2395,3804,13136,6108,-245,755,-147,2.1390911050608246,-0.61603767489239,-0.7669501075946248
1377,2399,3804,13144,6120,-253,660,-154,1.1102282400112005,1.114047072510916,-0.4897876434243491
1378,2402,3920,13176,6028,-243,555,-197,-1.235716285051223,0.10908436071387294,1.3942097347060354
1379,2406,3724,13268,6112,-293,489,-196,-2.920658825398956,-0.964568872079974,0.18607041236291774
1380,2410,3736,13112,6228,-268,370,-229,2.0470535884072483,0.17559900843826137,-0.5455418962893107
1381,2413,3740,13056,6240,-258,349,-231,0.2670688647867908,0.9951896856482456,0.7313901943337291
1382,2416,3756,13136,6340,-247,294,-269,-0.9418780745805607,-0.11837203305270022,1.3401549842138374
1383,2419,3760,13104,6212,-241,285,-257,-2.472887250930444,-0.98392559287486,0.2844590772370684
1384,2423,3732,12960,6224,-232,309,-260,2.362592030387243,-0.03114633345476146,-0.7338566488379666
1385,2426,3672,13100,6116,-228,262,-256,1.1402393166049845,0.9807256959175435,-0.029539041666821357
1386,2435,3700,13132,6080,-218,327,-228,-0.7398792846057118,0.34645604559597964,1.4581391474815848
1387,2438,3572,13044,6008,-231,401,-247,-1.7102057658932603,-1.030187546582119,1.1797794206543115
1388,2442,3264,13192,5944,-238,427,-195,2.06219811355975,-0.44002835894074854,-0.7999231783649476
1389,2445,3388,13080,6040,-260,403,-161,1.0142595049024314,0.7752266950787974,-0.3025262792090481
1390,2449,3316,13112,6024,-281,385,-116,-0.9139910643617807,0.4087910646632474,1.146584543051672
1391,2453,3316,13180,6108,-304,358,-66,-1.9967757604976988,-0.6870753222003398,1.0787751066862385
1392,2456,3500,13136,6076,-323,390,-26,2.0813804629871226,-0.6520058733026929,-0.45141196122001576
1393,2459,3620,13076,6124,-336,437,-26,0.9206260587814282,0.5834966780378196,-0.30072888709810464
1394,2462,3516,13012,6292,-350,488,-3,-1.1285788073866903,0.393042608134431,1.237988113290085
1395,2466,3584,13212,6156,-334,512,-8,-2.3874815199062924,-0.9841144794196698,0.9690541029911554
1396,2469,3784,13096,6068,-333,530,31,1.520926224001154,-0.24371281015544977,-0.7208831079640057
1397,2472,3708,13232,6136,-344,595,-18,-0.14902170039079965,0.8463992076920461,0.5107645678177111
1398,2475,3444,13072,6376,-306,590,6,-1.516391951557585,-0.41734685351789697,1.5358846890604807
1399,2478,3504,13040,6148,-326,523,8,1.9796290757565884,-1.0229215183797535,-0.468789803959183
1400,2482,3400,13152,6156,-309,438,52,0.8967855750875037,0.2501909286026661,-0.45003125767878205
1401,2492,3592,13100,6084,-290,377,49,-0.6756030922783852,0.562789448047294,0.7733813831666055
1402,2495,3540,13036,6352,-287,360,53,-1.7362242219521407,-0.4282902538782327,1.2986690958754157
1403,2498,3636,12960,6152,-279,302,50,2.7210821350122414,-1.1041041221663073,0.22557152014952045
1404,2501,3632,13140,6288,-276,230,70,1.1985532404798633,-0.4620894764705738,-0.4722121547641162
1405,2504,3780,13128,6188,-287,171,44,0.24650834873873514,0.026564648487696192,-0.1361660523812105
1406,2508,3700,13160,6332,-238,148,24,-0.626859425465678,0.010709877512984816,0.38155365328875507
1407,2511,3636,13088,6360,-234,148,4,-1.4219753161520539,-0.4237216510500796,0.6653103817241599
1408,2514,3528,13012,6320,-212,105,14,-2.243209159805454,-0.7993584629112618,0.6071825989213213
1409,2517,3616,13180,6108,-207,86,29,2.9392039508016548,-1.0075728833304998,0.19352486794989074
1410,2520,3536,13120,6024,-229,64,26,1.766995589280315,-0.9095873998209846,-0.2025831081313209
1411,2524,3568,13020,6212,-202,79,40,0.9345629666206529,-0.5984979902871296,-0.3107466287691351
1412,2527,3700,13028,6228,-199,148,16,0.37269676465790896,-0.23002663392671363,0.1070053451826384
1413,2530,3708,13112,6172,-200,220,7,-0.21663203308533577,-0.1405736909195177,0.8756779749788781
1414,2534,3588,13184,6148,-198,216,40,-0.751230155627157,-0.3745462256454095,1.628731107572892
1415,2537,3568,13180,6164,-224,261,21,-1.0053164986702015,-1.0472780768749066,2.435642255396273
1416,2546,3700,13180,6064,-199,344,13,0.9607416754561856,-0.9511776263239374,-1.0690478599593458
1417,2549,3640,13100,6052,-238,385,12,0.5858666584904294,-0.0105563674931297,-0.15285505546894976
1418,2553,3480,13120,6016,-244,384,34,-0.4322967602724805,0.21221256523161808,1.0282382157004553
1419,2556,3480,13244,6032,-280,354,53,-1.2754544185718013,-0.5449195249226074,1.8625739941811108
1420,2559,3548,13072,6088,-243,365,72,0.6485624263104827,-1.4265488284671042,-1.5809455629775306
1421,2562,3448,13104,6196,-280,226,82,0.551521539588619,-0.7115667522904946,-0.6180228893983278
1422,2566,3492,13200,6188,-277,140,88,-0.1926077589891658,-0.3350112385848565,-0.14477402088436167
1423,2569,3612,13140,6324,-274,110,87,-1.0109616205580965,-0.30250793268415727,0.3529228193844138
1424,2572,3692,13116,6388,-223,91,57,-1.7057476139539693,-0.5768482310932411,0.6462262899364926
1425,2576,3784,13052,6316,-222,97,48,-2.565929902931234,-0.9592762663499779,0.5912103784165178
1426,2579,3828,13072,6376,-195,52,37,2.67734455678105,-1.1072554688225513,0.23480291011242224
1427,2583,3640,13092,6396,-168,31,17,1.807977343662828,-1.0561389929851228,-0.02556366990416522
1428,2586,3692,13040,6340,-151,40,-14,1.308030745442594,-0.9063044423481789,0.06954440231064302
1429,2589,3764,13192,6068,-166,54,-18,0.8411422050675988,-0.7602810600095216,0.2892946143048375
1430,2592,3788,13076,6168,-147,64,-26,0.5030122892168326,-0.6857373044155297,0.6132217197403188
1431,2601,3452,13076,6000,-180,38,-1,-0.061642452726357724,-0.656176852875945,0.7842174718640406
1432,2604,3424,13156,5884,-200,31,16,-0.7090373251452803,-0.6419266014465191,0.9418798030050278
1433,2607,3396,13084,5916,-217,36,59,-1.3255442127316017,-0.6389570629363316,1.2525929822726538
1434,2611,3336,13140,5812,-242,29,94,-1.9348990358696976,-0.7618808117422206,1.6781452538676773
1435,2614,3308,13132,5908,-279,-7,144,-2.400479254256371,-1.0290744327131316,2.3504055104759063
1436,2617,3248,13156,5864,-307,-36,188,-1.7718664458791646,-1.3420128850520676,-2.156908127917182
1437,2621,3376,13012,6152,-313,-41,206,-1.103455100216422,-0.9883191085810228,-0.3302846545897018
1438,2624,3688,13172,6300,-330,7,213,-1.4071017200222005,-0.7747793039305895,0.7146440974184615
1439,2628,3716,13160,6420,-307,86,230,-1.4732948914678508,-0.9863795947702056,1.9615388746706366
1440,2631,3744,13144,6344,-302,81,226,-1.106052946669363,-1.0535669836287314,-2.7244491680563208
1441,2634,3596,13168,6380,-267,94,177,-0.8832271540077413,-0.980439862710358,-1.3803870255444073
1442,2637,3528,13096,6200,-245,63,199,-0.9638945430964869,-0.7178889257185327,-0.35420561741134593
1443,2640,3528,13092,6116,-252,42,211,-1.3331875524691306,-0.5431034133832519,0.5255535008368927
1444,2644,3448,13072,6208,-249,23,222,-1.7324856023977713,-0.5955794843912274,1.4231488489290596
1445,2647,3492,13208,6048,-259,29,238,-1.9136742178382964,-0.9218396127220316,2.4630572085282205
1446,2656,3564,13176,6144,-270,-50,282,-1.5230113406325028,-0.8859745842654271,-2.214186314319176
1447,2659,3528,13084,6156,-291,-158,285,-1.779337028795405,-0.4027062527448997,-1.0506654832249323
1448,2663,3524,13084,6120,-297,-178,293,-2.369452355051067,-0.3515551793870569,0.08673115772559645
1449,2667,3568,13208,6044,-315,-278,294,-2.725757086794343,-0.6646976230193661,1.4365105287155642
1450,2670,3596,13100,6116,-318,-250,307,-2.1719041286406133,-1.0418470652311003,-2.919121623445022
1451,2673,3684,13116,6252,-330,-277,277,-1.9392781697789916,-0.5579062293403708,-1.2463810648055427
1452,2676,3620,13040,6080,-301,-250,262,-2.4048088532764793,-0.3526161746986195,-0.028459231731027677
1453,2680,3756,13112,6200,-292,-234,236,-2.830098995172988,-0.6613220609128004,1.1196288440414899
1454,2683,3860,13104,6272,-253,-208,186,-2.650074798282418,-1.0298050143967477,2.4785054466639864
1455,2686,3992,13096,6292,-265,-150,159,-2.110298389715667,-1.0878128062789147,-2.1726034571733273
1456,2690,3908,13148,6224,-247,-110,120,-2.0702940414292796,-0.9443199967092974,-1.1053825507352502
1457,2693,3820,13112,6260,-199,-89,104,-2.1772623781033262,-0.8620517445022797,-0.31481228271747563
1458,2696,3852,13024,6312,-230,-74,85,-2.5382484591163723,-0.890886777518364,0.30935121536406895
1459,2699,3940,13144,6152,-208,-40,57,-3.0124201538757536,-1.0337495257802465,0.6747699221825991
1460,2704,3864,13148,6032,-219,-6,29,2.439583948009266,-1.1409275365888558,0.6547030936525836
1461,2723,3476,13244,6112,-284,-10,-57,1.7870551631106573,-1.069858125777545,1.0627502566134686
1462,2727,3348,13168,6012,-298,-41,-39,0.9509316051267054,-1.2346232112535425,1.2976841934454082
1463,2730,3376,13232,6044,-285,-128,-27,-1.415432047111609,-1.2184076916643505,-0.11567223205084898
1464,2733,3416,13008,6096,-290,-156,5,-2.2315387270465163,-0.7151189914956828,0.1380039110337146
1465,2736,3552,13052,6080,-306,-174,-28,-3.0379238174102987,-0.349443864482912,0.6619051786764147
1466,2740,3592,13084,6180,-272,-136,-3,2.4624646913793358,-0.4747380532712774,1.1486101342865898
1467,2743,3684,13136,6368,-275,-130,20,1.580637590358121,-0.905157540913813,1.3136624508564836
1468,2747,3712,13140,6192,-263,-69,-3,0.4356840740585477,-1.1145384070833686,1.0806413979495006
1469,2750,3712,13044,6228,-253,-47,6,-0.788043541728892,-1.0628116683001334,0.7339389515273083
1470,2754,3580,13184,6044,-250,8,7,-1.6376939429759785,-1.0800336451502859,0.8027977273248847
1471,2757,3532,13072,6112,-251,-35,18,-2.3676899451638342,-0.9945908927868516,1.0176786311325217
1472,2760,3468,13180,6016,-265,-82,37,-2.86036594613894,-0.9623135580739383,1.5764647073038316
1473,2763,3464,13160,6044,-283,-71,24,2.7942930783810893,-1.0574744559427274,2.0297628872100413
1474,2766,3544,13188,6132,-267,-60,51,1.8726559728456231,-1.334124876029597,2.0689699138226794
1475,2770,3532,13040,5980,-316,-82,68,-0.6893276502339443,-1.286810161902583,0.5749316592117988
1476,2778,3512,13196,6080,-331,-157,101,-1.670133459619789,-0.6976381055375178,0.7673453313708152
1477,2782,3388,13120,6080,-343,-195,90,-2.539284984038026,-0.30097269131670884,1.396674411002666
1478,2785,3592,13084,6156,-364,-187,93,2.7811495699553936,-0.5271264818187085,2.060678934491008
1479,2788,3800,13156,6192,-333,-167,90,1.766409727685471,-1.124093869559245,2.24024463655341
1480,2792,3568,13112,6304,-334,-146,113,-0.6287349613133875,-1.0574880794894868,0.8844101919037122
1481,2796,3532,13060,6252,-319,-139,105,-1.6285232195365653,-0.5032536387195572,1.0438963722737973
1482,2799,3588,13172,6304,-301,-143,130,-2.446319428230859,-0.26890170553476916,1.6812175221172503
1483,2802,3776,13036,6208,-267,-133,108,3.0928034018699266,-0.48106825991366653,2.2654653636896755
1484,2806,3732,13044,6324,-245,-94,84,2.3515887677146194,-0.8881504973820319,2.4968197505703755
1485,2809,3824,13104,6336,-222,-79,64,1.255920245579458,-1.2205012218137765,2.178141694515988
1486,2812,3688,13084,6336,-197,-59,44,-0.19426801750534253,-1.1893494062699526,1.4152998066218503
1487,2815,3560,13124,6308,-182,-61,54,-1.0053186747164833,-0.8984652646866583,1.270430494198133
1488,2818,3548,13072,6256,-156,-138,62,-1.5468187547890055,-0.3492020422448499,1.356940782285782
1489,2822,3520,13232,6248,-141,-141,61,-2.0452979476755124,0.11084651938160474,1.6932681495494069
1490,2846,3480,13184,5988,-84,-217,2,-2.6241925806429127,0.6974441570628892,2.2941295194924005
1491,2849,3540,13080,5968,-80,-212,27,2.7036838339421303,0.6182974067901337,-2.9823396310691854
1492,2852,3456,13112,6012,-106,-217,31,2.12845279283554,-0.0037436801239309034,-2.4487521505508973
1493,2855,3424,13144,5980,-98,-231,26,1.8733604696892552,-0.8069032100935348,-2.1670411339150166
1494,2859,3424,13120,6020,-124,-257,40,-1.2832876684973176,-1.4022917686762133,1.407276454565295
1495,2862,3628,13144,5800,-126,-266,63,-1.615758489900992,-0.4458620842901937,1.577818546106059
1496,2865,3660,13248,5868,-155,-239,56,-2.1715493525853793,0.30084264709718167,2.0242378944927175
1497,2868,3664,13128,6088,-165,-212,65,-3.1227944215321646,0.46144550086935915,2.8593741779792454
1498,2872,3664,13124,6084,-170,-131,67,2.424501502679535,0.06378919282631818,-3.0482441946624834
1499,2876,3636,13196,6180,-180,-75,91,1.7299183524881117,-0.3365194704195547,3.078804216600717
1500,2879,3604,13112,6016,-170,-32,65,0.9872739811837242,-0.4024092551546476,2.800599683726935
1501,2882,3608,13148,6072,-197,10,90,0.2091769083642017,-0.11165888667768857,2.6419820712234445
1502,2886,3716,13156,6040,-190,1,93,-0.5085315376678352,0.22329817165559712,2.696038106237304
1503,2889,3864,13120,5856,-238,54,55,-1.4385721913344087,0.17537817060769303,2.9704291658059603
1504,2892,3744,13212,5976,-247,86,53,-2.3433711030201287,-0.16826364183555334,3.0538979575545318
1505,2901,3908,13188,6152,-278,131,-27,2.8657394416144757,-0.19769238206561715,2.5993123106790677
1506,2904,3780,13100,6232,-245,159,-55,1.9920519086162616,0.3020837019407596,2.312592331811205
1507,2907,3640,13108,6248,-253,181,-50,0.9003195611621561,0.8947171306382387,2.6031029656509665
1508,2911,3616,13108,6148,-237,205,-67,-0.7513476896851466,0.6976109691957667,-2.6397410077121894
1509,2914,3504,13124,6208,-244,228,-39,-1.6932350355170036,-0.06850887786808332,-2.4981731956427
1510,2918,3524,13144,6088,-236,271,-31,-2.856095355114972,-0.7143853332106751,3.0776620906551364
1511,2921,3696,13044,6216,-210,303,-54,2.190495742208618,-0.17255189616842279,2.10060861884378
1512,2925,3708,13224,6272,-200,312,-43,1.5036591092308524,0.8606696439750917,1.9512348248085536
1513,2928,3648,13116,6336,-185,305,-44,-1.0230548186128485,1.0422576828422674,-2.313743314611836
1514,2931,3552,13112,6304,-169,278,-60,-1.6719775548252054,0.0682272963575081,-2.3024896215149697
1515,2934,3556,13156,6184,-169,223,-48,-2.4519624247530007,-0.5590086639934867,-2.833381278187319
1516,2938,3252,13032,6156,-177,229,-7,2.6125515789272997,-0.6011510449135349,2.483454617688396
1517,2941,3404,13140,6232,-167,186,7,1.829958711595668,-0.08050487390944192,2.037893565952548
1518,2944,3504,13108,6084,-159,197,51,1.2778134232285971,0.6275728579008258,1.861873298908271
1519,2947,3468,13112,6140,-179,215,40,-0.19994610042985522,1.194454336127088,2.8127320108153313
1520,2956,3424,13172,6060,-160,-1,152,-2.767119770239843,1.2890228085250142,-1.4643693833111446
1521,2960,3616,13168,6064,-186,-14,124,2.7355983801461017,0.8395554426697529,-1.377551168649248
1522,2964,3604,13156,5964,-192,-29,140,2.1833254139247202,0.385757067876739,-1.6626634525102226
1523,2967,3564,13080,6144,-197,-51,117,1.534617651045919,0.09104986411819285,-2.017759684091825
1524,2970,3452,13072,6060,-176,-7,143,0.9549715466895567,0.23624316391665245,-2.5192356342444815
1525,2973,3416,13164,6148,-197,-57,178,0.4736340766445674,0.5898978625751294,-3.130258181970524
1526,2977,3548,13132,6048,-202,-88,203,0.45242840277840607,1.13195640950283,2.2440517633422417
1527,2980,3652,13208,5956,-214,-71,198,1.9105581268385283,1.2130511592596438,-0.07174323618854933
1528,2983,3680,13072,6156,-221,-106,173,1.778450068345849,0.6596351373276951,-0.8812539886781595
1529,2986,3748,13152,6120,-212,-86,181,1.3539240053981283,0.35209522057502335,-1.5950807410206072
1530,2990,3712,13092,6420,-219,-55,157,0.7938020446451074,0.44747452192842385,-2.215014551683174
1531,2993,3876,13184,6304,-168,-74,114,0.4398731857562027,0.6341666770900465,-2.7506644513626104
1532,2996,3828,13256,6292,-176,26,95,-0.302196488822124,0.9875919513235082,-2.646696951150835
1533,2999,3844,13108,6264,-145,50,67,-1.3554202349344286,1.019192477611452,-2.0617721127643054
