,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
1040,1090,-1920,11560,5116,-2694,-203,1339,-1.3174714219289414,-1.122757544657504,-2.5395185167796197
1041,1093,-980,12404,5908,-2713,146,1325,-1.5759655917555575,-1.0800373737766018,0.035653326719014514
1042,1097,1048,14016,6608,-1823,-3,636,-1.9413990759286657,-1.3564711721976104,2.307999850199431
1043,1100,-4676,6568,812,-2971,-2215,1054,-2.7084510387848515,-0.3298484013580271,-1.8080952640350163
1044,1103,2288,15172,8684,-1814,-1200,930,-2.589021137245624,-1.4467206776881223,0.9395752523003449
1045,1107,1940,13200,8968,-2070,-2014,1090,-2.440321136252133,-0.04744737635951159,-2.4995879619534844
1046,1110,2016,14836,9456,-1985,-2154,898,2.504186238307789,-0.9855764662975618,-0.6187916516387314
1047,1113,1576,11124,5232,-2244,-2996,744,-2.3244607740136374,-0.18233447499852967,-3.1225404958955782
1048,1123,812,16628,9972,-777,-3402,759,2.8013151431263963,-0.028325700586251883,-0.46017321789648624
1049,1127,1364,11816,6800,-2056,-5376,1009,-2.347486726653595,-0.6761428839299294,2.9246900503935533
1050,1130,708,13268,7316,-1294,-4539,843,2.9563271326679637,0.2884416843349395,-0.7185665795689399
1051,1134,1252,11040,5920,-2226,-5315,971,-2.4498298240596137,-1.0740504660740602,2.635659920414128
1052,1137,2464,13896,8160,-2189,-4726,885,-3.0678847121863075,0.29702929125201527,-1.0746338045584611
1053,1140,2612,16512,9964,-1440,-4266,797,-2.998182607088697,-0.9468252797610205,1.8204365569915704
1054,1144,1832,15824,10500,-1034,-4737,836,-2.7880775586586077,0.5030270953702316,-1.537201459961867
1055,1147,2820,11284,6428,-2037,-4383,818,2.3752059752387096,-1.1818219599499182,0.6444878755714915
1056,1150,4236,15672,9720,-1717,-3378,631,-2.422212640292028,0.2884062284676859,-1.9431416000548682
1057,1154,1300,9660,4480,-1502,-3929,628,2.3718363690525894,-0.6715587137144448,0.4472846044586277
1058,1157,3432,13344,9140,-1775,-2545,596,-2.048595268475462,-0.354507469092644,-1.9695743548299833
1059,1160,3644,15288,10188,-1288,-1757,514,2.691316732179871,-0.24646277088178828,0.0033778096352787106
1060,1165,3592,19492,13680,-130,-2028,480,-2.2129781533319712,-0.1562224378931049,2.8547694851541747
1061,1168,112,12456,7268,16,-3499,716,2.6723716182728166,0.34713878418906785,-0.5054332588709242
1062,1177,-160,16216,10924,-655,929,-263,-2.039827427824363,1.066831370986223,2.463178279720372
1063,1180,5096,5280,2336,-2073,587,-640,-2.726191125734089,1.170032299395074,0.3979163188353939
1064,1184,5416,17584,13224,-1659,3404,-845,-2.78536291918953,-0.285884593495247,-2.3587140820954176
1065,1187,-820,17036,11664,303,1044,-493,-2.6639410542565773,-0.17747450737920603,1.6219475668758434
1066,1190,2128,12532,7236,-23,878,-481,-2.7914757576432345,0.15853489659320782,-0.5607990304428448
1067,1194,1652,12364,7196,-26,1069,-281,-2.8411620420948505,-0.13365093086998456,-2.827245672850656
1068,1197,2916,12036,6280,-242,1343,-309,3.0985300936959663,0.3501316180825079,1.0884244883193663
1069,1200,2504,12052,6664,-365,1421,-317,-2.6456497930206946,0.2966422373199084,-1.549994752365048
1070,1204,2288,12404,7644,-445,1617,-322,3.1252069576572588,0.06521115533413878,2.2906007788938116
1071,1208,1968,12168,7896,-429,1435,-248,-2.949518494142907,0.5725978190937507,-0.2433138828371875
1072,1211,2448,12152,7688,-447,1070,-287,-2.6939857568979346,0.289686597948584,-2.671937881341178
1073,1215,2972,12216,7680,-458,783,-353,-2.9267276379148415,0.5728686770857432,1.5542768061731287
1074,1218,3116,12156,7500,-480,775,-436,-2.3517463353661596,0.6221326566798635,-0.9520977241515898
1075,1221,2540,11960,7892,-476,742,-466,-2.579830968685047,0.26770994252987607,-3.0265903709431243
1076,1230,1488,12108,7680,-471,444,-368,-2.9935119749393464,0.8855403811909063,1.652876362536818
1077,1233,1604,12116,7708,-488,319,-270,-2.024425606668782,1.1425815378985078,-0.9295454046005789
1078,1237,1248,12072,7824,-489,101,-169,-2.2206789776432645,1.1517040498228623,-2.3535824384876842
1079,1240,1176,12144,7984,-495,-136,-9,1.7314150845882896,1.0791831707075727,-1.486286513247752
1080,1243,1472,12300,8052,-461,-107,129,0.9160925272860627,0.8592919439102935,-2.254718994473633
1081,1246,1840,12100,8048,-428,-132,196,0.5432772795241643,1.0581324739178586,2.8316223246055086
1082,1251,2092,12220,7980,-428,-168,253,1.3465125016074522,1.1383452047926363,0.5412159894589255
1083,1254,2820,12104,7964,-403,-137,230,1.30280132791768,0.844557394166704,-0.9182941029502945
1084,1257,3076,12136,7940,-375,107,209,1.3417632183385113,1.441374853998949,-2.2653499095149896
1085,1261,3220,12116,7936,-341,375,118,-2.3884039202881326,0.5427749889836666,0.3292804530462132
1086,1264,2932,12156,7992,-342,626,49,3.024366354269716,-0.21720268595126188,-1.134805547126442
1087,1267,2892,12168,7984,-327,812,22,2.4989516860090166,0.6896087002181868,-2.9035071174420555
1088,1270,2812,12140,7632,-343,912,-17,-2.4143319806215446,0.45534303459665354,0.5689150376026495
1089,1274,2696,12140,7760,-381,956,-66,2.9873582384623285,-0.18546416359780873,-1.3563696197285497
1090,1282,3200,12192,7244,-425,1060,-142,2.92868208594914,0.9521035974745747,2.8149086681481403
1091,1286,3224,12084,7332,-500,1342,-252,-2.385642542757597,-0.025962293128251986,-0.001570506570103261
1092,1289,2164,12212,7808,-486,1402,-240,2.635717170117114,0.15486432481107976,-2.227753098491123
1093,1293,1660,12156,7764,-500,1193,-185,-2.4078096326449847,0.8998298343923039,1.1068517603037054
1094,1297,1052,12156,8088,-479,897,-76,-2.9136082677780157,-0.1312961901975654,-0.7002380090732073
1095,1300,852,12104,8172,-441,368,57,1.9822784817357537,0.20581122689967615,-1.6570345414079108
1096,1303,1504,12168,7820,-404,180,172,0.893800961714234,0.8113057019544918,-2.139756069353704
1097,1306,2400,12224,7560,-442,134,181,-1.454513062097345,1.254688801313956,-1.1128183945035433
1098,1310,2956,12212,7316,-513,283,131,-2.8739133958313965,0.44779559708631983,-1.3054408564261106
1099,1313,3176,12248,7364,-582,432,41,2.3814191064071633,0.6289443181997366,-2.5018890555609574
1100,1316,2440,12048,8060,-557,424,13,-2.5473450662810326,1.4875803834505068,0.767645755389871
1101,1319,1992,12144,8304,-507,296,32,-2.5782825246324723,0.7888186424324721,-0.8000462167983955
1102,1323,1956,12068,8416,-426,132,50,2.6483710860342766,0.6234373373052243,-1.3099769129365384
1103,1326,2540,12156,8152,-399,20,58,1.4504812331819645,0.5991444736419843,-1.5362574751205824
1104,1329,2924,12096,7832,-380,42,-11,0.08365438221045508,0.6643207192599061,-1.383654871564259
1105,1339,1932,12024,8120,-326,-6,-82,-0.970479845534544,0.42607784544146976,-1.5390446283007873
1106,1342,1696,12092,8188,-324,-98,-18,-2.048609416285824,0.7419184695542967,-1.6353347545652073
1107,1345,1620,12136,7848,-334,-180,55,2.5240048500203183,0.705573462119506,-0.8303276158792452
1108,1348,1592,12164,7868,-302,-240,133,1.4729110657143003,-0.15659323153157112,-0.8977445423783287
1109,1352,2028,12144,7888,-299,-224,204,0.19825542320023729,-0.25640132321362175,-1.8583227094036912
1110,1355,2488,12164,7772,-319,-173,225,-0.8716255354570207,0.5832934166046391,-2.1294123181996127
1111,1358,2700,12056,7712,-326,-129,141,-2.511709221144521,0.9563182105140157,-1.435437044495004
1112,1362,2740,12052,7964,-325,-66,101,2.431061152115472,0.6168100417349862,-1.1523506543050275
1113,1365,2772,12036,8328,-286,30,60,1.5711951139853804,0.628055803085501,-1.4313329954072354
1114,1368,2560,12048,8328,-245,131,17,0.45864569428288665,1.0486708345884124,-1.1410827862536768
1115,1371,2560,12044,8412,-155,271,0,-1.2141339687991128,0.6142725784766124,0.20816896469361393
1116,1374,2832,12064,8152,-115,425,-35,-1.6475059851727392,-0.7520441665857974,0.28122892463714844
1117,1379,2932,12004,7872,-122,576,-78,1.869856707857509,-0.6253302326006446,-2.302993774199442
1118,1382,2688,12144,7840,-113,684,-167,1.2204774373863905,1.2112944411584605,-1.858734854322557
1119,1391,2096,12056,7936,-63,452,-192,-1.0044871780437405,0.27198547368339915,0.364486327460248
1120,1394,2212,12052,7952,-91,514,-167,-1.1143153021182377,-1.327588639699037,0.6936173325436497
1121,1397,2204,12076,7696,-77,468,-179,1.801336945426673,-0.2717424767718795,-2.387520591444717
1122,1401,2128,12000,7588,-104,416,-163,1.064430472898731,1.0275182853979399,-1.6857568479962857
1123,1404,2064,12144,7904,-128,405,-159,-0.9102559001505652,0.3884464693324866,0.17665130490155104
1124,1407,2084,12116,7728,-142,389,-130,-1.4111330632486068,-0.925548966838916,0.28765752327372507
1125,1411,2024,12072,7836,-109,316,-103,2.091651472524332,-1.0096049792889956,-2.199829560282165
1126,1414,2392,12136,7584,-158,284,-106,1.5558072443903093,0.019741535848712542,-2.081831114832768
1127,1417,2668,12116,7492,-202,200,-163,0.6230957881096235,0.3881941991134019,-1.2574685481063146
1128,1421,2532,12120,7872,-200,277,-175,-0.29579141121498725,-0.07442274572900456,-0.2577992824511294
1129,1425,2824,12132,7600,-195,472,-258,0.2885531211668652,-1.154442127137333,1.4425645615105154
1130,1428,2856,12068,7364,-234,447,-344,1.4984866006695823,-0.2885856684199121,-2.516775162105142
1131,1431,2500,12096,7820,-251,444,-351,0.522035754515197,0.35506087613765197,-1.0600794806441023
1132,1435,2600,12344,8216,-305,566,-371,-0.2972362550427477,-0.6031257730848953,0.42426291762115725
1133,1438,2944,11856,7796,-194,1295,-382,0.9924136090622802,-0.05618823258049521,-3.137755647338722
1134,1447,112,12260,8284,-236,1028,-585,0.101288236662507,0.06776340640116112,-0.8849846838901002
1135,1450,-24,12296,7904,-228,362,-343,0.006063068982990466,-1.045238964276746,0.33977385023177
1136,1453,1044,12248,7500,-296,319,-155,1.0376169830925592,-0.8808153460010123,2.576681928040903
1137,1457,1568,12000,7240,-329,290,-38,0.4418693396023002,-0.3224051452404844,-2.814075635987639
1138,1460,1624,12152,7216,-414,314,12,-0.584207910548388,-0.35499414064918244,-1.8641864578513847
1139,1464,648,12200,7848,-416,63,157,-1.7642179028408753,-0.3501836777173033,-1.3296655563462063
1140,1467,512,12116,8008,-417,-292,364,-2.6556389297317464,-0.2960958238183014,-0.022081414154657072
1141,1471,948,12136,8088,-358,-518,493,-2.419757507053594,-0.7680766023981621,2.0643436471811603
1142,1474,1568,12148,7880,-340,-661,576,-2.092568648151067,-0.1342868520406232,-1.9892417986854958
1143,1477,2368,12168,7600,-369,-768,561,-2.931020964183269,-0.13565530948215837,0.008850669178320853
1144,1480,2964,12092,7700,-364,-795,512,-2.5093316976744577,-0.7843012047891632,2.3428637818886484
1145,1484,2748,12180,8124,-356,-795,401,-2.4059533246521383,-0.04321310532641999,-1.8113056103894023
1146,1487,2636,12032,8184,-318,-835,388,-3.1196642704441486,-0.21558811548676982,0.19312181057103825
1147,1490,2660,12036,8144,-282,-920,317,-2.651173151413752,-0.5544192146056566,2.5441489801289108
1148,1514,3072,12100,7544,-130,-1081,184,-2.8058711279047963,0.38654504536815154,-1.5962428426862334
1149,1517,2832,12104,7540,-167,-931,85,2.6080714865906187,-0.24918816109757885,0.4489651082303644
1150,1521,2512,12092,8040,-162,-879,50,-2.6373995172572773,-0.5947643549708392,2.860662165725008
1151,1524,2404,12260,8100,-109,-749,61,-2.7455222958635104,0.36813670290383566,-1.6616435299776962
1152,1527,2376,12028,7804,-114,-626,42,2.6048942668453092,0.03662263204101626,0.11648106878163195
1153,1530,2400,12100,7776,-122,-491,69,2.9130863058314556,-0.9064052928242955,1.5481273012849692
1154,1534,1968,12128,7880,-145,-593,65,-2.2855568984205346,-0.26512051547506127,-2.5893203609402735
1155,1537,1244,12184,7996,-110,-931,180,3.1161402989315925,0.5232507098934684,-0.5179975599465377
1156,1540,1296,12248,8004,-94,-1276,313,3.113179765176988,-0.671162007470824,1.7192344568339004
1157,1543,1664,12152,7772,-79,-1490,369,-2.3258569574829613,0.3045887442738267,-2.037367327760033
1158,1548,2592,12164,7752,-97,-1390,382,2.7540191420212707,-0.01633913925459977,0.46356968930950687
1159,1551,3816,12096,7416,-121,-792,321,-2.350682526577871,-0.8421160044631988,2.807926807544282
1160,1554,3540,12124,7696,-139,-79,181,-1.9000043625117096,-0.9624833150768521,-2.2807646257391565
1161,1558,2988,12068,8128,-88,340,121,1.2201917090359584,-0.9537807228060122,1.1172361861274118
1162,1561,2556,12100,8028,-69,565,105,1.0326268202128797,0.6902465222383658,1.5032788295989412
1163,1570,2460,12268,7392,-192,641,7,-1.2412431066255178,0.3886492088681487,-2.612001362923157
1164,1573,2204,12096,7572,-251,645,20,-2.3962145827875587,-1.291483250765154,-2.973684499512533
1165,1576,1896,12120,7880,-269,505,64,1.228752743616819,-0.22903486187348188,1.3945951839353425
1166,1579,1948,12136,7868,-230,449,99,0.008976627111810378,0.882315702389255,2.32316544882301
1167,1583,2264,12204,7796,-254,443,125,-1.633128208013733,0.05285586859910941,-2.6607559207917437
1168,1586,2812,12092,7680,-240,524,103,2.8379459015980895,-1.2423491035339214,2.3823959718595713
1169,1590,3060,12160,7616,-263,660,8,1.3372447185198957,0.3563521654753625,1.5117446848309408
1170,1593,3252,12112,7536,-292,896,-44,-1.1824719479917776,0.47623338159889894,-2.4655977334761685
1171,1597,3192,12204,7508,-326,1111,-161,2.444246064262718,-1.2713276785811922,1.8094327420549159
1172,1600,2868,12116,7384,-377,1073,-295,1.193610469676656,0.8316395938781961,1.8439222960001307
1173,1603,2364,12196,7576,-379,1034,-315,-1.1862678651832734,-0.2099619805062978,-2.340789625541067
1174,1607,1716,12196,7924,-410,872,-261,2.0525900499668333,-0.7851405190921161,1.633254608568221
1175,1610,1536,12200,7836,-406,812,-208,0.6343935361195198,0.9170777620760298,2.3758018363242277
1176,1613,1736,12144,7788,-412,804,-105,-1.4501758293000753,-0.27268604815154296,-2.3453546251586053
1177,1622,1692,12168,8048,-410,316,77,3.0653489330467694,-1.099777004566187,-2.9332970090921364
1178,1625,1984,12036,8024,-391,242,73,1.1321171700582862,-0.5500025129123622,2.539632024048899
1179,1628,2396,12124,7976,-392,237,90,-0.05334602774170005,0.05134680029276356,3.0123561164555106
1180,1633,2568,12200,7920,-337,212,45,-1.1662337497055089,-0.22332168292227297,-2.6429408613488468
1181,1636,2532,12132,8068,-320,141,21,-2.2921791242521516,-0.6888453618320677,-2.649813068866388
1182,1639,2364,12036,8056,-297,98,-10,2.6629631436340797,-0.7140832273884307,-3.083669294495244
1183,1642,2160,12108,8172,-257,33,-22,1.7328043059730254,-0.5756604983253969,-3.089332961491604
1184,1646,2032,12124,8212,-206,49,28,0.9376953596414237,-0.379323613115853,3.130119910959944
1185,1649,1928,12216,7972,-189,-57,50,0.1268298741440925,-0.3273262204729693,2.8402348933648476
1186,1652,1972,12284,8008,-212,-170,66,-0.7272081406516864,0.07789881864076027,2.340132450236288
1187,1655,1956,12168,7740,-185,-287,106,-1.2618248313616252,1.087448904310027,2.0814075690701137
1188,1658,2012,12160,7924,-202,-340,138,1.8837019046534247,0.8077062214627024,-1.688658022087734
1189,1662,2124,12108,7852,-189,-402,153,1.2740954619951164,-0.46616584751348106,-2.1265705969195783
1190,1665,2180,12156,7748,-187,-408,159,-0.4001052069231333,-0.5864141957525061,2.538675917647718
1191,1668,2044,12004,7724,-174,-442,180,-0.9945438375947983,0.7425755192510738,1.9066114060922588
1192,1678,1896,12120,8084,-105,-513,258,1.92786155879571,0.7253435830961306,-1.3602114412905335
1193,1682,2088,12124,7984,-74,-488,306,1.5794126366703916,-0.8799024982045967,-1.9147908835341965
1194,1685,2216,12196,7796,-86,-480,329,-0.6459924812943553,-0.37819515697432315,2.0538633386951934
1195,1688,2008,12136,7808,-71,-488,352,-0.49600931025015116,1.299940048636314,1.4227199805412396
1196,1691,1800,12212,7756,-83,-570,395,1.936661209641944,-0.030529490881472623,-1.4241284141277126
1197,1695,2024,12140,7800,-85,-656,440,-0.38182128008686295,-0.989721755596183,2.4052957932256014
1198,1698,2244,12168,7592,-101,-581,465,-0.8159964123733301,0.8901157045415352,1.920499361056356
1199,1701,2416,12104,7484,-147,-554,451,2.1154645989487237,0.37320816576250876,-1.4371062068009937
1200,1704,2388,12136,7736,-137,-520,432,0.8145326711181166,-1.1590865574946332,-2.749761660113622
1201,1708,2504,12072,7852,-155,-352,415,-0.6083830987931473,0.1556806877764131,2.2762746553105093
1202,1711,2908,12112,7696,-156,-163,371,-2.1063983601008442,1.0767807720327054,-2.7184605994103057
1203,1714,2868,12056,7608,-191,-67,299,2.949192968315865,0.20601178422778324,-1.9700324423410256
1204,1719,2716,12108,7752,-193,-58,226,2.179816666090241,-0.5588686128438777,-2.226210505161407
1205,1722,2512,12180,7796,-170,-22,190,1.0382404270255698,-0.6697042354706262,-3.058413640749758
1206,1731,2580,12132,7408,-234,92,132,0.17817060732638712,-0.11141590527779104,-3.0575790031478145
1207,1734,2648,12292,7472,-295,44,76,-0.8682936490443975,0.07981001362538527,-2.831479607458226
1208,1737,2604,12144,7936,-311,70,21,-1.9623601405906412,-0.14064355554729863,-2.7267815632964947
1209,1740,2356,12168,8156,-284,139,31,-3.0888009964143754,-0.49708471044220304,-3.067611414341974
1210,1743,2168,12204,8032,-276,212,46,1.9435442719214642,-0.2339392288883361,2.499710343098702
1211,1747,1928,12220,7984,-247,182,120,1.0782677420718416,0.4084280841232554,2.1360358399060195
1212,1750,1904,12180,7812,-243,169,160,-0.055504051793718735,1.1637023993518423,2.4553461707377435
1213,1753,1820,12064,7748,-259,78,235,-2.748288733404723,0.9609537557037704,-1.9508553833527713
1214,1756,1876,12184,7596,-234,-40,249,2.6217883987528534,0.1228482408397729,-1.8612592646858321
1215,1761,2180,12240,7748,-250,-47,323,1.5181088811915548,-0.540223174355417,-2.6984694642771014
1216,1764,2304,12240,7628,-286,-57,274,0.22214532019497632,-0.08876901944974352,2.764068549476092
1217,1767,2560,12000,7800,-283,-116,248,-0.7309216823310621,0.7766130041622111,2.599624867165013
1218,1770,2836,12152,7936,-236,-96,197,-2.624096793434141,1.0783199843394966,-2.4696505073376263
1219,1774,2856,12224,7656,-269,-33,133,2.5721751799895336,0.6250661316366107,-2.3221678759772373
1220,1777,2820,12064,7668,-259,3,79,1.7816537259741616,0.47968755979352123,-2.590887248050755
1221,1786,2580,12144,7608,-332,195,-33,0.2464714482930715,0.965454328487347,-2.034988332857685
1222,1789,2416,12124,7572,-365,124,-65,-1.2417860197427222,0.5944173681101808,-1.692172748565141
1223,1792,2564,12132,7736,-393,71,-108,-2.337810401382698,0.45057403061383167,-2.1221054194774194
1224,1795,2480,12220,7784,-392,127,-118,2.948387667190041,0.6857383769072998,-2.6902998321124914
1225,1799,2628,12188,7692,-414,146,-145,1.441667039935783,1.2881669514576914,-2.517038186032666
1226,1803,2744,12200,7728,-444,152,-207,-0.9673004363237123,0.7458261040266679,-1.4311466211930342
1227,1806,2440,12168,7832,-422,121,-242,-1.9516066777481693,0.2987558614858691,-2.1825504139143552
1228,1810,2252,12076,8012,-421,186,-255,-2.9222439937526667,0.526132115227266,-3.134231628259771
1229,1813,2068,12176,7892,-439,226,-228,2.740603567252856,1.284111327275544,2.2313796320087986
1230,1816,1900,12124,8004,-409,172,-165,-1.2983557833088128,1.1421845620439957,-1.3360499480558392
1231,1819,1500,12212,7952,-424,32,-107,-2.0150484940629605,1.0692032232761342,-2.0795070007211875
1232,1823,1392,12176,7932,-388,-51,16,2.661476661745902,1.073041985433532,-1.7337149345857454
1233,1826,1516,12008,7912,-375,-91,106,1.559157304256334,0.6648553040397096,-1.9409135432504923
1234,1829,1728,12032,8064,-350,-157,194,0.8263408367606165,0.4195177828771517,-2.7975718560021603
1235,1832,1868,12140,8044,-314,-215,245,0.3916264411665972,0.6930729202630331,2.3299391355250765
1236,1841,2108,12132,8156,-229,-447,285,0.9143357905666624,0.48606965209264696,0.3900610786736578
1237,1846,2236,12052,8148,-186,-508,308,0.6797160737018411,-0.05828308867055013,-1.252349839436267
1238,1849,2136,12144,8272,-130,-547,292,0.19178093615526545,0.06721713003001425,-2.9799987712503553
1239,1852,1912,12152,8052,-94,-599,327,0.5298376893607574,0.45036203616442694,1.3958111350760816
1240,1855,2196,12160,8180,-72,-582,357,0.886434627928152,0.019757058540085987,-0.49577287262806014
1241,1859,2204,12128,7980,-46,-572,371,0.44291436761294134,-0.22053648904491438,-2.34590252940358
1242,1862,2368,12204,7812,-30,-527,380,0.39989303913313357,0.2814716761940365,2.1796952701441685
1243,1865,2508,12132,7820,-31,-433,343,0.9294217875993096,0.2944622330102795,0.43499612168944707
1244,1868,2752,12168,7652,-59,-334,326,0.9559251497791524,-0.010903189091793756,-1.034511236109556
1245,1872,2792,12132,7560,-81,-286,250,0.5742497357370858,-0.08111491196547925,-2.297572003286861
1246,1875,2680,12180,7396,-109,-271,243,0.307758292686915,0.3127445787334046,2.81739967896599
1247,1878,2776,12204,7464,-171,-193,169,0.1682121728120374,0.761587057763512,1.8972417825393317
1248,1882,2772,12152,7252,-227,-111,130,0.001934950195875475,1.2117532895419656,1.1211760815181258
1249,1885,2464,12180,7372,-283,3,78,-1.8202474320406745,1.3872305393865154,1.9559298508462482
1250,1895,2588,12224,7372,-403,294,87,-2.6494662046943422,0.5382402594835461,1.4037141474802524
1251,1898,2312,12148,7720,-457,428,82,2.701211093538198,0.2568575332228034,0.1944977098928789
1252,1901,2164,12188,7820,-474,419,85,1.9347815754387958,0.9893130685118018,-0.9062454141929578
1253,1904,1904,12164,7960,-443,416,141,-2.580964145388167,0.9993587060900688,2.188641135885846
1254,1907,1988,12188,7748,-436,361,199,2.958355023847886,0.21118930036250494,1.1668125420816384
1255,1911,2228,12172,7740,-461,205,182,1.6888484987190142,0.28291099212090215,0.3861211886633264
1256,1914,2340,12268,7940,-454,121,150,0.3472852574518255,0.8037096858329216,0.17265009395469672
1257,1917,2460,12060,8024,-452,29,146,-1.5418198229905766,1.1177197157108287,0.7078629071037777
1258,1920,2572,12124,8032,-450,40,129,3.05670152507193,0.7625867514585489,1.00208763469013
1259,1924,2588,12160,8068,-420,83,55,1.9709014390898687,0.7746168075213613,0.584761614776772
1260,1927,2340,11976,8204,-367,60,35,0.8144445715885215,0.9815126090795715,0.4650326489716905
1261,1931,2204,12012,8084,-317,69,43,-0.6925613451948136,1.1449570740697976,0.9126119601986951
1262,1934,2244,12140,8008,-314,-20,61,-2.29094303634781,1.2330573941267982,1.452137880026153
1263,1937,2184,12124,7852,-291,-79,73,2.383751049989418,0.9874840255916371,2.0859950788393453
1264,1941,2268,12008,8040,-272,-105,75,1.5104848743693342,0.5593457262988868,1.9382151637925362
1265,1963,1944,12272,7844,-191,-134,35,0.9033591569698973,0.1501886139374675,1.6300597185624301
1266,1967,2080,12184,7844,-168,-143,91,0.35064241003135216,0.11346311647842088,1.0115368815880523
1267,1970,1872,12268,7712,-219,-289,70,-0.23142715948375164,0.30805879830023947,0.019248819692400054
1268,1974,1836,12168,7912,-208,-442,142,0.2149306753809142,0.9297946437967145,-1.6800900904151002
1269,1977,1828,12160,8016,-207,-510,171,0.9232406666770161,0.30649079434030657,2.6397926453130105
1270,1981,2120,12092,7856,-166,-518,225,0.39749468145934613,-0.20464896185325823,1.0792174612643974
1271,1984,2664,12180,7704,-192,-413,193,-0.20751397629096058,0.34646015805740155,-0.22367366398489538
1272,1987,2884,12136,7704,-246,-263,165,-0.40400987147106354,1.1806282309983083,-1.116013768961816
1273,1991,2440,12156,7736,-251,-184,93,1.292088560907598,1.2427705469867674,2.5258091635044497
1274,1994,2220,12164,7776,-244,-145,113,1.303614351698143,0.819950935248216,1.514482144716849
1275,1997,2044,12136,7744,-251,-147,163,1.0081073115816381,0.5671890362195104,0.5909628756128462
1276,2000,2344,12172,7584,-278,-106,171,0.5334594587899139,0.7420374867899793,-0.23649698997560495
1277,2004,2524,12192,7252,-358,-129,141,0.003770308583431927,1.0835616755774338,-1.071913981134146
1278,2007,2648,12144,7464,-391,-173,72,0.25288182131128073,1.2954767285402404,-2.6949889208455384
1279,2010,2640,12164,7536,-420,-156,68,0.7304872716710407,1.226025300423112,1.686340696974671
1280,2020,2344,12164,7860,-428,-168,49,0.4578367365487492,1.0377824098423325,0.47364970498867015
1281,2024,2396,12132,7608,-440,-234,25,0.0992221945859408,0.9036152742002587,-0.7586065755127145
1282,2027,2308,12108,7676,-460,-338,19,-0.0010638818598663097,0.9099440612312071,-2.3584788856686827
1283,2030,2188,12108,7560,-482,-466,2,0.1491588492965966,0.7714990389789914,1.9771010902916184
1284,2033,2140,12236,7672,-497,-616,13,0.0805022749988201,0.5556421588803648,0.03042431472296221
1285,2037,1908,12140,7864,-499,-729,43,0.004176151837178231,0.6015148800274103,-2.017944325199041
1286,2040,1900,12176,8004,-501,-850,78,0.20824468126362064,0.5444739270967239,1.9689295478090196
1287,2043,1672,12048,7992,-496,-957,174,0.2245162222027539,0.40640272030711305,-0.3040534118045594
1288,2046,1948,12152,8080,-475,-977,226,0.1989532419046239,0.4646683438549092,-2.5689065639520496
1289,2050,2040,12136,7888,-456,-930,243,0.30990949122200834,0.4682776674579494,1.4181383471981737
1290,2053,2280,12044,7976,-435,-887,270,0.31422405179369084,0.41094250085858236,-0.8009153133230941
1291,2056,2356,12136,7904,-422,-957,295,0.29870383736960016,0.3781801472246841,-3.0559207249600973
1292,2060,2384,12104,8052,-387,-991,277,0.27061452284226595,0.32974457916262606,0.9645390027894708
1293,2064,2260,12080,8104,-380,-1000,253,0.21635201369062448,0.350890138638068,-1.2892246270676455
1294,2073,2464,12084,8064,-259,-930,340,0.5100362606282739,0.2937192300924522,2.69506297379876
1295,2076,2936,12184,7692,-294,-824,294,0.23324067756895672,0.20161686372531631,0.6425446739824311
1296,2079,3240,12184,7564,-315,-649,186,0.04560968959850321,0.5510656492728245,-1.2000039053763798
1297,2082,3180,12156,7880,-329,-415,82,0.054180696983643785,0.7866387312066089,-2.8095843634141615
1298,2086,2792,12164,7936,-357,-295,49,0.009563118196917133,0.9386182070476224,2.033881441086022
1299,2089,2528,12100,7872,-338,-309,16,0.21572159144730607,0.8612417915358604,0.4132368673910114
1300,2092,2292,12056,7888,-315,-259,47,0.17660021971994738,0.8474207484475894,-0.9070288275907937
1301,2096,2328,12188,7780,-321,-208,32,-0.0680558782761702,0.9201797539770346,-1.993051154347761
1302,2099,2180,12068,7724,-323,-245,74,0.2994161583811258,1.1222565230244144,2.639576324076848
1303,2103,2144,12048,7904,-336,-330,85,0.7193890636346415,0.7236416982268917,0.8484655577726352
1304,2106,2096,12144,7840,-340,-357,126,0.3727194658334542,0.45096898951461906,-0.4856814262896793
1305,2110,2320,12164,7900,-308,-303,176,0.12898616505355578,0.7940179680766613,-1.7711232934861432
1306,2113,2396,12068,7964,-299,-288,149,0.5524266006655603,0.994105282992289,2.7858783530118996
1307,2116,2468,12104,7980,-269,-270,160,0.9136465641712777,0.7236305896204647,1.18597689420591
1308,2119,2348,12092,8020,-264,-288,189,0.7268776100957435,0.42012536124671096,-0.08842446959631474
1309,2128,2300,12048,7864,-232,-250,205,0.4759706096946071,0.522237092110835,-1.2722156582230308
1310,2132,2240,12008,7772,-228,-268,258,0.6970484404366273,0.793956840533747,-2.788862850120433
1311,2135,2340,12004,7908,-213,-262,256,1.083910902805298,0.6088318911585886,1.8928834527471203
1312,2138,2288,12216,7896,-214,-152,289,1.119212211708497,0.5895508250638801,0.5652961592927512
1313,2141,2472,12160,7952,-212,-62,281,1.215316376331135,0.8018687156690678,-0.7036110051065327
1314,2146,2556,12076,7888,-241,53,287,1.8878868528826065,1.0917239816540243,-2.448595902127313
