accX,accY,accZ,gyrX,gyrY,gyrZ
5666.122513618656,13680.608516912134,3799.8746712348734,1092.1376252013763,-3149.2888900778194,1969.9775647884196
3891.451367498908,13460.753910128804,5892.096929311734,1349.0334725151824,-2201.8892960206936,2060.510005088043
4348.791279912139,13512.58338226173,4263.121300939421,1510.957601613061,-3184.6767313772502,2285.9759302981
5957.550218526007,13831.138512839323,2987.0189304909077,1181.4325531785041,-3373.3097757928476,1986.2095377869002
5019.832243751759,13002.714467046646,3873.4890372571626,736.1643194104075,-2069.7197011770045,1590.7504931719548
2930.632338307925,13648.281028918062,5580.022717978926,1228.4685804891221,-2373.1934010989394,2121.6253654726183
4851.861511758715,13852.718661486564,4745.622939429634,1179.1976305002922,-2786.81622842386,2023.7542464445044
4633.8272391279625,13364.695140112466,5446.228965599889,1209.9074288098875,-2157.8117757956284,1962.0630800165006
4340.475306466984,13718.714161642378,5259.058976313048,1267.5344227732921,-2350.4445059848267,1866.479269196058
4042.4301357464788,13337.46935071275,5048.586783244719,1704.8714099572662,-2900.845154790822,2397.34639259016
4384.586736305962,13826.231830551742,6508.655991824272,1495.2163710559537,-2023.7852774314265,1968.9031798351498
4055.554409319902,13460.126008075395,5643.5489109356895,1627.7031893499307,-2440.1497859927713,1994.2114415220803
5427.159289233121,13748.764825386472,5102.136444042253,1288.4037228109903,-1711.3796878210183,1601.9342585444776
6218.262357508715,13560.176537609756,3868.533230596076,1277.82398710296,-2075.177878154751,1343.2604804789323
5936.595883233942,13266.07949988199,4215.066008499582,1148.039943120841,-1568.5107594745464,1175.4420794675184
3047.612443084419,12796.76560786188,6433.756382456645,2073.6980905729297,-1033.8226610453798,2203.6781568307356
4293.4700161859755,13798.564077840536,5627.581421624037,1674.2871598067209,-1657.33845977605,1805.8731527690131
3927.4022933790116,13419.793171175384,5127.229789334408,1903.6989074943058,-1959.3296676847715,2115.7660304900364
4487.408928825206,13324.57608232459,5282.465089748607,1574.3573194825199,-1297.597748721954,1703.646191696226
3188.0658929541673,13293.793866631415,5993.797755451988,1689.597692532586,-1247.4463996690743,1942.1441288180054
2810.099603241468,13214.783930579966,5774.3834698807705,1818.4416451304119,-1721.8422453050632,2242.3502296393817
7233.523203743708,14208.898755836733,3830.5147828031095,1636.229591673847,-1938.8558352465275,1888.6678565832876
8811.670036073243,14055.045076003014,2025.744370104295,1195.3020355997446,-1670.45297809988,1602.449696613485
3529.8421692107695,13218.348658317993,6258.438513503931,1242.4357746140279,-656.8753220855186,1590.245951765966
7205.473007827736,13904.085942120015,2584.5521223023798,909.5821397489386,-1655.1439621363702,1181.0970312766156
2173.5393027033965,13234.268212576106,7601.1470492934295,1358.178260598045,-59.90358195722236,1678.1876623483258
4063.321820578571,13544.165560575779,5250.875781741235,1755.2130892854432,-1483.8504086216947,2300.793133462578
6047.341890875259,13795.301075817119,3759.5504407812577,1630.2358316425275,-1392.778377429924,2161.7601687555966
5874.882776496067,13396.49323948938,4075.198298565305,1340.7052774538145,-812.3124794062765,1928.864908468906
3347.737133272188,12657.166567538441,5498.006479722797,1394.8188507787759,-604.6748232471342,2222.2456499601994
5360.654346393599,13318.085220436245,5159.1713344376,1269.936825090794,-191.06454263996986,1873.259820097844
6863.062816675846,13871.640895581848,4099.688060085105,1058.2579497807155,-170.5342251614005,1517.1283959193368
5187.613395374819,13957.233329031624,4431.726405892691,1367.4642866502809,-280.393017117116,2082.93256324168
4977.053685442672,13289.350085198026,4330.044917437157,1184.8050763905092,25.208426002928128,1857.8402371108145
5384.319071383171,14312.315856732414,5143.295848977771,1177.7393964334262,-121.96154622621522,1829.3309370653924
3755.593319615477,13348.109387247716,5122.535632133124,1286.8606633509676,-347.6024546813606,2544.349935762083
5085.209024784808,13545.322586913726,4696.980293478359,1447.8714575552092,-802.9485583193904,2864.8382610352787
8764.790529172395,14548.287240298032,3294.6674744252487,1036.4585229018833,-30.56917134680881,1911.5574348074697
5918.341319594069,14050.676992082756,4522.486989364647,829.2269337761531,1101.3952994091362,1468.6907063059102
5436.872373641609,13889.416958092515,4234.8549120498,749.5844490350274,735.4642661902587,1355.7646988378372
3281.6945886506483,12846.059356581169,4565.6962869105,974.8249492131309,347.9055864753137,2091.1637670033074
6134.593114316186,13399.9022552956,4676.1999790265145,1188.6917664732027,494.44307553520997,2591.3136569681537
7340.209204760591,14097.565858693619,3976.580906399808,908.8337796425474,1142.7579849007536,1840.8759670695238
5197.103007594119,13707.583200310853,4949.5955028879835,955.8786859635337,675.9892223599602,1801.6823077994309
2292.221270301726,11533.942408229012,4359.507663115338,821.7892406678384,1197.4281928556081,1921.059376216857
5910.60110714286,12853.874003461046,3686.271647487654,1038.6544563852156,443.09158274414926,1894.8324533790956
7067.947891316484,14162.125883138366,4091.407453508828,932.2046864124641,1013.2994132429887,1645.6736402282434
6765.771912735408,14673.229783176126,4503.610336030947,686.9025265347035,1196.6918358630032,709.2024498265558
4718.608012619078,13587.26297171251,4405.325997206653,582.425731791237,1034.753624099024,810.9993841068115
2829.135498394079,12953.365868822037,5742.304622668889,703.4412311179766,649.9021055951068,1418.5622759481641
4665.507341659426,12475.46005322176,3767.673322781604,719.1368377633524,667.1409015634615,1758.023608923657
7490.812925979994,14637.601329024197,4606.667361780803,627.8629550230576,934.0629228715902,1391.975310980386
5788.989743706675,13509.314758840354,3922.9608987129677,430.3819196266315,1235.038171774987,1112.0972607477386
5863.360542274321,14535.315175581507,4302.656911454537,270.08018429537304,1122.1335395671128,1146.0662624271351
5558.514105372199,14175.990034390727,5145.930713086166,384.9855284234886,854.9770887122094,1437.8409792140385
6113.60018066947,14465.444696393954,5354.911170319484,316.3206229996527,1296.5588915591734,1787.1661065575518
6337.921310642931,14379.536014918604,4443.212745865263,282.7459961323309,1443.498431968687,1737.4892350900986
4363.224909511581,12729.182303287542,4260.6261144016535,104.93138821406315,1798.571425017533,1881.0545275007917
6517.216568958125,14263.36791516543,4738.22683665628,129.32289150676806,1557.469144851875,1557.1209639186688
5267.710806492065,12975.971662158525,3632.102090946902,-23.54622549334172,1840.395359211394,1476.6250407247287
6130.811648438284,13627.826589308726,4467.250962077603,-79.84704411333702,1753.384596907899,1304.3249337831232
4540.915902393487,12549.681019676796,3510.116208674447,-321.46654109428647,2249.9002264380783,1396.508873782932
6448.509882920125,14065.149347969838,4501.842467809097,-295.2502049273795,2154.6039980550504,1264.0214684464163
5280.4986850964,13778.146864271466,4593.841347979671,-513.590313549506,2418.6757105448933,1423.3325196955625
5204.585459284851,13423.610566000176,4562.370748837712,-505.9067321079175,2431.722077697217,1500.8322662404798
5076.471181765738,12964.157396970293,4080.380500527073,-642.1869015773229,2632.009857467678,1338.066713670407
5064.9209162767775,13465.273203992558,4138.021888113153,-654.2063813308367,2631.68706879907,1317.6439171761833
5188.309765659843,13881.20792796704,4504.1979436163465,-611.4158620137043,2786.3945596046974,1125.2648649046057
3728.750375755449,11748.144108506767,2968.9782044010426,-697.4210104081692,2824.3834498875526,1124.3625490082923
3806.424025613761,11883.135812255803,2910.768109099202,-979.1633367451664,2575.6623534455543,1246.2770296086148
4520.460266358557,12406.089847151925,3934.801260594031,-1264.2584174876893,2475.3615289563886,1468.7193480871624
6129.744393958535,13836.378194657242,5098.48196028301,-1066.0000287527657,2477.9778623972074,1265.382067509169
4751.362143532525,13165.960345303563,3977.1188323733495,-1087.257801173836,2731.1128495323806,1184.8280092925347
5234.062266467136,13729.160541523404,4957.151956295893,-1416.756920132095,2277.698256889917,1309.3943454089194
5164.737592441792,12501.881216327498,4104.2174062454815,-1253.1390605685078,2659.4805675348607,1267.7356909379419
5025.936116941751,13305.450981636723,4159.852477973742,-1369.8065314857413,2621.327682307442,1219.2456790618464
5884.48407354205,13209.476648111402,4124.362939045714,-1369.0016482322703,2647.7320588218604,983.4860560213307
7316.316114784187,15431.721056832856,5698.566630616394,-1090.5349809841368,2788.6947491912124,775.8557130840493
5653.022992631348,13359.493451612117,4381.553468018665,-1444.5428936510878,2925.3227169032584,954.7797409305707
5879.821805857777,14743.459589887081,5839.590055698933,-997.996996547496,3434.1951800811134,766.8103794359143
4688.7009690506475,12952.483598785364,3943.797687818515,-1138.6107420890353,3412.000964786084,900.8756307051963
5098.135804793891,13549.498166899679,4933.849831027902,-1037.6497790021551,3384.029205321713,854.9951503632732
5372.638749256714,14753.682360848921,5118.813966105186,-958.6347499048425,2994.4905956147927,719.4102836459522
4977.1494806218125,13952.555381235756,5793.7799022720055,-854.2602677260909,2942.4484623430335,847.4800649126371
4860.197458310177,12882.36038749207,3554.250184235196,-1159.0901647800613,3013.2940206453222,730.7831833773588
5005.28978760623,14269.090157610792,5316.953218331388,-1065.3100401777701,2947.6106663666887,653.3702500231617
4555.384973506595,13670.062766689754,4721.760149583386,-1060.162268890951,2813.4914494439868,519.5289000547531
4864.679985404435,14310.035244335899,4081.1241193083174,-1118.8357842984315,2368.2781880569846,391.26009405524536
5393.781726670167,14810.936962234433,6065.768477680835,-707.0078591820333,2184.0880004238534,49.82339004431963
4525.61749520388,13686.469802010488,4253.430591422065,-1113.2885717263885,1676.8678133454691,31.00047843354972
5162.313439832513,13736.662830969763,4819.157479184226,-1405.3847609782501,1619.1087925572972,-5.095162953484228
4070.2112592617113,13248.405736324969,4820.397371343897,-975.1044278265073,2074.2007255596427,-20.852281796297692
4425.436610825726,10377.79545586996,925.2480193721045,-1562.2459855038082,1748.2566747535668,211.6566595080616
6305.143035920149,14920.501380383814,5775.827145105113,-1476.9929394381268,1728.2335131305729,-83.98375471207093
7102.088842924654,12203.439193076303,3808.558451040676,-2539.31715759655,1979.3488839466117,-360.614847604499
6372.767690841085,13054.820633712961,6179.586147777191,-2280.415225622985,3220.027520958501,-518.8582587676514
6125.729900710271,12020.071309679628,3633.20718054194,-2741.6953748310307,3558.724246061212,-875.9777132354228
5514.537066571308,13006.096505933336,5136.6259844987135,-2455.9592377118734,3664.6758123279174,-996.9956645258376
5294.851263387378,13349.76953537746,5341.54689167759,-2125.1650532081503,3733.9168793270655,-1042.030030049718
5469.184651777125,13384.168775198808,6039.1735601554665,-1841.1709800481817,3758.216223698161,-1088.7681192462026
5597.044114013592,13277.844336963512,5073.846867479161,-1792.3543156799624,3894.3498111385784,-1242.3182063403247
5400.115044877035,13155.683465155764,4812.49408428146,-2056.0887938930614,4028.559497596221,-1363.3310923542979
3667.948198188849,13664.830543804495,6642.924597486543,-1844.3022221111657,4237.159053497282,-1248.766504719736
4320.336977092196,13507.390151607855,5480.031648351833,-1971.9991348446058,3520.8295000010166,-1242.5494129009312
4314.685401636511,13445.440894635773,6463.806200602353,-1875.7265824681551,3394.8748966478765,-1219.4684772106887
4141.057507109292,14068.455723403502,5913.931525146169,-1291.6053736036188,3294.190117257383,-1167.279793796919
4898.091371819074,13146.782570730615,4351.999375354994,-1660.035557463111,2948.127674539416,-1383.7478564614025
5433.85526259256,13464.298491689071,4569.783635999263,-1866.885952358903,3369.914852044864,-1628.7770306193613
6643.138847981335,12132.71832753067,2426.530871619826,-2552.285404921492,3991.923796460477,-2219.3098383298325
3040.9946066022076,12492.034358406638,5421.8165420787545,-2072.7188547646297,4641.862981700942,-1949.1525423315843
2731.3672222167784,13589.274984404428,6413.633006575768,-1515.0680177818028,3884.056716144749,-1625.3282375271467
4840.309226825599,13403.787784637068,3843.205386678719,-1948.2942056266845,3096.1163523609193,-1704.9836405149433
4148.083417682,13285.201704668481,5423.129823042582,-1959.8340506928128,3777.164774837419,-1705.3675998164667
3442.69169052985,13434.685218986177,5608.014490183245,-1966.695841757757,3637.4707153045542,-1545.2874196356954
3524.27024729481,13634.83013760838,7119.509280519471,-2016.983733825156,4431.90121105528,-1567.3865093496427
2868.4910444872758,13275.305499415123,5877.035221394292,-1525.521876515653,3633.652203718746,-1126.9417367552828
3805.2302209490203,13719.292581169673,5716.013494549991,-1428.417315871616,2673.7347969384655,-1003.0735536911401
5446.003681671043,13920.070355996386,5138.264220791838,-1818.974182970318,3841.967873012136,-1422.3430734083497
4127.770172193154,13637.019944824931,7267.191831536986,-1798.8332345575768,3946.5895047339473,-1728.2428579964487
3872.4572986805088,12711.415516739162,4939.416846112608,-1840.5962907818111,3838.3393632303832,-1756.8211380870973
4783.89063469209,13252.462897794008,5217.3382403302685,-1810.1305916371387,3229.235748532927,-1868.038291819247
5198.939034030354,12137.978094237098,4462.393369563588,-1944.6997084198244,3359.5835670565493,-2123.173935128337
3474.198642558201,13608.310866989605,5991.6157798408585,-1431.8506498903303,3038.6082036707558,-1858.5484361319434
4123.200219627322,13651.772828160194,7085.6894826480675,-1528.54813264776,3411.03710154953,-2136.416875786355
3271.9075720218993,13450.488262151215,6589.996634768623,-1553.0279549040863,3040.077882814631,-2331.2386591131435
2077.0206276650324,13613.17965355929,6880.674377240435,-1376.7143466228338,3009.85388937606,-2097.8926902049716
5918.573070661683,13418.793417218174,3778.980200764039,-2075.502969710135,2293.104908222636,-2871.1172231802775
2668.827140596141,13939.464547514215,7585.802167497534,-2025.509258614415,4490.380664564976,-2902.7805262947213
1236.8798234861251,13045.002733636311,6714.634767169805,-1405.4299028560354,3545.2501154775837,-2115.5991083483245
1818.1495978697114,13903.032817935067,6760.633506574204,-992.374428469122,2364.635352224922,-1424.7717955896214
4237.076264023561,12982.164263557697,4932.757213235981,-1360.0671347632774,1603.813123839438,-1809.033437640717
3576.678039628923,13239.80350522205,5724.604648092914,-1262.0379999346433,1828.3783528823274,-1566.7261708566748
1579.360258800872,13416.482780091188,7154.290624135602,-1242.1451201453417,1175.0455090360742,-1543.946088215647
2000.3037341371594,13107.969356341348,6934.710022978123,-912.8656080611404,883.7178385404741,-955.2072889779221
2032.1300507920166,13854.896914932055,7283.366343274798,-612.6762521088868,1530.7196403194441,-391.3751126689771
4736.542547208267,13117.13249368958,5351.430111057116,-1347.3621737849496,1103.2531271961568,-1686.296319332841
3222.259570116917,13075.928363063224,6698.713367542001,-1219.6633774124937,2038.7622283618373,-1683.3514845988946
5950.979858614657,13310.431875247245,4827.566719218089,-1556.3308539005714,1834.7741931877038,-2380.257170584334
3957.3633603726853,13463.206751642301,6254.679161208685,-1637.065450393986,2174.3305342159433,-3060.805352926365
3433.5439571968473,13113.34812203109,6187.351361569829,-1681.45282750951,2526.134100262806,-3010.293206448735
2823.4397687740093,12931.480491607366,5388.223115498855,-1656.393271392763,2641.4729410871905,-3181.5951193316696
-265.9852232968731,13405.153584151016,7325.03084575793,-1194.7171147298181,1595.503074961019,-2393.2203456991656
1557.5599908919094,13300.097639786372,6287.663347615148,-1134.1256315428834,770.6012011643203,-2027.3108058989314
1382.3618265421485,13143.245195065838,7093.630769170721,-866.6115780065891,674.4417557942322,-1422.1931295198244
5581.679019978273,13246.415098278867,4943.526736693589,-1240.2667466095547,66.20991257812175,-2426.0600775890566
3083.0131186308777,13506.244707730772,6058.150253181563,-1122.6314384889235,1328.1025036420194,-2370.785996430052
3283.9986709644368,12948.21948906045,5752.883792851012,-1130.653720582031,458.6446736519289,-2479.3923260996244
314.3216330984172,13007.93782161495,6924.077032795635,-861.7871653069707,263.03656274447326,-2071.6079973563824
1221.1034162428666,12588.375079470854,6752.758168526856,-869.8217768235722,270.58502124885297,-1854.749844059114
941.2493986625392,12980.059615794076,6529.083540876017,-742.3735645103108,427.75428547750806,-1720.4082354689247
3252.203614057789,13325.597744482953,6146.531209251892,-883.1210714640354,-107.35145576101583,-2072.6420928681337
2208.857899481243,13334.708417449983,5403.16888389396,-973.5746109610402,58.957370543974335,-1948.9643495380456
6057.095752361192,13960.54652856388,5246.9535629830325,-1225.5071435008172,-60.8515811232424,-3169.4096439733767
2457.832591482776,13223.59557791438,6122.2335178251615,-1366.1295681162248,1158.6020328566815,-3586.0556136334812
1961.2357918579578,12741.454067537954,6239.627193676446,-1354.9682817744956,867.5475676171872,-3619.5134634531173
1716.5683750839694,13280.52938869156,6646.8589244676905,-1186.2736833687281,909.0054020550067,-3062.4164342660542
1495.8656725938542,12650.975856219322,6560.006583094601,-1147.6721317012953,808.7942475259478,-2659.9417347055078
296.58955952325334,12631.782692816032,6914.548552630295,-926.0044044730488,327.6908627358178,-1601.666949681322
2810.3498494704254,13292.011775568955,6702.188338627186,-892.0347721189524,-95.2481278540861,-2033.451556140325
3172.5395268458815,13093.775343102,6526.123652963769,-849.8925632954736,324.0923777213604,-2120.9511238578116
4009.394086815822,13221.37612190856,6289.451769163324,-786.4203496516498,443.6685622339015,-2425.5284048974595
2121.734367637464,12971.43970778619,6715.8881078638815,-671.9357038099721,822.2911730555892,-2167.3972310001072
-793.9668983680183,12982.822282128902,6843.060879995647,-484.45487638738103,438.0025893945333,-1130.4728024804729
2251.5696524454565,12481.184552972027,6103.916850379911,-442.63038222850884,-604.5016373920772,-1353.0575293239162
2126.9514211746637,13310.240909016118,6384.061860331018,-529.9694918394507,-513.0419565050495,-1151.53441379965
1575.5696693130014,13064.744047149352,6827.8918606443485,-397.1506451195993,-1111.775464100438,-1073.1099550399613
4803.35544183521,13538.791364977504,6005.744221967077,-489.0545567478168,-540.0473433507593,-1369.2015192939257
1746.1602382320582,12999.553690027624,6328.344815139911,-510.58575646734516,-223.46932372952665,-1788.4815448186982
2945.30980868275,13065.327309461292,6354.285275179143,-512.026351875701,-218.76824254574444,-2104.0435977233055
2548.3112070266216,13220.190957880071,6410.927301243604,-540.1969703407754,107.80512962371853,-2101.531240981939
3926.600193342535,13766.345675159759,6060.141208500197,-549.6768235335497,-285.4964596097461,-2324.9662396849185
1872.3837938723343,13430.66183127805,6466.391685356826,-549.9847926990549,200.99923719702642,-1987.888625216698
4160.3248694638205,13512.127675356984,6165.997267626178,-602.2537663634612,363.8769585167714,-2367.3515774210978
887.6911377555815,13118.577394557487,6868.121559151398,-467.44752985797567,-36.00019784200434,-1643.3095993571521
2670.0205933001444,13117.644599096586,6592.249810137979,-409.34746130036524,-216.86165713061268,-1474.5213022013302
3178.9986776377386,13423.566231684199,6443.761906885875,-398.4212804948662,-18.572058847487472,-1923.4670995432525
2746.5386968962407,13661.665608869745,6621.919268872904,-150.92671481920326,-230.47355095958895,-1298.2067071715348
1709.3034294620222,12955.322514984606,6614.396156186802,-60.00307006616037,-608.302683467368,-1346.394117109375
3020.9172522795184,13350.57966572258,6551.768000042548,21.40160843421159,-937.3822853484573,-1480.92955530638
2847.8707508045886,14350.934882998059,7816.015305165193,117.67029712035107,-975.7508145946193,-1456.572822683108
2875.6357875837894,12466.73006821225,5111.8844987673965,63.26140622353438,-391.03130940028154,-1956.6515779921874
1815.1780950306932,12868.97295621025,6181.972487421688,9.182744508649076,258.8209309802476,-2261.334155577572
