accX,accY,accZ,gyrX,gyrY,gyrZ
1835.1246393341655,12849.580328392723,7119.244434059315,-81.33880304234663,568.6327669826533,39.257995418217796
1421.408235037187,12882.601133818123,6926.434990081407,-24.78420037744208,228.10046415171277,174.77961216793668
1636.859325885899,12898.34215354119,6939.1666975126,-4.745896714133439,-130.03854956545362,272.59468476850276
1406.0881760931818,12820.896452708723,7229.145985528997,28.768489790565702,-543.8731277957229,383.58849215142726
1420.8686645668029,12784.726351875874,7250.8700967093055,130.68812811879195,-932.8929110645423,548.2029072876625
2746.5794456122585,12984.933836440428,6830.738904464436,169.45997154128577,-1096.4723688907436,559.5682029114166
2226.770479438579,12908.131319586384,6836.928463886001,156.8444822727118,-1184.846784230702,578.3942777739529
2923.657597251663,12855.657772507036,6301.111422677635,117.32715067429338,-1171.287462503773,599.2503162033117
3966.5324129048117,12993.884128644042,6041.481565514096,-19.067420818139293,-897.1136889195479,374.65832951339803
3284.8681821360333,13016.126993832533,6493.225791399923,-121.88379523904882,-603.0951284191488,192.32845908972536
2652.5260735782663,13010.173693726381,6587.919442738813,-184.82074751127882,-511.67188632740454,137.96939333463382
2306.6091772819905,12964.726763455217,6256.648701774817,-261.0504600115171,-515.4982597588591,126.87527917729857
1777.6931685488482,12941.493117481938,6383.691986479759,-389.20626560061766,-681.4280746080482,229.69392817429392
1395.174198663775,12901.680962499042,6504.0466348895825,-420.6771169304227,-1040.4195875980558,412.09920401274854
2565.0379476738485,12860.557711379013,6949.030517314789,-465.6243331664963,-1266.654065807788,588.5246197529414
2332.409697503323,12806.37989522891,7268.333379480566,-346.0378243497438,-1286.6339444459218,573.6597341410038
1580.4929467617237,12812.522856982083,7372.367831699623,-230.18017022192964,-1462.3222920783123,698.5888928964987
1803.117483083506,12823.082479369383,7167.320317421003,-112.73268805341405,-1498.243498874585,845.8635014393956
1849.6808401038102,12877.449203822549,7144.159178072382,-32.44394617150504,-1637.2864635367678,981.674096506493
2012.5674745904525,12966.12174923579,7080.889873925562,16.558299215401767,-1813.8961623638845,1090.7826571716896
1319.8755590126136,12961.653082007142,7029.091875038965,52.74195504792319,-2156.085840459681,1237.5338131056096
1333.0258851700446,12901.24062689104,7019.385543753184,122.49501436003918,-2504.381172632946,1493.3553534593225
1670.7169501015028,12844.813549542723,6903.302092581933,173.81880405861446,-2711.1957205747167,1703.11773775167
1937.4671409269065,12757.922414662971,6822.345765758089,200.54263953116478,-2851.227566043628,1874.1260759276347
65.18130991810986,12861.912346745105,6771.865278300964,530.6803476150044,-6605.259562129343,3781.3750392072407
216.19016378422234,12832.360816971357,6901.97451059166,536.9397233492671,-7786.979108219276,4207.048183313884
-589.8993576758456,12873.166314143542,6858.221792943289,620.9643775169246,-9575.51317260229,4717.301827172595
345.05683031909354,13013.350345078039,6421.881793248718,640.538388814243,-11631.48468636645,5071.716972012353
32339.28295393925,16489.55459680954,-6111.376295144263,-2091.459136845372,-3326.963270302905,-4104.281648206079
-1445.2679549830805,13964.353922375307,5303.463010747265,-4369.268784750961,4513.372581235475,-9815.30043904573
-10146.248522465394,13435.854988381197,7449.712798032619,-3536.856127692866,-728.3394625287459,-6362.846574839064
1334.5561766569344,13526.380714634548,5412.528719256231,-3596.7551138476056,-3783.7193498443326,-5736.6216709537475
2303.381096128748,12164.488871202062,5864.353044162313,-4181.278747303512,-1876.9806366650105,-6360.61818262513
-556.9213900002272,12658.704222465765,6610.905620563605,-4154.606299611095,-1528.7070730318196,-5864.418973787215
1366.6992044935348,12535.00416906678,7462.308453636309,-4000.473878425224,-1612.0863672786381,-5626.406136008428
3059.062790164337,12241.29324879299,7982.927856692852,-3817.203547104519,-1679.1938109819237,-5509.86397674886
6069.454160792189,12711.728174505766,8163.6580477157895,-3649.7623594903484,-1088.0743688803407,-5818.586476610651
4759.346851477098,12407.79460106249,7486.61915151891,-3768.666753007411,166.73398016081106,-6582.3322560302
1449.1794157163279,12802.202566996559,7862.590765758518,-3582.2883725739844,730.8557369935602,-6344.701139173403
2635.173043781352,11946.396315470374,8038.365412428959,-3556.1590212084975,-653.8523314714508,-5801.732033668299
4875.115408794434,11461.621196253005,6837.126583970455,-3762.5533937675445,-811.7254843039817,-6036.914079946194
3797.002457583666,12132.313902816293,7379.467158505975,-4128.778454938392,1739.4675007709359,-7508.230547070304
5144.180713022735,11792.948450820248,6530.027899477334,-4457.257117617242,4158.344034458031,-8887.347962694212
1482.223383251454,12228.448260975681,7337.867354731803,-4441.462385694805,5627.49689657977,-9199.865874198336
1469.536911655149,12875.863736402975,7737.280077247419,-4189.819785814467,5120.576106442824,-8643.100874084503
8167.532489471734,11779.115336838577,6649.691318291279,-4112.515021938028,6226.90351349818,-9780.247025782355
-1010.3370264549418,12509.30998691306,9208.813813897477,-3233.658341895653,6099.4821434007135,-8020.50908200207
-313.7365969765726,12703.298403840969,9532.129256604001,-2445.623720099882,2227.4515921833745,-5724.25378647414
-2849.8512969457324,12290.94388917569,9434.629272018685,-1577.0419690187864,-1158.8490647360645,-3027.9192746282633
-1425.8127192074257,11900.021786292444,9651.332210060717,-855.9597632145296,-6316.2640205977505,314.54388041679556
10913.517249918228,12465.654772694214,7968.548833442403,425.0322028666034,-10509.805646231169,3682.359494934429
8456.446552541782,12734.79008328457,6995.7811864309715,569.5504848476172,-7684.23022669444,2589.020686865562
7187.212662402445,12760.417514901263,6730.819274091071,450.78489530662347,-6168.581692766581,1595.2897642813218
5574.712892690718,12681.783542634204,6429.696919510743,349.940575626095,-4525.617472714475,969.494664436625
4213.764914506851,12653.19048713993,6144.356008692303,135.26578115119298,-3076.5013374101286,617.7974599333555
3406.217724940049,12724.538762532982,6110.910823671168,-91.28608764261698,-2002.757476321168,453.73314087307216
3381.0103195679512,12666.046089535972,6489.69717258904,-282.34657949212925,-1095.8756011663713,292.9086243995607
3352.77516731656,12591.488119487485,6991.790311860008,-389.8458740497083,-224.75207864175056,146.42097791910038
2799.3265301093256,12633.470681401799,7325.564004504905,-407.2499688401029,506.33164148359435,44.16937977400817
2336.206533164641,12622.844827077502,7451.50454051169,-362.84410327023454,1106.140497756384,18.32976940000298
2401.649715521956,12647.167030848295,7761.164196338242,-259.1370234393035,1655.8770915325397,-1.2170538398678237
2143.511086604812,12509.739882605341,7708.025443684089,-192.4585841364988,1629.428131667993,-52.47322397385104
2121.092791412014,12507.906416968275,7702.164245825184,-117.0693103026289,1575.5796160935565,-40.48574472748679
2147.4736347897824,12550.848036552428,7323.228186396761,-85.24734215689226,1625.4346954698929,-68.0567674133384
1850.5466013880537,12525.836620167785,7408.364573640846,-36.813061627605215,1534.8610414834466,-37.28488805912164
2018.5339128193534,12608.891670108253,7536.539591283479,-19.577639996408372,1280.792624983964,-40.514578861102606
2517.124307224785,12596.305511134913,7288.255362676625,6.203944511077905,1164.8913368575543,-80.63038095592331
2654.301478993854,12549.300286369667,7266.691811295994,-5.621759790557389,1075.6296740800349,-167.9823195512098
2723.4064074059106,12624.108059415075,7309.0111739209715,-8.991018739445149,1041.1646959232708,-310.9859719082835
2850.6650100763845,12658.07069010321,7050.449679258376,-51.59931767019355,1117.7452712963307,-567.7100455149238
2752.2923836435984,12599.06940654101,6882.751256755643,-134.18119876740082,1259.0905524536172,-730.220890234785
2295.3431620011947,12614.83082476613,7126.9014703926705,-205.90246945343006,1322.366657641279,-803.5749108515117
2039.566339049932,12628.926416940805,7246.6492023291985,-208.7508194085449,1500.0084616978488,-804.0347473734614
1940.0550060218518,12570.144795343636,7250.185029262393,-248.85835063193937,1682.6908490953983,-792.4622350312653
1346.3693539789058,12623.244753240571,7294.573843080103,-236.04208328182378,1772.6611368308322,-700.6355854443781
813.7645046269151,12744.846686045998,7482.976791286495,-250.35232243272958,1722.745729528193,-504.28052612200077
914.2190456936073,12640.194105039413,7283.055994948106,-236.3480653897881,1427.7099516210014,-358.5171692369049
646.3199639590167,12620.583208802009,7405.497974499401,-224.35642325528232,957.2426348613114,-191.72664681087912
1355.9140687772654,12588.619238726083,7498.331512083409,-145.04805576290622,659.784277796303,44.03649492280706
1560.260292771631,12452.33246210177,7674.567396344572,-100.17356738869043,551.9429790971029,123.8733391652227
1279.071917594228,12600.447776912411,7668.828291024654,-18.919551879107352,313.032751088521,188.17957995754793
1181.3730539826865,12641.449631730802,7550.7326458691905,43.95405023181833,42.52498105040659,312.50906708554135
1774.6937609200284,12626.456771278943,7594.719307774546,62.02593614553879,-37.18943246352194,341.0173937039003
2052.0505979611944,12646.19320471662,7331.880036667838,92.18039581422306,-93.502957641977,319.13160730985766
1795.4814184845839,12633.975277827665,7316.474113191456,96.15290389800178,-259.03865086714495,298.2604886172688
2002.1826158918386,12596.645698252729,7194.059081486455,114.25300370455105,-437.6579953382857,269.37832630161563
2395.887381841129,12596.639308622272,7164.685061685619,96.91679238584348,-489.0016942000948,195.79200048454743
2287.452544003668,12645.242599503843,7126.807202428062,70.8703319975593,-453.4705361762587,122.87523328126225
2242.464952513679,12563.82128080369,7106.194449461424,72.31967955470742,-434.8981241728273,76.84459728096525
2104.480608773373,12756.446948281891,7061.375309387445,-25.231723373123508,-278.2419585275125,-93.81227679687798
2155.5551359681963,12641.380468754853,6988.225019863693,-92.43466007698306,-200.49544358724822,-126.26352490232802
2097.2819481958854,12625.07689201647,7029.812992650381,-142.36467867621155,-116.88484141115683,-136.4715948806408
1878.0383256492808,12592.308532177429,7201.254484248647,-159.0169162083982,-124.22557826494453,-166.6958286035618
1608.8573291968053,12611.00551589435,7312.695723840102,-159.9996535239842,-369.5124867005746,-137.41273865976314
1833.1851128319026,12613.674267178174,7269.597107612622,-161.24896954007735,-524.7351625055187,-115.65974784914852
1781.6607890143696,12676.885893876264,7296.137467665796,-167.3326342204024,-615.1626676662291,-106.77412218481066
1489.2545021175124,12657.600357220781,7386.44755918933,-165.64718624399984,-674.4311507514383,-39.308404346533756
1898.8976139046692,12621.566941609422,7319.28411944528,-144.37023297963407,-719.8297551309101,-3.914889581111021
1844.1253737439686,12626.963115029846,7015.274054764233,56.74714139105442,-198.40613556669328,-103.84026977082537
1446.85782185496,12750.007855047608,6898.608592724466,-21.789093742962915,-289.6702776203744,-56.74184557632838
1413.080683338322,12668.900829049953,6893.796645205984,-83.18975046724695,-347.3057179886076,47.575349036512236
1767.3339398202459,12653.795141598812,7018.849238913014,-161.70688946807098,-334.77982204952247,120.82801937289105
2169.509605618535,12662.832860657643,6999.176599442469,-184.4997228792452,-131.23248479865376,122.36265420384528
2174.6180374225373,12580.84847997142,7257.94580398372,-201.68273913530527,36.21722747047587,117.98810120631946
2176.911113681119,12651.653944499218,7343.103609482451,-203.01863052676464,74.91934045581777,51.38643463254069
1863.1361489490255,12717.539507791753,7309.365809360124,-193.3405380858765,85.99771189548294,48.22189069639891
1429.830980316021,12780.6188471389,6983.909920740299,-254.78851608091873,-102.70746646402858,78.55388458789835
1662.375026157597,12779.45218205057,6765.952027849483,-335.2042079494739,-227.6972537363707,188.53555568286268
1811.008219565659,12674.371821786017,7085.478795220637,-413.58615347293374,-18.436301745904537,242.510572466682
1837.9676758591584,12624.862467244295,7152.112603035055,-436.89617984694894,-135.02330417540486,259.09503805086126
1758.3028556006516,12696.275871384389,7331.671054255212,-459.0103092194923,-234.0908180224476,253.65915997255348
1991.3191331366752,12714.008139490625,7302.263185629272,-460.87747931255353,-202.5999452171042,289.7438883645371
1963.8039799290268,12696.931149483138,7388.257688980737,-407.64522773261933,-132.21740020938748,259.6237956584437
1963.5364488053851,12608.01465560452,7419.330412378194,-389.6205281666216,-55.67184199209728,267.134791796217
2036.7186778193638,12652.435510367335,7491.4594432953,-332.9760235625216,-66.72479040007184,251.5353872460312
2164.9210394343568,12571.571758390135,7542.4046538888815,-286.2418728103292,-91.47218298913624,221.97448807090203
1983.4234856461894,12594.728783805404,7632.645844046499,-218.30631990702668,-208.67143169540714,161.18638258373042
2110.6475122177158,12561.236385551834,7580.669032225283,-70.17911227640356,-373.92551890666584,88.74776309268604
1848.8353039024062,12649.063723918307,7555.645200028891,-7.178381350250061,-503.6189371950799,44.58610878466774
1824.402641259901,12630.906291398225,7398.206317242162,24.910363816988028,-598.3275443814239,87.43756254995971
1408.296824629148,12584.0075692638,7247.88204405755,40.5551470882807,-775.5065646959289,144.55453016709026
1789.6060186966968,12672.321940629892,7162.818268037332,47.51978271035491,-842.307540779715,203.44155878114415
2084.3879209438855,12654.230625589847,7224.744414004464,42.47664786718404,-743.4086204905373,193.12875173697546
2267.349390156984,12693.66467277249,6947.53938408051,6.013321735120093,-621.9039916903971,174.92797759742803
2215.5805360236795,12561.307729635173,7013.057285564019,-39.66348233065582,-552.959278705866,145.0871507321986
2338.2907163146606,12744.205938469602,7110.674566202745,-59.97230072524275,-373.2457558863948,114.11749783242907
2345.1502913526783,12683.44931334839,7224.894082695653,-63.19967626855853,-167.27027717838476,71.78484423027828
2065.742873154268,12661.180799853262,6901.623613383852,-151.85361277489838,52.52949634369812,-0.9212631781141938
1927.5302616695822,12673.553018615363,6695.315195906151,-207.857745572128,135.60674990905144,30.862017597026547
2175.6180443061453,12767.855711438386,6944.440374613727,-287.3182942896635,348.0769264989887,35.51121583687517
2410.2611838881917,12732.972341829587,6845.786537097704,-308.1948562602621,397.6299695562684,-39.81132660161248
2277.9138173064093,12732.77470482373,7297.201159131658,-337.82427793932146,405.995277398143,-132.65067095973313
2112.3778218242433,12631.545560755809,7358.8025328553795,-325.6665067608144,446.9781327477195,-155.1388965327333
1972.5189783939527,12702.51698714539,7268.264779947711,-311.82965059560473,472.8687456829443,-169.89082097711614
1443.282967040511,12708.401414924732,7308.418718958739,-313.5937132607037,329.1420472076212,-109.07203721122603
1539.8332125212498,12647.562613718856,7319.111512800825,-271.7580274272661,230.876879661651,-22.21757827455904
1766.422450266737,12650.370543725856,7615.867060408468,-140.5792004852253,43.40202440336714,53.185798783048284
2075.4887715693108,12635.723847248406,7513.280196796549,-77.37085637026705,-96.97704886639487,26.669321738031794
1872.181617796601,12564.737837249628,7543.006906560367,-15.568719876182124,-219.17900992066288,-6.3910762183894905
1621.2753454298909,12625.544741400898,7445.045752068924,27.56594622684036,-439.44406545220363,43.96207792315362
1567.5240308262717,12769.308310030501,7199.451111243744,31.87070301964594,-514.3137181633195,108.1849809838289
1607.9294461613333,12694.193508460481,6887.512366619474,-8.042474139767277,-526.2809526632439,162.3956521995343
1503.4422266027823,12771.870956790242,6981.660656107404,-92.39652091551572,-509.08308461957506,262.9507060788827
1681.401677319869,12705.743779530292,6903.852000614412,-164.62840096453672,-466.4997321586896,341.34196132259444
1905.7205539584081,12645.139343517432,7012.14923727506,-179.60236701563838,-471.455903520565,352.8274854641395
2285.3331931868697,12756.450636283516,7198.019007364952,-178.2995989862622,-244.40089819295997,338.6038710802944
2474.158432657237,12778.871721704698,7170.255215820835,-168.32260672961624,42.56504638461343,157.820614044734
2389.7273444317484,12800.114700391823,6921.354969308538,-201.2286745764099,198.24235187204204,69.73035327817043
2379.1901157342554,12678.429230668915,7012.699937048426,-249.46028125504046,203.9478185760617,11.322164424539915
2491.8699490233435,12792.457337315633,6902.674348137639,-321.57105797382906,292.5286737807784,-74.10721339879788
2451.90309795509,12678.761805183056,7075.902310691423,-356.4246199830994,422.65622137255355,-158.6140377939441
2489.112551294566,12693.890245474886,7084.376449209739,-371.2122681633535,581.233556824178,-229.68696388987127
2396.2813736504027,12604.346755330702,7036.312313575044,-392.05590454912715,726.5326745164024,-319.52766803905126
2141.835147886417,12696.617390520816,7379.921044351694,-376.95841258623784,873.2789263258176,-355.89082757400274
1927.418459611384,12698.963037593378,7280.980727724075,-376.1425982309574,903.0933538293629,-374.07252285343156
2074.672543714392,12742.624776485478,7385.808589586919,-333.7795086607495,947.3579882791536,-424.29793495258
2089.065734216926,12705.941696016644,7519.671092244802,-228.54423613036803,906.9776094163293,-502.8061520286518
1800.5883150670895,12704.342918964567,7448.204259607146,-196.06687415585168,936.6014829219511,-509.11115641933037
1772.7460861706256,12650.741212756273,7254.12627174294,-185.13272141371974,959.138387574035,-468.72877620696465
1466.5086622467827,12716.1882438887,7246.02395102081,-180.26377910865506,1017.1419200220625,-422.4968169087878
1050.4243767868834,12764.026228018442,7072.724093118394,-175.49855333616551,849.1815431206452,-292.32439582886514
912.3955249175569,12719.8517003943,6954.738053751685,-225.36678452492905,749.1271004515393,-143.31655321533654
1059.3272313406333,12724.395663847077,6967.647123251242,-283.83319489259816,574.8699934689673,2.6843259475844974
1380.596658121115,12692.722983225129,7030.702004638077,-311.7371582094467,520.0071176976928,129.01687984647134
1488.420681448377,12759.196618361751,7043.615674018271,-335.57329683025847,376.21837945905116,183.23602422855242
1620.5004713364974,12604.46852695968,7290.5299656265615,-310.9968368099086,274.5029190288402,283.1974644906258
1947.744919313513,12670.553142189956,7331.903722018903,-289.7567877214815,240.40335314878348,262.1095000739007
2402.5274131987126,12704.738594359838,7330.401354479736,-275.1161708153497,265.25330881970075,189.38889232528416
2454.966740088172,12644.914571609057,7425.1026707298015,-247.2062743999264,313.0818221674026,46.24975257983327
2305.4010059244147,12509.535909885273,7304.208648100041,-218.59428476597526,251.26268279318532,-73.3819045395538
2401.048305570055,12677.297710928242,7278.1051464045695,-195.06660210926407,328.3380297737779,-173.44533938382122
2457.9891600318447,12664.069720389982,7194.902097062825,-214.91163841961477,471.9958247721907,-271.3765671449425
2225.8026324838056,12635.550757482188,6981.366817524718,-228.5958270577831,497.61431753948847,-372.1235839163215
2044.9507184178458,12761.14788189187,7135.419270990444,-253.37376297975524,549.2515312295175,-425.7728508427755
1738.5959866069345,12674.376246120048,7156.997416629925,-265.6159155231867,798.1573706394817,-365.8484347325962
1357.1424464727586,12630.309604922208,7165.722525254765,-287.74058650299907,880.1191492800493,-269.65620483020103
1210.1313908262052,12634.749042413649,7129.004816746424,-295.8587514207637,739.6958154619714,-186.00179581834695
1206.518348800314,12732.36671281178,7258.14671573329,-284.0387041189581,663.6584235040455,-74.52569720555664
1215.7554203772997,12689.08055826371,7227.1400714276,-290.924886895388,669.1373329441507,21.25645396850583
1258.2276944143794,12699.969096470753,7205.157014192908,-269.88896013160223,595.380551528805,85.60877339743728
1218.6724448855864,12752.850261848822,7200.083355023977,-271.50890203768637,531.864832849308,172.60867086273691
1572.4499382003644,12629.509448850096,7185.195014398676,-271.9665703859315,525.7272078834501,241.84422888146287
1819.1240075325031,12618.287200406332,7199.378253749237,-250.49582314019182,511.34137338127306,240.6235412512527
1983.04039664699,12723.321738282488,7264.891662438187,-236.52407554388353,464.1479420253093,168.86458279160001
2019.9195550482223,12600.01735676832,7324.563811913157,-220.98769691892994,368.411618148344,-5.845839857042807
1986.9179705915099,12695.792487417826,7146.348243245196,-226.03048090314886,282.8071074243205,-52.8950716033996
1787.666359469314,12737.652455121144,7256.897869754363,-247.96858791444387,249.29214439366677,-83.4200504066378
1605.310490957708,12678.549428536635,7333.829434506771,-226.81647206356624,215.45505624074505,-89.57035092912186
1465.3201115384802,12739.121802386657,7324.3577268111985,-208.57596757107672,210.32123019893456,-77.1017382590727
1217.618408545507,12737.261889544205,7184.536947218407,-214.26647549856318,122.55144914675823,1.8625457398120915
1187.493756581937,12765.280963733447,7139.163132615987,-208.54059981841397,-63.41199773482927,108.5157584383395
1223.674450759838,12789.71531392014,7189.561510253466,-201.87178473763493,-231.22789520887088,174.40363203660243
1443.3890662639396,12496.720198361989,7398.659591478427,-161.73973553902368,-203.86340940641662,225.84128950695003
1559.3944037271574,12632.804934645612,7268.409934959257,-79.37885891965155,-233.7020650362699,272.70586127272344
1821.5885521345851,12712.031387169187,7271.744008042039,-61.92730860991991,-242.25582165695766,275.06829427300994
1671.2587870723016,12816.970155854384,7078.841402006814,-92.30036239973961,-120.1583125529654,274.6183225168966
1702.336884513012,12691.87866082497,7257.363834223591,-96.38995179369766,-11.685902300097965,306.49079839926833
1958.2981706414364,12656.13066951267,6920.064445656618,-104.92849359221097,197.6419414078248,294.34262099194024
1982.6808759749338,12692.001652023913,7086.90182756103,-124.58956849262219,303.040112931251,235.70333791383314
2000.456592055771,12749.802213680325,7224.831788786581,-149.46723706085385,411.4660459559128,182.9944385465876
1798.1353076043047,12638.255155064862,7141.556579112598,-153.8547680195981,570.0313584082456,175.48520140091446
1708.893136570709,12681.884330389754,6908.228934775609,-172.27058341322643,615.9377911270508,145.89088239257228
1502.7531057606589,12759.01746293867,6951.697879024194,-281.90723419117734,288.964276321196,198.49687708767007
1463.7132418084445,12681.92963300844,6961.573725577021,-333.6647666610594,79.24316519268098,236.6296047273124
