accX,accY,accZ,gyrX,gyrY,gyrZ
1504.9869386933692,17042.586748832906,7495.184931119644,281.2820271750707,-514.686867038016,-408.28490984279654
2012.5347508623174,12772.491757475553,4853.790116573027,-377.6113458166443,478.9651590210283,-751.348460950644
1066.0977557128977,6401.168985034976,7259.481647552386,-180.3634578942814,-37.04635218122138,-226.4977123790061
383.28024448035194,6687.44227627114,7892.422953065302,-444.22717548618584,391.1670750427578,-151.4493170961216
1750.0211520719083,12517.615661525542,6429.8164008565445,328.2952213001121,380.61156105516227,-167.9437471998689
1759.5949448063848,12048.652803938605,8584.531198138098,-869.8446185906253,591.6445347861616,-133.95206669046223
2172.251629801461,12164.587890279377,5795.544935067725,185.80142787935273,-829.1193407960982,265.21587225859355
1504.6586800839234,10862.484158792651,6637.566544373702,-156.4748365534875,-24.000060163811668,139.7431281366375
822.8877446178933,14803.708281527975,8164.708060690489,-190.97800175525379,943.2361934574634,-216.03604891848033
3985.36620471779,10300.600867038811,9807.746169466578,485.6374288902362,153.38390863498898,-1590.5462859257932
2148.7326844444187,9988.523377068323,9912.989123743397,1179.2157474235714,1057.0550824154066,-2600.1234388552343
-277.85585612138135,16477.674556433347,6775.656515173696,516.1741556337302,3236.3467376847702,-2014.6171563740872
-6.24571763678847,11372.810066138936,5283.209850213019,74.77980249056583,771.3600942974003,-853.6678328980271
1157.8072006353434,13496.3077677811,7081.09302370065,-668.7162827243789,1099.2718231043336,178.47287520991847
894.7441926759316,15063.137012411495,7440.4268205640965,-188.32196816351455,1018.301650172438,-569.7437835341752
