accX,accY,accZ,gyrX,gyrY,gyrZ
1541.2074780247308,11173.097563117024,5175.056541194666,-222.8842324306025,849.1584838651471,54.600648821293575
2660.643217372077,11357.953220889047,6467.378730767169,-1109.692790316525,-558.9470871324875,44.99760401130315
3624.7702564883666,12028.492277272975,6349.990600769347,69.28243940825058,710.2945667756013,-512.2153283744566
4571.248602956454,9520.542315820916,10008.327683316878,-592.2730796411101,453.9762780308583,-493.3008664294632
4745.129126293623,12761.987019866212,6415.480620927339,-453.1755767828198,-8.198664003246193,-526.4904911927151
2662.667090040355,11452.60751166356,6997.96407008163,-1001.504114222309,-283.73622222846114,-311.313542274602
2467.3067737920874,9199.395429282542,7214.129375545571,370.39924384769597,-36.39338346950471,919.7517659327744
3788.3838811816427,13640.01894822057,7536.317780280935,-227.15337787630935,315.7639434437057,456.2457715118196
2098.1807581489443,12788.885937757685,7509.25854264652,-1115.3788347956952,-258.2187410472976,-1.6021585461566232
3383.324639450314,13338.142348710091,4782.608986889698,-327.8926196705884,-102.71400530625513,-403.4967983930083
3339.3344738813093,9449.951722748989,8649.883747668464,-28.359444461745113,-857.3412802718302,-364.51214143889024
4296.812148664351,16822.751786857098,3414.553164751736,-552.4612180789466,790.4892891279355,-458.746962165912
4810.970284740873,12005.87196646543,8210.839324780602,-102.9466038995981,-165.46607257479928,569.9018948880848
2945.254654575528,15097.85849490639,7896.781406898389,-194.68516162090842,-327.80047215511587,-142.36404373646647
3264.854021489444,14201.71509521718,4674.234270311303,-324.266982373689,333.1751515482157,405.26050800417806
